timestamp,x,y,duration
1622112544292,884,409,70
1622112544931,830,707,90
1622112545071,866,719,60
1622112545641,1214,486,70
1622112546121,1249,307,80
1622112546720,1141,234,110
1622112547170,1123,16,140
1622112547320,1120,41,90
1622112547480,1089,84,90
1622112549778,1168,42,60
1622112550778,1100,866,60
1622112552357,1134,226,60
1622112552637,1079,76,70
1622112552936,1080,166,120
1622112553356,986,129,90
1622112555015,752,1027,100
1622112556514,1019,641,100
1622112556654,974,616,110
1622112557953,918,75,60
1622112559972,1082,13,60
1622112562850,940,6,70
1622112563310,952,7,70
1622112563480,960,7,150
1622112563670,973,11,170
1622112564219,996,10,190
1622112564629,1044,7,70
1622112565519,1153,307,90
1622112565669,1166,369,199
1622112566238,1227,281,150
1622112566718,1192,308,90
1622112567078,1194,204,100
1622112567278,1238,4,89
1622112567657,1206,61,160
1622112567897,1182,7,60
1622112568017,1145,112,100
1622112568227,1161,71,290
1622112568547,1175,60,200
1622112568767,1185,25,80
1622112568926,1137,117,80
1622112569066,1146,38,140
1622112569266,1133,82,70
1622112569486,1137,22,60
1622112569616,1112,137,80
1622112569706,1121,166,190
1622112569936,1143,113,220
1622112570166,1131,158,170
1622112570565,1125,128,70
1622112571165,1172,82,120
1622112571515,1172,75,90
1622112572564,1147,134,90
1622112572834,1099,427,100
1622112573414,1261,20,80
1622112574033,1270,301,60
1622112575333,1009,604,99
1622112576322,1092,184,110
1622112576492,1105,118,60
1622112576582,1121,62,120
1622112576752,1107,170,70
1622112576852,1112,212,139
1622112577201,1204,94,110
1622112578660,1333,332,130
1622112579350,1292,283,110
1622112579990,1173,115,70
1622112581029,1127,183,130
1622112581209,1144,102,60
1622112581319,1163,80,60
1622112581479,1129,190,120
1622112582048,1144,256,110
1622112583328,981,564,60
1622112583417,950,596,79
1622112583667,957,574,190
1622112583957,965,627,250
1622112584417,1023,543,240
1622112586156,1202,33,170
1622112586346,1200,12,200
1622112586735,1141,184,680
1622112587615,1159,324,60
1622112587685,1172,316,190
1622112588564,1133,611,150
1622112588784,1206,569,70
1622112588874,1166,540,110
1622112589214,1049,651,120
1622112589454,1017,666,110
1622112592952,705,689,80
1622112593421,700,618,90
1622112593691,776,319,170
1622112594611,1076,336,60
1622112596399,884,590,100
1622112596579,864,463,120
1622112597229,845,651,120
1622112597359,839,665,70
1622112597849,1291,31,109
1622112598068,1283,93,210
1622112598558,1263,151,100
1622112598718,1162,149,110
1622112598838,1152,170,150
1622112599757,1195,184,280
1622112600167,1197,178,80
1622112600287,1133,190,190
1622112600547,1227,185,80
1622112600637,1218,198,360
1622112601426,589,725,100
1622112601736,587,580,380
1622112602186,712,602,230
1622112602775,1197,225,90
1622112602895,1156,236,60
1622112602965,1140,250,500
1622112603545,1080,302,70
1622112603645,1165,242,520
1622112604434,1273,188,160
1622112604684,1304,160,60
1622112604754,1314,190,300
1622112605084,1220,195,190
1622112605314,1263,158,60
1622112605504,1160,126,140
1622112605724,1145,114,80
1622112605934,1126,102,479
1622112606423,1127,85,220
1622112606683,1163,84,780
1622112607782,1141,79,120
1622112607942,1243,89,160
1622112608962,973,705,80
1622112609132,973,620,89
1622112609821,1337,329,60
1622112610111,1320,54,150
1622112610411,1301,206,70
1622112611860,1056,582,70
1622112614148,1161,331,150
1622112615538,1207,5,80
1622112615637,1219,37,69
1622112615767,1214,51,60
1622112615877,1240,80,100
1622112616187,1238,9,160
1622112616407,1260,69,180
1622112616607,1275,81,100
1622112616747,1223,107,70
1622112616837,1219,127,90
1622112617007,1173,121,80
1622112617326,1169,79,60
1622112617476,1169,163,70
1622112617666,1124,230,890
1622112618576,1133,224,60
1622112618656,1119,237,70
1622112619435,907,695,60
1622112619575,964,680,330
1622112619955,961,729,80
1622112621794,976,657,80
1622112622263,878,494,90
1622112622813,1350,95,80
1622112622903,1332,108,170
1622112623682,766,554,70
1622112623912,791,501,420
1622112626940,992,675,70
1622112627330,961,290,360
1622112627850,1109,355,100
1622112628000,985,398,270
1622112628320,972,401,309
1622112628639,919,441,270
1622112628989,910,461,140
1622112630728,952,410,130
1622112630898,992,524,250
1622112631268,1100,311,260
1622112632307,1415,106,90
1622112633127,721,472,80
1622112634146,961,351,70
1622112634246,928,421,110
1622112634366,916,452,80
1622112634826,948,425,119
1622112634955,961,466,100
1622112635085,949,509,60
1622112635355,862,564,100
1622112635805,780,536,160
1622112635985,811,523,100
1622112636195,665,564,150
1622112638054,1251,15,120
1622112638773,919,457,60
1622112640332,670,144,100
