timestamp,x,y,duration
1622109660404,873,789,80
1622109660744,873,774,70
1622109660884,901,749,70
1622109660974,906,710,110
1622109661193,948,671,330
1622109661553,939,687,90
1622109661653,932,695,210
1622109661933,921,652,60
1622109662033,923,666,150
1622109662193,920,689,250
1622109662772,899,758,449
1622109663442,869,665,80
1622109663542,863,686,220
1622109663802,879,665,90
1622109664082,943,747,220
1622109664551,841,636,270
1622109664851,800,626,470
1622109665331,809,653,430
1622109665781,850,672,259
1622109666050,911,678,170
1622109666340,857,648,660
1622109667030,824,680,190
1622109667240,845,668,100
1622109667739,893,679,490
1622109668269,827,650,430
1622109668739,902,683,1019
1622109669848,847,641,430
1622109670388,928,687,350
1622109670798,840,693,299
1622109671167,803,761,90
1622109671277,788,782,80
1622109671427,923,742,90
1622109671587,932,761,430
1622109672127,932,764,80
1622109672497,905,757,159
1622109672696,871,726,209
1622109672936,941,743,240
1622109673356,947,726,80
1622109673466,942,738,90
1622109673716,933,754,130
1622109673876,912,744,240
1622109674126,883,741,150
1622109674355,899,730,110
1622109674515,905,738,240
1622109674785,883,710,130
1622109674925,888,696,350
1622109675475,858,750,230
1622109675805,849,768,169
1622109676034,869,800,210
1622109676274,904,806,100
1622109676964,895,704,60
1622109677054,899,686,100
1622109677274,937,654,60
1622109677813,860,768,100
1622109677983,828,793,110
1622109678123,789,826,160
1622109678303,772,845,90
1622109678473,780,847,100
1622109678823,940,659,110
1622109678973,847,663,339
1622109679342,828,674,90
1622109679552,823,674,60
1622109679632,837,681,350
1622109680352,840,708,160
1622109680602,864,630,120
1622109680822,935,640,329
1622109681181,892,656,1070
1622109682281,860,685,230
1622109682630,864,660,230
1622109682900,888,666,170
1622109683440,972,785,150
1622109683670,968,714,100
1622109683900,941,811,70
1622109683990,931,832,80
1622109684309,974,701,60
1622109684389,940,677,250
1622109684709,918,682,110
1622109684999,862,709,120
1622109685139,838,749,270
1622109685479,855,674,210
1622109685709,837,715,150
1622109687208,904,984,70
1622109688037,1057,635,90
1622109688347,956,810,180
1622109688577,992,791,200
1622109688967,995,771,80
1622109689067,985,801,60
1622109689147,940,854,549
1622109689736,958,925,70
1622109690076,910,757,330
1622109690506,972,793,90
1622109690666,888,1003,70
1622109690756,864,986,70
1622109691105,938,763,130
1622109691355,1013,598,110
1622109691475,972,546,340
1622109692005,910,521,340
1622109692355,912,610,180
1622109692754,915,650,260
1622109693054,900,614,330
1622109693394,894,626,220
1622109693704,920,756,240
1622109694034,909,828,229
1622109694543,799,669,490
1622109695053,788,692,120
1622109695243,793,847,310
1622109695763,781,1031,80
1622109696932,844,729,100
1622109697132,826,642,200
1622109697442,835,750,79
1622109697591,826,677,330
1622109697941,804,692,220
1622109698201,799,707,140
1622109698431,821,734,170
1622109698971,806,844,60
1622109699430,894,852,280
1622109700020,866,795,100
1622109700180,848,778,160
1622109700360,853,844,410
1622109700869,898,934,80
1622109701339,867,554,280
1622109701659,787,589,120
1622109701999,804,694,90
1622109707935,851,808,130
1622109708115,830,766,120
1622109708245,824,751,80
1622109708865,772,862,220
1622109719878,1027,702,60
1622109720038,967,703,440
1622109720618,907,687,109
1622109720747,906,706,70
1622109721187,871,792,130
1622109721437,876,611,60
1622109721517,907,631,220
1622109722017,1298,59,110
1622109722436,829,897,70
1622109722606,844,876,100
1622109725135,1006,607,220
1622109725415,993,581,100
1622109725565,1072,573,219
1622109726014,910,518,500
1622109726644,963,589,530
1622109727184,976,569,100
1622109727953,1018,701,60
1622109728323,1091,740,60
1622109728503,1057,731,70
1622109728843,963,597,60
1622109728923,945,574,699
1622109729632,931,596,120
1622109729962,978,647,250
1622109730242,917,639,469
1622109730721,920,666,310
1622109731061,996,659,630
1622109731731,969,621,450
