timestamp,x,y,duration
1622114232147,1384,111,110
1622114232317,1396,169,90
1622114232546,1405,207,439
1622114233386,1303,192,130
1622114233726,1475,210,60
1622114233836,1429,209,60
1622114233956,1461,218,259
1622114234265,1416,183,170
1622114234645,1368,123,150
1622114234825,1395,162,180
1622114235435,1377,164,80
1622114236194,1466,207,70
1622114236284,1461,221,210
1622114237274,1390,177,189
1622114237733,1352,132,80
1622114237853,1334,143,130
1622114238453,1303,104,60
1622114238573,1293,155,80
1622114238733,1503,215,70
1622114239542,823,634,70
1622114239692,907,724,80
1622114239792,941,703,160
1622114240102,960,557,120
1622114240322,744,498,60
1622114240432,801,441,80
1622114240811,1373,251,60
1622114242890,1404,878,60
1622114243080,1004,590,350
1622114245628,650,617,80
1622114246778,1022,521,60
1622114248327,591,483,60
1622114248676,705,558,160
