timestamp,x,y,duration
1621844027731,1169,463,60
1621844027861,1140,356,150
1621844028041,1137,430,80
1621844028311,1234,463,110
1621844028441,1230,422,230
1621844028771,1186,294,70
1621844028881,1218,335,60
1621844028961,1219,359,80
1621844029200,1206,408,330
1621844029600,1075,387,590
1621844030210,1101,359,110
1621844030620,1111,333,209
1621844030859,1091,240,160
1621844031259,1140,359,100
1621844033568,885,546,80
1621844033878,876,630,269
1621844034377,926,686,90
1621844034567,846,566,90
1621844034797,1105,263,180
1621844034997,1117,260,200
1621844035217,1144,236,70
1621844035886,895,342,80
1621844036086,912,244,90
1621844036236,1075,370,80
1621844036626,1100,1015,380
1621844037046,985,1058,230
1621844038075,911,858,80
1621844038255,1089,470,80
1621844039394,967,390,60
1621844039564,1005,374,190
1621844040074,902,582,160
1621844040294,909,531,60
1621844040843,804,221,100
1621844041083,713,277,60
1621844041773,916,269,190
1621844042113,1102,13,150
1621844043981,1320,607,80
1621844044091,1326,555,70
1621844044171,1300,503,370
1621844045351,1222,197,80
1621844046370,1097,488,60
1621844046500,1062,554,70
1621844046650,1045,467,70
1621844047409,911,677,60
1621844047569,820,471,60
1621844048119,1022,336,90
1621844048219,1027,318,110
1621844048339,1037,350,120
1621844048509,1092,296,100
1621844048629,1108,317,200
1621844048859,1078,336,119
1621844049228,1121,442,130
1621844049458,1143,548,90
1621844049748,1079,505,70
1621844049928,1074,383,70
1621844050038,1132,422,70
1621844050218,1138,276,80
1621844050338,1125,324,120
1621844050478,1083,322,249
1621844050777,1098,291,90
1621844050907,1086,349,100
1621844051057,1079,289,140
1621844051257,1175,336,70
1621844051437,1161,228,60
1621844051727,1055,235,110
1621844051947,1067,348,90
1621844052356,1083,329,80
1621844052686,1121,241,240
1621844053006,1107,243,100
1621844053126,1122,210,100
1621844053306,1097,262,100
1621844053416,1097,231,120
1621844053576,1095,292,160
1621844053766,1165,342,209
1621844054015,1134,438,60
1621844054255,1174,494,60
1621844054445,1020,389,140
1621844054755,1076,212,70
1621844054915,1100,289,110
1621844055085,1089,207,70
1621844055335,1022,296,130
1621844055475,1036,335,70
1621844055774,1089,367,90
1621844055964,1117,270,90
1621844056094,1100,310,200
1621844056334,1044,321,640
1621844057014,1051,294,110
1621844057164,1116,297,339
1621844057943,947,309,60
1621844058083,958,400,80
1621844058213,949,339,120
1621844058753,1094,262,70
1621844059272,1204,106,60
1621844059692,816,612,110
1621844060392,1209,286,160
1621844060741,1222,344,440
1621844061351,1202,361,340
1621844061861,1203,365,769
1621844062660,1252,372,300
1621844063220,1184,389,839
1621844064219,1224,400,500
1621844064729,1267,398,100
1621844065029,1226,411,659
1621844065718,1278,413,240
1621844066128,1209,446,450
1621844066748,1191,435,380
1621844067148,1160,435,149
1621844067467,1212,406,490
1621844067987,1268,380,330
1621844068707,1228,373,90
1621844068916,1205,517,60
1621844069326,1219,403,90
1621844069476,1209,466,80
1621844069606,1197,420,90
1621844069936,1211,441,60
1621844070006,1200,430,350
1621844070386,1235,411,439
1621844070985,1210,421,490
1621844071635,1178,434,340
1621844072604,1255,491,80
1621844072864,1239,350,90
1621844073024,1239,422,190
1621844073304,1191,390,250
1621844073744,1219,390,239
1621844074023,1226,434,490
1621844074683,1222,419,350
1621844075043,1252,415,639
1621844075712,1212,412,460
1621844076352,1248,422,240
1621844076612,1274,402,480
1621844077121,1215,406,110
1621844077451,1225,421,460
1621844077921,1238,423,310
1621844078561,1178,428,160
1621844078850,1222,611,120
1621844079500,1199,498,140
1621844079770,1200,354,140
1621844080020,1212,456,120
1621844080290,1217,381,110
1621844080450,1232,455,179
1621844080679,1202,392,820
1621844081659,1209,390,350
1621844082039,1259,399,229
1621844082578,773,719,150
1621844082748,799,751,70
1621844082858,756,893,150
1621844083058,741,955,100
1621844083188,786,995,460
1621844084177,799,679,80
1621844084347,833,308,100
1621844084467,834,344,190
1621844084767,820,599,140
1621844085047,822,591,60
1621844085157,876,702,170
1621844085367,790,648,519
1621844085936,927,600,210
1621844086306,774,716,430
1621844086806,748,1017,100
1621844087145,745,724,220
1621844087465,744,1035,130
1621844087615,741,1064,80
1621844087815,749,1073,60
1621844087915,730,908,80
1621844088095,740,1030,140
1621844088295,734,887,300
1621844088645,841,693,249
1621844088954,1113,484,150
1621844089174,818,747,70
1621844089314,835,679,190
1621844089674,933,630,190
1621844089994,884,612,90
1621844090393,1003,570,120
1621844090613,1153,555,420
1621844091723,1022,978,60
1621844092072,1290,366,90
1621844092182,1248,402,140
1621844092352,1284,395,250
1621844092622,1218,424,220
1621844093022,1162,503,100
1621844093152,1198,474,440
1621844094811,1271,513,110
1621844096690,940,49,240
1621844097159,973,361,100
1621844097329,919,484,70
1621844097419,926,451,60
1621844098289,974,271,60
1621844099078,1183,307,90
1621844099578,732,424,70
