timestamp,x,y,duration
1622102510568,977,81,190
1622102510888,983,99,180
1622102511178,791,443,150
1622102511458,327,683,159
1622102512027,1051,118,350
1622102512507,989,121,220
1622102512897,1055,115,319
1622102516444,716,733,70
1622102516574,780,534,130
1622102516714,769,525,130
1622102521531,1094,34,80
1622102524090,1184,102,70
1622102524929,1163,174,80
1622102525569,1248,27,100
1622102526229,1178,38,209
1622102526558,1162,52,180
1622102527248,999,131,130
1622102527508,1030,132,200
1622102527887,1134,134,559
1622102528477,1090,130,250
1622102530126,1167,50,90
1622102530266,1097,90,120
1622102530456,1108,68,250
1622102530716,1126,46,70
1622102531146,1237,103,79
1622102535373,1136,47,60
1622102535673,1134,77,110
1622102535823,1162,86,299
1622102536482,1137,88,210
1622102536752,1142,72,70
1622102538681,1198,19,60
1622102538871,1151,23,60
1622102539001,1112,57,349
1622102539430,1099,105,210
1622102539700,1092,134,90
1622102540190,1114,129,140
1622102540340,1128,100,430
1622102540900,1132,95,149
1622102541129,1133,98,490
1622102541829,1101,86,490
1622102542349,1164,67,120
1622102542529,1167,81,69
1622102542638,1076,118,370
1622102544567,1175,128,190
1622102544797,1082,143,130
1622102544937,1068,158,200
1622102545217,1118,158,120
1622102545427,1092,155,90
1622102545557,1009,193,170
1622102545956,1039,186,70
1622102546676,901,538,80
1622102547685,807,880,110
1622102548045,882,852,90
1622102548305,904,530,60
1622102548885,789,598,190
1622102549164,869,525,170
1622102553522,1101,708,60
1622102554081,639,538,60
1622102556880,914,874,70
1622102557180,628,877,80
1622102557319,639,865,60
1622102573979,1078,1068,90
