timestamp,x,y,duration
1621588827843,996,664,260
1621588828233,976,571,260
1621588828513,984,604,550
1621588829083,992,623,170
1621588829622,986,625,190
1621588829952,983,557,150
1621588830642,1011,617,190
1621588830941,1021,626,199
1621588831221,991,624,60
1621588831541,998,600,230
1621588831811,1034,605,130
1621588832141,1011,567,639
1621588833020,1024,613,200
1621588833420,1038,585,240
1621588833700,977,548,240
1621588834199,1023,604,170
1621588834409,1005,535,110
1621588834689,1000,555,220
1621588834999,989,629,80
1621588835109,953,544,130
1621588835399,995,572,80
1621588835499,953,500,100
1621588835619,987,599,140
1621588836098,969,668,190
1621588837068,1007,250,60
1621588837188,1031,332,140
1621588837857,680,503,80
1621588838057,643,391,150
1621588838277,586,405,230
1621588839007,702,400,179
1621588839276,582,383,90
1621588839386,622,355,110
1621588839526,671,368,70
1621588839636,628,354,270
1621588839946,804,365,230
1621588840296,659,342,160
1621588840516,585,332,239
1621588841485,953,592,300
1621588841985,987,514,469
1621588842494,964,505,440
1621588843104,991,514,790
1621588843914,1035,530,469
1621588844413,1072,519,270
1621588844703,1095,531,380
1621588845103,1057,573,659
1621588845792,1077,576,330
1621588846142,1051,562,480
1621588846652,1049,609,100
1621588846762,1042,640,370
1621588847191,943,687,240
1621588847471,995,650,470
1621588847971,980,589,210
1621588848191,972,597,110
1621588848321,982,619,489
1621588848830,949,628,290
1621588849140,929,583,300
1621588849460,935,541,140
1621588849700,933,533,110
1621588849840,965,568,180
1621588850030,944,617,250
1621588850330,932,661,199
1621588850579,889,680,120
1621588850889,939,615,150
1621588851079,951,571,350
1621588851469,900,622,200
1621588851679,904,605,270
1621588851989,865,658,249
1621588852408,890,597,400
1621588852838,924,624,240
1621588853088,901,611,100
1621588853208,881,609,250
1621588853498,961,567,339
1621588853867,968,548,250
1621588854157,979,508,280
1621588854477,964,494,290
1621588854817,983,621,230
1621588855077,982,681,359
1621588855456,963,711,160
1621588855896,968,658,150
1621588856136,984,579,490
1621588856706,953,725,100
1621588857005,986,729,210
1621588857445,984,533,280
1621588857775,1007,637,580
1621588858395,934,692,189
1621588858704,973,550,240
1621588859104,949,728,110
1621588859354,888,757,100
1621588859734,912,745,380
1621588860173,863,745,199
1621588861123,938,653,90
1621588861373,881,753,509
1621588862172,913,744,120
1621588862612,981,590,60
1621588862712,1003,503,969
1621588863711,977,504,340
1621588864081,1001,559,230
1621588864501,985,564,90
1621588864601,983,552,270
1621588864901,1013,604,309
1621588865340,968,576,250
1621588865640,979,590,310
1621588865970,958,575,300
1621588866300,950,648,380
1621588866709,929,584,110
1621588866999,924,599,130
1621588867139,917,576,150
1621588867319,972,591,290
1621588867709,865,540,250
1621588867989,922,538,240
1621588868269,982,584,199
1621588868648,863,574,260
1621588868938,923,546,300
1621588869278,999,580,110
1621588869588,994,586,160
1621588869758,991,575,100
1621588869967,1021,642,150
1621588870277,1021,842,80
1621588870497,996,764,60
1621588870607,974,829,170
1621588871057,914,766,200
1621588871287,933,812,70
1621588871407,922,776,60
1621588871646,847,397,170
1621588871856,828,401,470
1621588872346,867,430,260
1621588872776,845,434,310
1621588873116,920,468,499
1621588873695,866,468,180
1621588874075,859,445,420
1621588874525,912,476,120
1621588874834,936,507,100
1621588874944,952,531,130
1621588875124,1008,575,580
1621588875734,1000,526,250
1621588876034,1036,668,190
1621588876543,1018,690,230
1621588876853,1046,591,130
1621588877033,1003,519,270
1621588877333,937,487,200
1621588877743,977,542,250
1621588878033,1038,596,319
1621588878382,1058,591,520
1621588878952,957,525,250
1621588879372,993,608,210
1621588879592,968,576,819
1621588880441,970,533,110
1621588880611,936,437,130
1621588880791,893,399,499
1621588881330,880,298,490
1621588881880,890,529,710
1621588882620,936,523,110
1621588882929,938,609,290
1621588883249,935,564,470
1621588883779,874,576,210
1621588884089,956,607,270
1621588884389,931,560,399
1621588884818,997,602,480
1621588885348,890,557,650
1621588886048,990,586,249
1621588886367,922,556,270
1621588886677,966,646,90
1621588886777,934,593,380
1621588887197,907,546,809
1621588888256,955,677,80
1621588888346,963,695,100
1621588888576,967,728,170
1621588888766,944,663,430
1621588889236,916,562,809
1621588890065,942,534,90
1621588890175,942,546,80
1621588890295,1003,623,390
1621588890735,884,573,150
1621588891054,887,590,70
1621588891194,899,579,320
1621588891524,911,556,400
1621588891944,928,606,370
1621588892524,929,692,299
1621588892873,956,687,210
1621588893113,934,668,710
1621588893873,886,639,90
1621588893973,871,635,70
1621588894093,911,607,659
1621588894802,933,718,180
1621588895072,945,637,240
1621588895352,951,745,240
1621588895622,923,721,210
1621588895882,963,645,759
1621588896851,994,610,230
1621588897191,1001,547,160
1621588897411,996,535,199
1621588897630,978,511,300
1621588898010,1039,633,110
1621588898700,936,753,110
1621588898860,978,607,140
1621588899040,969,569,119
1621588899439,959,791,70
1621588899829,926,567,190
1621588900299,928,765,130
1621588900749,929,654,79
1621588902258,1269,218,60
1621588902378,1255,260,219
1621588903037,1444,103,120
1621588903307,1332,98,70
1621588903437,1295,128,130
1621588905406,1191,202,60
1621588905506,1177,203,100
1621588906005,834,839,60
1621588906465,1521,1015,90
1621588907225,1157,150,99
1621588908094,1142,188,70
1621588908294,1188,143,80
1621588908574,1184,143,110
1621588909523,914,666,140
1621588910433,1102,585,99
1621588910632,828,538,80
1621588910802,1056,604,160
1621588911422,904,275,80
1621588911622,820,578,130
1621588911832,814,626,140
1621588911992,815,669,149
1621588912211,837,697,90
1621588912391,1037,655,90
1621588913001,858,472,60
1621588913411,812,569,80
1621588913900,859,566,60
1621588914480,1101,42,60
1621588914560,1060,59,60
1621588916609,726,448,270
1621588917008,830,501,110
1621588917178,812,481,70
1621588917798,1242,114,70
1621588917918,1247,62,90
1621588918048,1224,130,70
1621588918128,1226,103,90
1621588918228,1214,132,90
1621588918468,1184,105,549
1621588919297,1211,85,120
1621588919807,726,518,220
1621588920097,605,530,70
1621588920316,625,416,60
1621588921106,1099,208,90
1621588921226,1138,185,100
1621588921366,1123,212,310
1621588921696,1089,209,60
1621588923454,949,873,79
1621588924014,852,416,160
1621588924244,924,438,360
1621588924664,959,641,190
1621588924944,1101,656,130
1621588925753,1115,266,80
1621588925863,1108,301,110
1621588926163,1007,408,60
1621588926423,858,437,90
1621588926962,1058,220,90
1621588927142,1141,205,460
1621588927642,1150,213,240
1621588928811,735,651,120
1621588929151,747,576,200
1621588929741,583,1022,80
1621588930460,675,1025,60
1621588931330,585,971,90
1621588932199,1131,155,60
1621588932559,1124,154,60
1621588932639,1134,179,60
1621588932929,1122,141,120
1621588933139,1058,151,319
1621588933738,1121,125,70
1621588933948,1002,181,60
1621588935227,1048,177,120
1621588935677,1065,220,60
1621588936077,964,340,60
1621588937126,1045,274,70
1621588937236,1032,257,60
1621588937416,1062,275,250
1621588938006,555,479,70
1621588938235,505,352,120
1621588938855,1227,222,80
1621588939175,1065,245,310
1621588939705,1106,258,79
1621588939994,1102,267,60
1621588940404,1074,236,100
1621588941104,1098,243,60
1621588941663,1069,277,100
1621588941963,1128,241,120
1621588942353,1097,270,90
1621588942683,1124,313,60
1621588942903,869,873,99
1621588943022,1077,282,180
1621588943512,1071,290,360
1621588944152,1147,224,120
1621588944402,1036,362,120
1621588945501,517,343,60
1621588946310,1006,297,200
1621588946600,1007,305,130
1621588946870,694,734,70
1621588947030,1090,260,70
1621588947250,1050,281,80
1621588947510,1018,277,130
1621588948039,1065,255,280
1621588948669,1020,264,110
1621588948969,1083,233,70
1621588949179,1050,226,80
