timestamp,x,y,duration
1621842472394,1067,176,130
1621842472544,1027,187,330
1621842472904,1062,189,70
1621842473014,1062,134,90
1621842473734,998,391,60
1621842473953,959,170,70
1621842474433,991,161,120
1621842476082,1075,114,200
1621842476322,1094,66,100
1621842476452,1110,97,70
1621842476562,1055,174,260
1621842477031,1072,161,130
1621842477181,1091,187,160
1621842477541,1116,191,170
1621842477741,1078,199,120
1621842477981,1108,186,230
1621842478461,1095,184,159
1621842478640,1059,118,209
1621842478990,1091,90,130
1621842479320,1111,105,60
1621842479530,1060,138,190
1621842479880,1053,187,100
1621842480150,1057,216,369
1621842480529,1010,226,170
1621842481319,1081,234,120
1621842481519,1083,145,60
1621842481729,1110,175,70
1621842481958,1085,80,190
1621842482268,1056,89,180
1621842482768,1104,60,120
1621842482988,1100,189,250
1621842483318,1086,122,70
1621842483417,1040,110,170
1621842483797,1058,113,260
1621842484097,1004,168,240
1621842484367,1043,172,270
1621842484777,1027,173,229
1621842485026,1050,166,340
1621842485406,998,200,280
1621842486486,1012,206,89
1621842486665,1089,308,110
1621842486875,1106,209,90
1621842486995,1077,217,160
1621842487255,1118,113,60
1621842487375,1103,195,260
1621842488424,1188,199,80
1621842488584,1160,108,70
1621842488684,1131,163,130
1621842488904,1090,127,100
1621842489194,1148,82,170
1621842489394,1161,131,170
1621842489584,1146,82,210
1621842489993,1122,82,150
1621842490163,1105,47,60
1621842490273,1046,107,380
1621842490903,766,713,70
1621842498148,1112,18,440
1621842498758,1118,43,120
1621842499058,1134,106,80
1621842499148,1144,87,349
1621842499977,800,764,60
1621842501846,924,717,60
1621842502446,1010,178,239
1621842502705,1024,211,110
1621842502825,1031,231,60
1621842502895,1065,241,110
1621842503085,1163,229,60
1621842503565,553,147,70
1621842504145,604,56,99
1621842504474,879,101,130
1621842504614,936,128,180
1621842504884,998,100,420
1621842505384,990,166,150
1621842505574,1076,181,309
1621842507223,878,11,100
1621842507552,979,25,90
1621842507692,1028,33,410
1621842508162,1037,118,220
1621842508422,1086,33,160
1621842509541,1164,119,60
1621842509691,1148,19,140
1621842510171,1149,45,280
1621842510481,1101,88,99
1621842510600,1115,55,130
1621842510860,1185,55,80
1621842511870,1165,45,160
1621842512040,1144,114,149
1621842512639,1148,85,240
1621842512889,1138,105,110
1621842513029,1082,126,230
1621842513429,1129,79,200
1621842513699,1116,58,309
1621842514168,1108,18,220
1621842515238,1067,21,179
1621842515617,1051,10,60
1621842517646,1061,21,260
1621842518486,1066,173,129
1621842518625,1071,200,220
1621842518995,1077,154,510
1621842519605,1095,135,180
1621842520244,1111,53,100
1621842520474,1104,230,130
1621842520724,1134,47,60
1621842521484,1106,187,269
1621842521763,1081,196,150
1621842522093,1091,162,100
1621842522203,1084,140,290
1621842522523,1053,137,500
1621842523203,1079,167,329
1621842523542,1038,218,330
1621842523902,1079,226,810
1621842526271,1052,223,110
1621842526391,1043,212,309
1621842526930,1056,258,100
1621842527050,1058,226,100
1621842527190,998,284,110
1621842527350,1016,239,90
1621842527690,1061,222,360
1621842528070,1069,235,219
1621842528299,1031,206,100
1621842528649,996,216,300
1621842529209,996,180,360
1621842529579,1008,221,269
1621842530048,997,256,310
1621842530568,1006,246,200
1621842530788,983,247,629
1621842532207,1152,5,70
1621842532407,1104,228,290
1621842533476,1152,161,90
