start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621584099703,1621584099763,60,1,387,27627.475048679,-19545,80
1621584099903,1621584099963,60,14,487,28914.093324447,-25651,281
1621584100083,1621584100153,70,16,344,22021.547472818,-8118,302
1621584100283,1621584100363,80,0,115,6933.83025187583,-6286,180
1621584100392,1621584100462,70,22,593,39504.3071417069,-26525,114
1621584100472,1621584100572,100,6,346,24405.9103451519,-19614,122
1621584100622,1621584100642,20,0,61,4642.59749314551,-1475,17
1621584100662,1621584100682,20,1,74,4712.28355068803,-2331,149
1621584100742,1621584100772,30,1,90,4776.17742799956,-4479,22
1621584100952,1621584101012,60,2,39,1004.92453137643,0,41
1621584101022,1621584101032,10,-1,31,1620.13685038497,-1,-1
1621584101072,1621584101092,20,0,54,4127.68677127287,-790,23
1621584101142,1621584101162,20,0,57,4007.35789648596,-1,20
1621584101182,1621584101432,250,7,540,20825.6898228265,-41084,352
1621584101542,1621584101582,40,7,263,12616.2428724466,-12357,208
1621584101612,1621584101662,50,2,103,4561.82692436293,-3966,31
1621584101672,1621584101742,70,1,83,3470.74037641266,-2256,329
1621584101752,1621584101802,50,7,274,14021.4189587332,-10946,215
1621584101872,1621584101942,70,3,167,14906.3610477898,-7191,40
1621584102022,1621584102111,89,7,229,9221.06930984934,-9114,18
1621584102141,1621584102151,10,-1,35,995.516715421251,-1,-1
1621584102181,1621584102231,50,2,63,3373.30735538073,-1703,255
1621584102251,1621584102331,80,7,485,33964.2031051785,-20258,79
1621584102411,1621584102531,120,3,440,32914.074774613,-34233,260
1621584102541,1621584102551,10,-1,33,1915.79634917684,-1,-1
1621584102591,1621584102981,390,24,817,63008.9910573924,-57995,276
1621584103121,1621584103171,50,5,249,10856.4258167272,-11903,255
1621584103181,1621584103381,200,12,242,17016.7486568915,-17325,27
1621584103391,1621584103531,140,6,205,10380.5230606494,-11734,341
1621584103561,1621584103671,110,3,217,15974.1413531013,-13123,19
1621584103681,1621584103740,59,11,398,25211.1025402189,-17957,36
1621584103860,1621584103950,90,15,643,22754.7510587398,-35788,258
1621584103960,1621584103980,20,0,50,4780.073758445,-680,85
1621584104090,1621584104100,10,-1,30,745.679347868086,-1,-1
1621584104130,1621584104220,90,10,811,60188.8443588115,-56064,113
1621584104280,1621584104310,30,1,86,4432.66617117727,-3425,6
1621584104430,1621584104440,10,-1,34,1106.76379342756,-1,-1
1621584104490,1621584104520,30,2,100,5573.66841417149,-5980,119
1621584104540,1621584104570,30,0,41,1808.69078356402,-758,79
1621584104580,1621584104670,90,1,306,14820.5940271004,-23769,52
1621584104710,1621584104910,200,16,449,25243.5437794277,-25234,251
1621584104920,1621584104930,10,-1,43,1783.26106287655,-1,-1
1621584104980,1621584105020,40,7,388,20352.6512740631,-21826,322
1621584105140,1621584105150,10,-1,32,769.854517391851,-1,-1
1621584105180,1621584105270,90,6,398,19682.6999935707,-26828,41
1621584105290,1621584105310,20,0,46,1905.08568310713,-1107,159
1621584105320,1621584105399,79,1,759,43881.3806599373,-24470,88
1621584105409,1621584105429,20,4,247,21465.1649254105,-1,93
1621584105449,1621584105469,20,9,491,48261.8830544035,-457,270
1621584105529,1621584105629,100,24,1592,156016.563960876,-25374,76
1621584105639,1621584105719,80,29,1584,150838.522115284,-154472,257
1621584105729,1621584105799,70,10,338,19335.4855317639,-17262,174
1621584105809,1621584105889,80,2,305,23801.7122019065,-23427,54
1621584105939,1621584106009,70,9,283,20452.6356534502,-14296,154
1621584106029,1621584106049,20,4,237,22415.3042465603,-1,282
1621584106079,1621584106179,100,15,506,32166.5921513415,-16609,26
1621584106209,1621584106249,40,4,658,40439.3117922624,-16892,273
1621584106359,1621584106549,190,13,995,47635.5512809545,-57711,110
1621584106559,1621584106579,20,0,79,6030.60491844086,-1,263
1621584106589,1621584106729,140,13,389,27507.380640011,-11997,103
1621584106839,1621584106939,100,34,1179,15051.4249879971,-47854,226
1621584106989,1621584107178,189,12,125,6827.23864675041,-5774,46
1621584107198,1621584107218,20,0,39,1132.05915917401,-1,90
1621584107238,1621584107248,10,-1,30,1227.30182315934,-1,-1
1621584107408,1621584107458,50,4,156,7363.72203617496,-5552,88
1621584107498,1621584107548,50,2,132,7821.76471181855,-87,107
1621584107558,1621584107598,40,5,445,33392.1002331141,-15822,124
1621584107648,1621584107718,70,5,277,18777.9646480432,-15662,309
1621584107758,1621584107868,110,0,309,21121.9731393017,-24591,323
1621584108028,1621584108058,30,2,108,5575.81421715834,-5762,181
1621584108098,1621584108158,60,0,312,16561.4659906042,-19697,174
1621584108438,1621584108488,50,0,818,65456.7370300788,-17253,86
1621584108757,1621584108817,60,0,327,20954.6494615777,-17375,10
1621584109197,1621584109257,60,0,208,11634.6114599823,-9787,159
1621584109277,1621584109327,50,3,104,6616.59702322087,-3426,191
1621584109337,1621584109347,10,-1,32,1522.5573103263,-1,-1
1621584109377,1621584109407,30,0,80,5156.14788445959,-4366,326
1621584109417,1621584109437,20,0,66,5298.48656849895,-2716,321
1621584109487,1621584109557,70,3,179,9408.95320025054,-11125,191
1621584109637,1621584109657,20,0,72,4361.9578576081,-2983,338
1621584110317,1621584110337,20,2,137,12721.1997796969,-158,123
1621584110416,1621584110476,60,3,196,12513.8979374836,-14508,312
1621584110576,1621584110626,50,10,387,21382.9706202101,-16423,292
1621584110636,1621584110666,30,10,725,28630.6459786414,-1,106
1621584110686,1621584110756,70,0,280,16929.1230129998,-16030,28
1621584110776,1621584110806,30,2,115,7543.65456331393,-5224,272
1621584110866,1621584110886,20,1,61,3769.50605965199,-470,92
1621584111006,1621584111086,80,10,286,15071.085112238,-10705,104
1621584111146,1621584111196,50,9,384,26713.1393652697,-28737,272
1621584111316,1621584111416,100,2,229,19221.91874053,-6498,272
1621584111596,1621584111666,70,0,258,20791.4198810789,-18919,114
1621584111716,1621584111756,40,1,236,17364.8939912658,-11286,312
1621584111796,1621584111816,20,1,94,5574.34697972557,-1,121
1621584111956,1621584112015,59,0,287,16266.4361372974,-13342,248
1621584112075,1621584112125,50,1,91,5939.51656250414,-3198,100
1621584112155,1621584112175,20,2,154,14665.6538114789,-269,117
1621584112195,1621584112255,60,3,210,10275.2885034917,-16212,302
1621584112275,1621584112365,90,3,41,1928.85033229818,-7,1
1621584112385,1621584112405,20,0,46,2738.5477176355,-515,107
1621584112415,1621584112595,180,8,181,13564.5856255423,-8879,174
1621584112605,1621584112625,20,0,75,6800.49946935428,-3555,35
1621584112685,1621584112725,40,0,112,8623.75160794028,-3438,251
1621584112855,1621584113065,210,0,311,16673.8492280811,-13437,173
1621584113085,1621584113095,10,-1,38,2492.42571442603,-1,-1
1621584113115,1621584113145,30,0,40,791.804309789704,-638,330
1621584113295,1621584113375,80,1,232,18697.4523742566,-20021,166
1621584113405,1621584113505,100,5,353,26354.2414493347,-26181,119
1621584113525,1621584113595,70,3,369,33326.8309010098,-18103,325
1621584113694,1621584113744,50,9,309,15693.9283662042,-11602,280
1621584113774,1621584113794,20,0,38,2182.34410407536,-164,299
1621584113814,1621584113844,30,1,56,1740.88313271516,-1071,285
1621584113944,1621584113954,10,-1,44,1780.21783598506,-1,-1
1621584113964,1621584114034,70,2,152,9196.54720150527,-7981,129
1621584114064,1621584114114,50,0,196,16097.8380388434,-14514,63
1621584114124,1621584114154,30,1,82,3992.54464672997,-4450,322
1621584114224,1621584114254,30,2,102,5321.98217360075,-6627,119
1621584114384,1621584114404,20,5,490,24519.2959899775,-1,97
1621584114504,1621584114574,70,10,283,13432.8031623801,-15707,292
1621584114594,1621584114644,50,2,62,1754.70306313663,-1743,280
1621584114674,1621584114694,20,0,69,4672.4934630083,-2352,150
1621584114804,1621584114814,10,-1,30,209.877318196138,-1,-1
1621584114934,1621584114964,30,0,33,1073.30038261708,-3,171
1621584114994,1621584115034,40,3,124,6393.45068040664,-4466,303
1621584115224,1621584115274,50,0,224,17205.1483523642,-17043,270
1621584115314,1621584115344,30,1,76,4194.05861202689,-4075,183
1621584115613,1621584115643,30,1,76,5606.03409419235,-3837,184
1621584116203,1621584116213,10,-1,56,3835.97685151994,-1,-1
1621584116393,1621584116543,150,13,229,15812.8444026997,-7649,294
1621584116563,1621584116573,10,-1,31,2415.45624022403,-1,-1
1621584116643,1621584116823,180,27,383,21075.9154995272,-9787,133
1621584116913,1621584116943,30,21,973,71636.7503353023,-92214,116
1621584116953,1621584117062,109,8,452,36222.5263423596,-30912,345
1621584117092,1621584117382,290,43,610,25222.5186943229,-27958,310
1621584117392,1621584117682,290,11,456,42505.2447448403,-22995,162
1621584117802,1621584117862,60,2,316,20784.5052326438,-17787,210
1621584117912,1621584117942,30,2,133,4372.44388286661,-1,148
1621584118032,1621584118052,20,9,1325,-1.0,-86723,101
1621584118062,1621584118162,100,11,263,14857.1357504182,-11147,264
1621584118182,1621584118192,10,-1,35,2399.8074026791,-1,-1
1621584118202,1621584118222,20,0,38,1110.60319788877,-687,234
1621584118342,1621584118392,50,0,155,11394.5977743615,-8678,231
1621584118532,1621584118612,80,6,86,4899.4020547588,-1392,177
1621584118642,1621584118891,249,7,474,15906.0131398117,-23850,131
1621584119031,1621584119251,220,31,1485,88716.5534569832,-49769,302
1621584119411,1621584119421,10,-1,2015,-1.0,-1,-1
1621584119431,1621584119481,50,3,284,14948.4589120647,-17005,263
1621584119491,1621584119521,30,0,44,1407.65250246711,-1129,119
1621584119591,1621584119611,20,0,45,3420.38201478432,-1,101
1621584119891,1621584119911,20,11,1436,86053.3638688534,-1,54
1621584120001,1621584120201,200,18,364,24299.5261323883,-24347,352
1621584120211,1621584120221,10,-1,39,1008.69737765165,-1,-1
1621584120291,1621584120321,30,2,129,7640.07854319202,-7108,297
1621584120370,1621584120440,70,0,264,22085.2562157782,-19520,233
1621584120510,1621584120520,10,-1,66,4571.87680874877,-1,-1
1621584120530,1621584120550,20,0,53,3757.13334669935,-447,167
1621584121210,1621584121230,20,0,51,2225.02518977674,-12,144
1621584121240,1621584121250,10,-1,32,2417.54072368262,-1,-1
1621584121310,1621584121450,140,4,469,22559.3040685294,-20526,353
1621584121720,1621584121790,70,2,45,1771.24900677457,-537,258
1621584121810,1621584121860,50,1,43,635.617650133027,-1,266
1621584121950,1621584121970,20,0,49,2364.03796745365,-1259,131
1621584122219,1621584122239,20,3,326,16562.0169452313,-1,95
1621584122339,1621584122459,120,7,476,15531.7107790854,-20685,287
1621584122509,1621584122519,10,-1,31,374.284777335091,-1,-1
1621584122629,1621584122739,110,2,120,5154.07807877277,-7540,64
1621584123069,1621584123149,80,4,340,21998.0355840025,-17810,121
1621584123159,1621584123169,10,-1,39,2397.83279585453,-1,-1
1621584123179,1621584123249,70,4,434,29181.3273882708,-8521,325
1621584123259,1621584123369,110,3,368,33796.6074943733,-23907,237
1621584123479,1621584123519,40,0,58,4280.45664242388,-1764,270
1621584123529,1621584123549,20,2,394,25438.6847383211,-1,104
1621584123679,1621584123848,169,3,506,29432.5900828367,-24233,303
1621584123858,1621584123908,50,5,416,21723.5140207239,-26736,80
1621584124048,1621584124148,100,6,341,1763.09236531316,-22043,333
1621584124158,1621584124178,20,2,133,9650.64671478931,-1,109
1621584124188,1621584124198,10,-1,57,4454.83566393917,-1,-1
1621584124218,1621584124708,490,14,1319,66259.8648094631,-53740,323
1621584124718,1621584124908,190,18,599,39362.1338723074,-27732,225
1621584124948,1621584125098,150,9,523,28958.4987379141,-39771,51
1621584125128,1621584125218,90,6,148,9063.02046558071,-8242,55
1621584125268,1621584125318,50,1,49,1885.94906119542,-889,242
1621584125357,1621584125367,9,-1,32,614.389851917608,-1,-1
1621584125407,1621584125457,50,2,73,4683.99124103492,-2765,256
1621584125477,1621584125517,40,3,151,8301.2737520042,-6994,329
1621584125537,1621584125557,20,0,52,3021.46401487485,-2208,190
1621584125707,1621584125717,10,-1,34,881.205130018491,-1,-1
1621584125737,1621584125757,20,0,36,2531.18726199225,-1,82
1621584125937,1621584125947,10,-1,38,2524.18723906523,-1,-1
1621584126077,1621584126087,10,-1,59,5131.66191832554,-1,-1
1621584126097,1621584126117,20,0,49,2633.72140597656,-1317,280
1621584126477,1621584126497,20,0,44,1762.4428832125,-1,318
1621584126667,1621584126917,250,2,761,65938.828168702,-25967,197
1621584127006,1621584127236,230,0,277,10402.7454137014,-14546,248
1621584127306,1621584127426,120,6,461,32989.7859870034,-39285,252
1621584127806,1621584127816,10,-1,31,1936.52262493034,-1,-1
1621584128026,1621584128116,90,5,97,2316.65859723762,-2318,272
1621584128146,1621584128156,10,-1,33,1930.03481411297,-1,-1
1621584128176,1621584128346,170,29,1400,96132.8909797474,-79187,49
1621584128675,1621584128845,169,15,1381,114010.101859632,-114024,80
1621584128935,1621584128985,50,4,563,-1.0,-36482,256
1621584129015,1621584129055,40,2,266,18091.204813539,-22653,86
1621584129065,1621584129075,10,-1,172,15406.7560111105,-1,-1
1621584129085,1621584129095,10,-1,94,8875.90648455183,-1,-1
1621584129105,1621584129175,70,2,47,1425.09662559813,-1,105
1621584129185,1621584129205,20,1,62,4078.45413707638,-1621,154
1621584129245,1621584129265,20,0,37,1583.06582054198,-1,71
1621584129345,1621584129385,40,0,49,2431.8595086452,-169,157
1621584129395,1621584129625,230,5,695,40132.6514576276,-27726,234
1621584129775,1621584129825,50,2,340,13788.8637260348,-27484,250
1621584129835,1621584129845,10,-1,47,3885.96410376836,-1,-1
1621584129855,1621584129875,20,1,77,5702.99214941264,-848,162
1621584129895,1621584129915,20,0,65,4217.97221850446,-1925,139
1621584129925,1621584129945,20,0,44,3143.45289410837,-1168,212
1621584130065,1621584130115,50,6,423,17715.881017515,-35505,243
1621584130125,1621584130145,20,0,37,900.741749756084,-1,105
1621584130155,1621584130195,40,3,204,15079.9701486,-8,58
1621584130235,1621584130255,20,4,230,21431.1969957256,-1,247
1621584130325,1621584130374,49,3,114,6963.49826650686,-3505,261
1621584130494,1621584130574,80,1,261,22681.9917390076,-22450,30
1621584130594,1621584130624,30,5,259,13018.1026094762,-1,71
1621584130744,1621584130984,240,7,1848,116146.499255972,-118541,301
1621584130994,1621584131044,50,45,2177,200901.269888534,-2625,308
1621584131104,1621584131174,70,27,1089,103400.348137225,-92927,129
1621584131264,1621584131384,120,12,269,10841.6785625687,-10793,348
1621584131504,1621584131564,60,1,250,8497.26766123298,-16403,99
1621584131574,1621584131694,120,8,403,23269.6933196061,-34742,96
1621584131704,1621584131993,289,11,382,22552.1701754457,-15308,68
1621584132063,1621584132203,140,6,799,25385.8986436567,-36824,94
1621584132213,1621584132233,20,0,59,2191.24270510022,-1,100
1621584132243,1621584132263,20,0,82,6035.17857818742,-4571,218
1621584132383,1621584132403,20,0,50,4202.78429848751,-1751,260
1621584132503,1621584132513,10,-1,35,1288.18774539755,-1,-1
1621584132683,1621584132703,20,0,49,4415.08464397376,-1,259
1621584132783,1621584132813,30,2,130,7227.0675223438,-5268,40
1621584133013,1621584133053,40,3,126,7141.88627147299,-6843,210
1621584133323,1621584133463,140,0,253,16959.2397102678,-13970,80
1621584133523,1621584133543,20,0,41,3176.08911860168,-1114,120
1621584133603,1621584133852,249,3,421,16196.5350064449,-25756,14
1621584134182,1621584134192,10,-1,41,1183.31511376409,-1,-1
1621584134512,1621584134522,10,-1,34,1424.99145509409,-1,-1
1621584134572,1621584134592,20,0,44,1506.14825408217,-1039,341
1621584134642,1621584134662,20,0,31,1805.74027242929,-1,60
1621584134862,1621584134982,120,9,330,726.002741083276,-15857,266
1621584135092,1621584135102,10,-1,31,840.310926474219,-1,-1
1621584135282,1621584135531,249,1,657,33674.7567595098,-36001,143
1621584135541,1621584135561,20,0,65,3789.20228335825,-772,237
1621584135681,1621584135701,20,2,403,26659.4269581164,-1,67
1621584135861,1621584135971,110,13,397,16316.7247950276,-19807,270
1621584135991,1621584136021,30,1,95,5709.05609862737,-3123,310
1621584136201,1621584136211,10,-1,48,2242.81722164062,-1,-1
1621584136361,1621584136401,40,2,83,4964.99216767958,-3193,198
1621584136731,1621584136771,40,0,212,16263.2141946495,-1,293
1621584136791,1621584136861,70,0,357,31460.2549080578,-25089,90
1621584137560,1621584137580,20,3,506,34180.2979447803,-1,94
1621584137670,1621584137790,120,14,627,4221.45652384639,-28670,286
1621584137890,1621584137910,20,0,46,1801.64653346525,-1493,299
1621584137960,1621584137980,20,0,39,1597.50796517077,-49,71
1621584138210,1621584138280,70,4,100,5511.03203708717,-2990,209
1621584138530,1621584138560,30,1,51,1778.02483637289,-1,350
1621584138859,1621584138909,50,0,144,6982.33771842784,-10987,265
1621584139199,1621584139249,50,1,208,17786.9914548728,-12465,222
1621584139259,1621584139459,200,3,490,34587.9417268262,-36581,91
1621584139699,1621584139739,40,3,118,7396.95200372984,-7383,51
1621584139969,1621584140019,50,0,51,2005.04907315955,-1184,180
1621584140199,1621584140219,20,0,70,3739.89755011914,-1,172
1621584140398,1621584140458,60,2,421,32634.3173287813,-32702,7
1621584140538,1621584140558,20,0,52,2188.63584038964,-1,75
1621584140578,1621584140738,160,3,460,34971.964903471,-29663,131
1621584140848,1621584140948,100,1,364,26441.8369496017,-22698,0
1621584141048,1621584141158,110,0,277,20909.3123149993,-18109,130
1621584141218,1621584141278,60,5,260,21171.1747451919,-10050,111
1621584141288,1621584141358,70,5,209,13367.2596556832,-16884,282
1621584141398,1621584141458,60,0,411,33922.2659312048,-30045,67
1621584141588,1621584141618,30,1,59,3037.98129908025,-2632,340
1621584141758,1621584141818,60,0,373,28491.9119571737,-26363,57
1621584141898,1621584141918,20,0,274,22259.465507629,-1,151
1621584141928,1621584141938,10,-1,295,27584.0218008898,-1,-1
1621584142037,1621584142177,140,3,442,23898.5729718528,-27613,343
1621584142307,1621584142467,160,1,341,30671.6297728953,-27771,225
1621584142737,1621584142787,50,1,201,18137.0660617437,-11505,212
1621584142957,1621584143017,60,1,398,31608.6719474088,-35357,354
1621584143067,1621584143157,90,0,488,31383.9034137356,-35111,54
1621584143217,1621584143227,10,-1,30,2729.52219180031,-1,-1
1621584143277,1621584143427,150,2,729,43721.1062848439,-45384,200
1621584143497,1621584143547,50,2,447,34993.4307320942,-11647,70
1621584143557,1621584143577,20,0,61,4391.64902554521,-2179,245
1621584143686,1621584143716,30,1,58,2200.28307209711,-870,33
1621584143736,1621584143856,120,7,437,38704.4187462153,-35262,68
1621584143896,1621584143976,80,8,124,7363.49618382566,-4185,265
1621584144006,1621584144016,10,-1,42,1328.30634935065,-1,-1
1621584144096,1621584144246,150,1,381,19799.992508101,-20144,109
1621584144276,1621584144336,60,0,180,11948.4133114574,-8564,63
1621584144366,1621584144476,110,4,61,1287.15326204293,-1270,86
1621584144496,1621584144536,40,1,306,29693.1865759141,-10163,78
1621584144636,1621584144726,90,1,267,24928.7842795635,-12023,12
1621584145186,1621584145236,50,2,77,3819.48755454379,-2829,231
1621584145475,1621584145555,80,1,387,28442.8806528445,-27490,0
1621584145835,1621584145875,40,1,52,2838.00725027786,-446,165
1621584145925,1621584145975,50,1,223,18662.2855240601,-11527,56
1621584146065,1621584146085,20,0,34,565.267204370033,-310,105
1621584146125,1621584146135,10,-1,30,246.953066364773,-1,-1
1621584146355,1621584146535,180,10,92,2710.22374722018,-2870,88
1621584146555,1621584146585,30,1,67,1886.89106931034,-2658,79
1621584146595,1621584146605,10,-1,34,2045.75610775229,-1,-1
1621584146675,1621584146835,160,7,273,16687.9141845589,-10662,60
1621584147294,1621584147434,140,8,372,24959.4927144867,-10389,344
1621584147444,1621584147574,130,5,340,32318.0166191493,-19543,228
1621584147594,1621584147644,50,1,41,2297.35390541485,-628,255
1621584147654,1621584147694,40,1,38,419.000680148146,-159,249
1621584147714,1621584147744,30,1,56,1793.1420081269,-685,249
1621584147814,1621584147834,20,0,47,2304.47310758458,-1,264
1621584147854,1621584147864,10,-1,41,2623.11092341142,-1,-1
1621584148064,1621584148084,20,0,41,2429.3760100181,-510,258
1621584148094,1621584148124,30,1,54,2444.40011591593,-1733,272
1621584148244,1621584148264,20,0,43,2367.62108626228,-345,201
1621584148494,1621584148524,30,1,55,2523.89780108295,-2440,68
1621584148534,1621584148544,10,-1,41,1929.542844584,-1,-1
1621584148554,1621584148614,60,1,44,2462.37470373112,-891,176
1621584148624,1621584148634,10,-1,43,2403.90639109648,-1,-1
1621584148753,1621584148803,50,6,250,13261.0827546428,-11527,17
1621584148813,1621584148833,20,0,49,1890.74337482893,-1,113
1621584148893,1621584148913,20,0,40,1850.62923970827,-624,153
1621584148933,1621584148943,10,-1,32,787.866756749511,-1,-1
1621584148973,1621584148983,10,-1,40,1312.17086621161,-1,-1
1621584149073,1621584149103,30,0,36,390.3850207283,-1,126
1621584149113,1621584149303,190,8,236,11163.4617217135,-9176,110
1621584149323,1621584149383,60,1,199,13240.7365179282,-7787,121
1621584149393,1621584149423,30,2,296,19192.7573323284,-1,114
1621584149543,1621584149663,120,24,731,17954.7636898637,-32393,263
1621584149713,1621584149813,100,4,1085,54056.5753775174,-43000,112
1621584149903,1621584149993,90,13,417,29857.613277518,-24962,284
1621584150113,1621584150143,30,2,132,6168.82703070884,-4931,288
1621584150163,1621584150243,80,3,79,2888.78116840549,-2399,273
1621584150263,1621584150273,10,-1,32,463.578875494144,-1,-1
1621584150293,1621584150312,19,0,48,1741.76758394894,-1,326
1621584150352,1621584150392,40,1,74,3498.86535944934,-1439,296
1621584150412,1621584150472,60,2,618,39530.7456148713,-3406,113
1621584150572,1621584150702,130,15,1428,10462.3446587775,-67969,186
1621584150732,1621584150902,170,4,317,26984.4443355592,-23212,319
1621584150992,1621584151152,160,1,402,28141.4768561529,-36588,228
1621584151412,1621584151492,80,2,211,13225.871632519,-16187,24
1621584151542,1621584151552,10,-1,36,1111.79218486735,-1,-1
1621584151562,1621584151642,80,12,334,19554.4750889163,-12230,279
1621584151652,1621584151772,120,5,90,3249.83564576849,-1567,97
1621584151782,1621584151912,130,20,542,27496.0085000195,-25663,272
1621584151942,1621584151951,9,-1,33,780.078140547257,-1,-1
1621584152121,1621584152131,10,-1,45,2975.23731202455,-1,-1
1621584152161,1621584152231,70,13,429,27782.9168431687,-25351,86
1621584152301,1621584152321,20,0,38,2220.84209698142,-1,192
1621584152331,1621584152341,10,-1,33,2826.05976626304,-1,-1
1621584152411,1621584152491,80,8,514,38322.245762348,-27540,47
1621584152521,1621584152601,80,1,428,34461.4858377949,-28641,220
1621584152641,1621584152651,10,-1,43,3785.15718460646,-1,-1
1621584152661,1621584152821,160,2,349,25257.3445333196,-15790,344
1621584152841,1621584152931,90,8,167,6123.66890644727,-8091,98
1621584152941,1621584152971,30,1,88,6454.56839433082,-3441,223
1621584153251,1621584153261,10,-1,45,2027.7230199437,-1,-1
1621584153371,1621584153591,220,26,783,40676.8152791261,-48390,296
1621584153611,1621584153970,359,20,114,4548.16634806226,-5777,158
1621584153990,1621584154070,80,3,77,3191.72275248223,-2261,140
1621584154240,1621584154300,60,3,79,4283.93414051251,-2221,289
1621584154510,1621584154540,30,1,64,530.589894852357,-20,27
1621584154550,1621584154770,220,10,320,18796.2833310457,-25279,104
1621584154890,1621584154980,90,2,143,8842.72864375655,-6632,110
1621584154990,1621584155010,20,0,59,3800.959054898,-1458,39
1621584155020,1621584155030,10,-1,32,791.682641560157,-1,-1
1621584155299,1621584155409,109,6,183,10941.5391002311,-8323,7
1621584155429,1621584155709,280,8,320,28545.1212747265,-17848,181
1621584155729,1621584155749,20,0,97,5759.35344171914,-1,285
1621584156029,1621584156259,230,4,631,28828.1476044495,-32833,353
1621584156409,1621584156739,330,7,636,54315.858450455,-56885,1
1621584156759,1621584156809,50,1,58,1943.82752503212,-1228,77
1621584156859,1621584156949,90,5,87,5381.49856557932,-2842,90
1621584156959,1621584156988,29,0,47,1044.75225526553,-741,103
1621584157068,1621584157098,30,0,85,3884.92732457008,-1,109
1621584157158,1621584157228,70,5,116,5119.7836601633,-2878,270
1621584157248,1621584157378,130,3,385,29036.6423541676,-17644,289
1621584157428,1621584157478,50,2,68,1635.35059154963,-1918,68
1621584157498,1621584157528,30,1,54,2295.24353340363,-988,84
1621584157548,1621584157568,20,0,49,2098.41473877946,-1027,79
1621584157588,1621584157598,10,-1,34,1366.64282816282,-1,-1
1621584157628,1621584157648,20,0,44,2475.75157916299,-1,90
1621584157658,1621584157678,20,0,59,2816.62604403138,-1,86
1621584157718,1621584157728,10,-1,33,1539.80492163567,-1,-1
1621584157868,1621584157938,70,3,85,3912.57679570986,-4900,278
1621584158098,1621584158108,10,-1,37,1877.24715655312,-1,-1
1621584158208,1621584158238,30,1,62,2898.00202707059,-2070,272
1621584158258,1621584158278,20,0,37,983.93701840121,-1,261
1621584158418,1621584158887,469,14,1583,130915.134944887,-106832,191
1621584158897,1621584158917,20,0,43,946.428764637761,-1,347
1621584158967,1621584159047,80,5,269,20419.2757574479,-13098,158
1621584159077,1621584159107,30,1,85,3152.97071305283,-2585,46
1621584159157,1621584159207,50,2,53,2393.69875289002,-1350,71
1621584159257,1621584159267,10,-1,30,481.530622850689,-1,-1
1621584159287,1621584159367,80,6,264,21934.9764263437,-11223,70
1621584159487,1621584159517,30,1,77,3836.82519089086,-3241,273
1621584159537,1621584159597,60,4,243,16444.1370638043,-10999,137
1621584159607,1621584159617,10,-1,52,2457.94508052521,-1,-1
1621584159647,1621584159727,80,8,128,8652.46007704606,-4788,286
1621584159737,1621584159787,50,3,120,6938.20937375914,-3800,272
1621584159867,1621584159897,30,0,67,5192.14493148214,-2380,86
1621584159907,1621584159927,20,0,54,2534.99465989855,-2307,90
1621584159947,1621584160037,90,2,224,14680.2075392533,-16490,341
1621584160137,1621584160147,10,-1,30,1243.46496660675,-1,-1
1621584160167,1621584160356,189,3,609,42910.9506365765,-51420,352
1621584160396,1621584160546,150,0,415,20587.8005180257,-16552,168
1621584160566,1621584160576,10,-1,40,2649.7104765141,-1,-1
1621584160596,1621584160616,20,4,327,15951.5763144619,-1,63
1621584160626,1621584160696,70,1,606,48992.2477502033,-57126,347
1621584160776,1621584160796,20,0,31,1294.67513436042,0,270
1621584160826,1621584160856,30,2,126,8179.20345171517,-4842,330
1621584160906,1621584160936,30,3,183,14905.8299512789,-5704,134
1621584161006,1621584161156,150,6,162,10356.0714458827,-12808,297
1621584161306,1621584161426,120,2,389,34799.619581506,-20403,114
1621584161436,1621584161446,10,-1,298,27008.039515367,-1,-1
1621584161456,1621584161476,20,3,304,29158.3619383572,-14215,151
1621584161486,1621584161566,80,2,306,28306.9764188224,-11981,214
1621584161586,1621584161846,260,3,361,30540.6112495017,-26669,207
1621584161856,1621584161876,20,4,341,31213.0634498044,-9832,278
1621584161886,1621584161896,10,-1,33,1320.3274672751,-1,-1
1621584162195,1621584162235,40,7,312,16234.1213853353,-13958,24
1621584162245,1621584162355,110,6,334,30617.6264652365,-14822,199
1621584162525,1621584162635,110,8,291,18620.1877468049,-12182,249
1621584162645,1621584162805,160,5,407,25346.3779598774,-30508,264
1621584162845,1621584162855,10,-1,31,478.585759910639,-1,-1
1621584163605,1621584163654,49,1,43,1097.24259901313,-17,259
1621584163824,1621584163844,20,0,47,1920.87697034985,-1448,66
1621584163964,1621584163984,20,0,50,2964.90583945025,-1592,122
1621584164234,1621584164254,20,0,43,3206.63580506748,-1022,322
1621584164684,1621584164744,60,1,35,703.768131598021,-344,245
1621584164934,1621584164974,40,1,36,180.336096798522,-182,70
1621584164994,1621584165044,50,2,79,4411.38723488407,-2843,32
1621584165084,1621584165104,20,0,43,2118.4034452715,-1227,203
1621584165154,1621584165164,10,-1,44,1645.88946338028,-1,-1
1621584165443,1621584165453,10,-1,32,490.20449770537,-1,-1
1621584165513,1621584165653,140,4,77,3813.39410781106,-4218,14
1621584165683,1621584165743,60,1,47,3004.40629542635,-983,237
1621584165813,1621584165833,20,4,540,35068.8050539297,-1,138
