start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622104760948,1622104761088,140,4,161,5780.21569629216,-9319,74
1622104761258,1622104761298,40,2,82,2983.06265895744,-3363,304
1622104761378,1622104761397,19,0,32,1826.0229862242,-18,140
1622104761497,1622104761637,140,6,57,1993.81908448989,-807,100
1622104761737,1622104761827,90,3,57,2710.2224885221,-804,236
1622104761887,1622104761997,110,7,103,3310.09450357988,-2661,95
1622104762117,1622104762157,40,1,64,2230.6969750527,-1570,262
1622104762177,1622104762237,60,3,70,2295.61268853969,-2357,253
1622104762317,1622104762377,60,2,52,1188.58192995174,-521,108
1622104762557,1622104762587,30,1,81,3971.09878967725,-3505,30
1622104762607,1622104762727,120,4,109,3989.05324957541,-5030,183
1622104762737,1622104762757,20,0,46,1339.69557052056,-1,90
1622104762767,1622104763056,289,21,1085,56258.3474796859,-45003,25
1622104763066,1622104763076,10,-1,35,1182.47025673594,-1,-1
1622104763136,1622104763266,130,9,443,36103.5878811841,-32166,35
1622104763276,1622104763466,190,6,299,24822.3396672869,-18397,146
1622104763496,1622104763516,20,3,372,21714.9893097973,-1,99
1622104763646,1622104763686,40,3,440,20009.1150619774,-11217,252
1622104763696,1622104763876,180,17,916,72784.0504772997,-21565,341
1622104764026,1622104764316,290,25,1495,145753.051519428,-134006,305
1622104764326,1622104764346,20,1,62,5747.8017836666,-1435,351
1622104764356,1622104764416,60,1,116,9473.83203231849,-3943,340
1622104764496,1622104764536,40,1,54,2473.29106785628,-764,208
1622104764546,1622104764915,369,37,607,29892.9678053757,-31119,17
1622104764925,1622104765265,340,30,453,34011.5369748129,-37812,207
1622104765275,1622104765555,280,15,505,25243.8719967479,-22067,143
1622104765565,1622104765655,90,9,229,10538.5231547152,-5396,294
1622104765665,1622104765745,80,17,609,27714.7753016147,-50788,293
1622104765755,1622104765795,40,1,50,830.40311328059,-1400,45
1622104765805,1622104765815,10,-1,37,997.633534805846,-1,-1
1622104765935,1622104765955,20,0,171,13889.5532403539,-1,168
1622104766045,1622104766135,90,28,2046,112708.11283675,-166902,262
1622104766165,1622104766185,20,16,810,78984.0162826813,-1,57
1622104766195,1622104766215,20,2,251,15146.2135511196,-1,214
1622104766235,1622104766304,69,6,282,25099.0906887371,-19391,268
1622104766344,1622104766354,10,-1,49,3411.38096877161,-1,-1
1622104766364,1622104766384,20,0,49,2367.08970532399,-1128,261
1622104766454,1622104766464,10,-1,52,3662.84594032413,-1,-1
1622104766574,1622104766584,10,-1,39,2611.70322038226,-1,-1
1622104766614,1622104766624,10,-1,36,3366.70269972408,-1,-1
1622104766654,1622104766754,100,4,66,3140.46706486086,-2035,86
1622104766964,1622104766974,10,-1,51,3955.21527532992,-1,-1
1622104766994,1622104767054,60,1,645,42846.3344503246,-41893,327
1622104767064,1622104767074,10,-1,184,17275.1629343317,-1,-1
1622104767104,1622104767144,40,0,183,16391.2984864484,-12625,68
1622104767174,1622104767194,20,1,75,5357.9068539752,-880,323
1622104767214,1622104767304,90,25,457,25921.6607938429,-14351,265
1622104767504,1622104767544,40,4,187,8280.23101348038,-7987,342
1622104767624,1622104767634,10,-1,31,1095.98361100816,-1,-1
1622104767764,1622104767794,30,2,126,7150.76370961087,-6736,262
1622104767923,1622104767963,40,3,135,6324.39987940335,-5221,305
1622104767973,1622104767993,20,0,51,3237.55294945513,-1715,110
1622104768043,1622104768053,10,-1,36,1950.33807202087,-1,-1
1622104768063,1622104768073,10,-1,31,783.789995260783,-1,-1
1622104768473,1622104768513,40,1,64,3829.15327524808,-1194,356
1622104768553,1622104768603,50,2,57,1695.88775973618,-1365,126
1622104768753,1622104768803,50,3,149,8061.37149943946,-7977,87
1622104768983,1622104769063,80,17,494,23445.437906461,-15380,75
1622104769103,1622104769133,30,0,41,1497.05306558499,0,137
1622104769183,1622104769213,30,0,41,1067.66110071647,-510,127
1622104769233,1622104769253,20,0,45,2157.35828906659,-883,105
1622104769273,1622104769383,110,5,438,36428.5545906992,-27797,26
1622104769473,1622104769572,99,36,2001,197023.352729453,-151022,228
1622104769582,1622104769652,70,47,1587,97985.5421748359,-74086,57
1622104770132,1622104770182,50,12,399,-1.0,-14543,232
1622104770192,1622104770272,80,3,318,20451.2455054794,-19516,350
1622104770292,1622104770342,50,1,90,3921.13013728072,-2903,333
1622104770352,1622104770502,150,2,433,30438.5434688301,-25291,315
1622104770612,1622104770862,250,16,752,10567.4708382905,-44063,214
1622104770992,1622104771002,10,-1,51,3066.09190919494,-1,-1
1622104771221,1622104771631,410,33,568,33296.1735484109,-32225,175
1622104771641,1622104771671,30,1,72,3149.18529382811,-3658,338
1622104771691,1622104771751,60,2,59,1767.47866335515,-1685,331
1622104771801,1622104771821,20,0,35,931.865299571969,-1,225
1622104771871,1622104772381,510,22,766,47267.4170293632,-36552,7
1622104772391,1622104772411,20,1,87,7097.82752079896,-244,43
1622104772431,1622104772441,10,-1,33,791.643905712303,-1,-1
1622104773430,1622104773500,70,4,340,17783.5759134998,-1524,191
1622104773590,1622104773780,190,19,391,16137.2985264119,-24933,8
1622104773830,1622104773910,80,3,68,4436.14824857927,-2217,241
1622104773930,1622104773960,30,1,279,21051.1196465443,-665,115
1622104774110,1622104774140,30,7,357,-1.0,-5790,247
1622104774240,1622104774260,20,0,124,-1.0,-6346,246
1622104774270,1622104774400,130,27,1905,157082.545084983,-132300,245
1622104774489,1622104774509,20,25,1229,121112.786313565,-1,66
1622104774629,1622104774649,20,1,229,14693.1421892216,-1,1
1622104774659,1622104774779,120,3,665,35896.5080019842,-41299,126
1622104774909,1622104774919,10,-1,47,2484.14982238791,-1,-1
1622104775319,1622104775359,40,1,78,4243.52552734251,-784,285
1622104775479,1622104775489,10,-1,323,32076.9532850496,-1,-1
1622104775499,1622104775589,90,28,728,43489.1518583567,-38186,259
1622104776358,1622104776518,160,28,1634,57876.8906605877,-106640,113
1622104776718,1622104776758,40,0,486,3539.897134856,-44676,156
1622104776768,1622104776888,120,4,309,24134.6737285977,-19201,80
1622104776908,1622104776918,10,-1,32,483.728130301665,-1,-1
1622104776938,1622104777178,240,31,1878,128010.870933755,-88496,266
1622104777198,1622104777268,70,9,368,13600.6898845651,-2922,327
1622104777528,1622104777548,20,1,119,2868.56986512707,-1,181
1622104777887,1622104777897,10,-1,38,1038.7189104208,-1,-1
1622104777917,1622104777937,20,3,391,24875.1018259673,-1,129
1622104777947,1622104777977,30,5,443,42922.2845532484,-22833,293
1622104778147,1622104778177,30,1,65,3341.46516438826,-17,46
1622104778197,1622104778217,20,0,33,1876.99808850604,-1,59
1622104778267,1622104778307,40,2,96,4603.3593110825,-4013,3
1622104778317,1622104778347,30,2,113,7754.56507090643,-4726,27
1622104778617,1622104778657,40,7,259,14662.50057312,-15547,182
1622104778717,1622104778737,20,1,81,5733.30114539212,-1,158
1622104778917,1622104778937,20,0,32,1515.64619341504,-1,54
1622104779087,1622104779117,30,3,151,8929.01589018993,-5890,20
1622104779516,1622104779546,30,1,83,4273.30661697193,-4044,183
1622104779726,1622104779796,70,19,465,17656.0665551075,-14744,183
1622104780056,1622104780076,20,0,45,2751.14379405739,-1002,318
1622104780376,1622104780386,10,-1,33,2570.99341654177,-1,-1
1622104780546,1622104780616,70,22,1443,119499.96218255,-88322,14
1622104780796,1622104780856,60,3,72,2343.971239223,-1,158
1622104780866,1622104781115,249,22,223,16150.6954430004,-12517,324
1622104781125,1622104781135,10,-1,42,2009.47636316615,-1,-1
1622104781155,1622104781175,20,0,47,3339.87229502611,-1,263
1622104781205,1622104781215,10,-1,48,2243.42538588234,-1,-1
1622104781225,1622104781285,60,3,103,6853.44796555084,-4275,173
1622104781295,1622104781305,10,-1,34,1744.71327826768,-1,-1
1622104781315,1622104781325,10,-1,33,1118.666296344,-1,-1
1622104781335,1622104781365,30,4,144,8800.09110340589,-9738,317
1622104781375,1622104781405,30,1,50,1452.56068626111,-1553,202
1622104781415,1622104781465,50,2,50,4438.30134564011,-1329,150
1622104782874,1622104782884,10,-1,115,-1.0,-1,-1
1622104783334,1622104783434,100,3,173,9528.62421567667,-10305,286
1622104783454,1622104783474,20,0,66,3774.35559274427,-2704,93
1622104783504,1622104783564,60,1,307,25285.5632645505,-13728,218
1622104783574,1622104783584,10,-1,32,395.262663630949,-1,-1
1622104783604,1622104783644,40,1,50,1710.18772037442,-46,90
1622104783684,1622104783694,10,-1,37,1080.11565650648,-1,-1
1622104783714,1622104783724,10,-1,34,2619.81262644981,-1,-1
1622104784054,1622104784243,189,11,281,12288.233961186,-10822,274
1622104784253,1622104784393,140,11,349,20170.1184268862,-24290,270
1622104784413,1622104784433,20,0,36,2493.52279537019,-456,275
1622104784453,1622104784463,10,-1,31,561.835211503647,-1,-1
1622104784503,1622104784593,90,4,103,5002.05247388642,-3157,289
1622104784603,1622104784753,150,5,43,1132.84044376892,-643,285
1622104784763,1622104784773,10,-1,30,279.68663362306,-1,-1
1622104784783,1622104784803,20,0,34,306.186661017479,-1,285
1622104784943,1622104785083,140,7,62,1522.39708344834,-1496,272
1622104785113,1622104785153,40,1,48,2178.90609237635,-335,297
1622104785962,1622104786012,50,5,246,127.519317341687,-10386,284
1622104786022,1622104786062,40,4,154,10220.453681592,-10865,283
1622104786092,1622104786102,10,-1,31,1039.07995301667,-1,-1
1622104786992,1622104787042,50,1,51,1821.58389701602,-1415,85
1622104787052,1622104787412,360,7,84,3669.52263186014,-4828,298
1622104787511,1622104787941,430,20,1093,57669.856420216,-73009,21
1622104787951,1622104787961,10,-1,43,1412.78694398949,-1,-1
1622104788061,1622104788071,10,-1,54,-1.0,-1,-1
1622104788401,1622104788431,30,1,571,50091.134852718,-1635,142
1622104788741,1622104788811,70,0,328,2236.99991528403,-23779,135
1622104788831,1622104788841,10,-1,30,527.212209956521,-1,-1
1622104788851,1622104788881,30,1,69,3681.20667391881,-1369,186
1622104788931,1622104789001,70,1,91,5899.2600295136,-4269,0
1622104789011,1622104789041,30,0,38,920.99023047148,-475,12
1622104789470,1622104789500,30,1,69,3752.99915250196,-3137,4
1622104789760,1622104789840,80,19,633,38965.6548179511,-34623,2
1622104789990,1622104790000,10,-1,31,1769.07703173604,-1,-1
1622104790240,1622104790250,10,-1,51,4154.38469114214,-1,-1
1622104790779,1622104790799,20,0,58,3922.39210603626,-2366,115
1622104791209,1622104791279,70,17,436,13466.9292743159,-18673,180
1622104792119,1622104792139,20,0,39,1396.05285045373,-1,139
1622104792418,1622104792498,80,30,573,20302.0758044946,-24795,175
1622104792508,1622104792588,80,3,393,29582.5539950463,-26031,355
1622104792598,1622104792638,40,1,46,3007.18888569112,-595,347
1622104792868,1622104792918,50,12,910,50805.8846619869,-1,33
1622104793018,1622104793228,210,9,1284,27981.8747331381,-122886,186
1622104793248,1622104793278,30,1,69,2716.00571338683,-3583,176
1622104793288,1622104793318,30,1,54,2583.41925174591,-164,245
1622104793368,1622104793388,20,3,150,10339.2803890709,-1,314
1622104794137,1622104794147,10,-1,455,-1.0,-1,-1
1622104794277,1622104794307,30,5,414,-1.0,-20640,147
1622104794317,1622104794537,220,5,231,12665.9926476927,-9817,296
1622104794557,1622104794607,50,2,82,3392.6089934426,-1875,303
1622104794617,1622104794647,30,3,178,8661.68621971633,-7140,127
1622104794667,1622104794777,110,3,357,24163.0266252505,-29236,271
1622104794877,1622104794927,50,1,231,17457.0403689525,-10224,277
1622104795007,1622104795027,20,3,208,18787.9130143201,-39,258
1622104795077,1622104795127,50,5,396,18616.4669902166,-33624,76
1622104795297,1622104795417,120,1,305,27306.057353304,-24839,50
1622104795437,1622104795507,70,9,438,16169.4287301106,-20746,333
1622104795596,1622104795676,80,3,355,24631.3636972236,-25811,241
1622104795696,1622104796016,320,4,1070,60293.549330408,-55136,215
1622104796036,1622104796096,60,2,64,3322.64381207149,-2482,277
1622104796116,1622104796156,40,1,64,1798.5723316163,-2548,273
1622104796176,1622104796256,80,3,61,2545.99205849082,-1312,266
1622104796276,1622104796286,10,-1,31,291.916250706354,-1,-1
1622104796616,1622104796636,20,0,84,6969.83981943428,-4481,270
1622104797225,1622104797295,70,2,52,747.554296847383,-1364,76
1622104797375,1622104797415,40,1,41,706.275243153289,-162,66
1622104797465,1622104797485,20,0,43,1604.64009091311,-223,119
1622104797535,1622104797555,20,0,31,1800.48252877236,-93,82
1622104797575,1622104797735,160,8,78,2890.83289435574,-2770,82
1622104797775,1622104797895,120,5,271,20719.0339855167,-23008,75
1622104797905,1622104798135,230,3,280,26265.285822872,-16635,259
1622104798175,1622104798345,170,6,324,15917.5760122905,-14308,239
1622104798425,1622104798435,10,-1,94,6907.52426428405,-1,-1
1622104798475,1622104798715,240,21,464,24958.1642367825,-15436,187
1622104798765,1622104798854,89,6,165,7718.99647514837,-6346,149
1622104798964,1622104799184,220,11,1237,28429.5408682327,-82044,272
1622104799194,1622104799264,70,6,419,22114.8131433878,-26989,266
1622104799274,1622104799304,30,2,237,22455.1651518812,-12656,92
1622104799314,1622104799324,10,-1,30,2670.95522329916,-1,-1
1622104799394,1622104799404,10,-1,47,2211.60043180407,-1,-1
1622104799644,1622104799654,10,-1,59,4837.44856308575,-1,-1
1622104800713,1622104800723,10,-1,43,2247.85191581552,-1,-1
1622104800733,1622104800783,50,1,386,31560.2181218689,-14019,313
1622104800823,1622104800833,10,-1,44,3126.3069872492,-1,-1
1622104800883,1622104800903,20,0,55,3960.49947802528,-1,68
1622104801633,1622104801643,10,-1,74,5222.13476120306,-1,-1
1622104801683,1622104801803,120,32,646,38693.0634457896,-28165,263
1622104801963,1622104801983,20,0,91,1438.09051383788,-1,93
1622104802112,1622104802172,60,9,622,33788.3723273975,-1,53
1622104803282,1622104803761,479,30,1207,71176.2486543651,-64757,56
1622104803901,1622104804001,100,34,1764,146741.642826676,-65153,164
1622104804161,1622104804171,10,-1,186,-1.0,-1,-1
1622104804521,1622104804761,240,18,2051,181833.13627171,-188166,88
1622104804791,1622104804881,90,3,622,49474.890640985,-22728,227
1622104805001,1622104805011,10,-1,43,2856.22729137179,-1,-1
1622104805111,1622104805181,70,2,236,18985.1632488717,-3695,46
1622104805400,1622104805550,150,21,678,55716.0736311935,-51337,259
1622104805590,1622104805600,10,-1,33,1025.74386735191,-1,-1
1622104805610,1622104805660,50,2,440,29630.1625638694,-14491,99
1622104805670,1622104805710,40,20,1057,62072.5272557316,-67803,92
1622104805940,1622104806250,310,3,411,30575.5999753973,-25021,273
1622104806330,1622104806560,230,11,83,2312.4779033554,-3241,261
1622104806580,1622104806670,90,3,69,1898.54688055735,-1822,269
1622104806690,1622104806710,20,0,31,301.054708469604,-66,251
1622104806720,1622104806730,10,-1,31,158.864241117384,-1,-1
1622104806860,1622104806880,20,0,33,920.659108004863,-213,254
1622104806900,1622104806930,30,1,86,4157.643080728,-2245,250
1622104807309,1622104807319,10,-1,30,485.858460038068,-1,-1
1622104808329,1622104808399,70,4,91,6127.04635117354,-3353,77
1622104808459,1622104808469,10,-1,42,1585.53449930178,-1,-1
1622104809068,1622104809078,10,-1,30,258.109512359524,-1,-1
1622104809258,1622104809328,70,3,81,1784.25961132932,-2908,73
1622104809338,1622104809358,20,1,158,12377.8764311535,-1,36
1622104809468,1622104809858,390,47,1487,28700.9080481968,-57556,336
1622104811297,1622104811557,260,8,848,44464.0687227102,-46423,166
1622104811567,1622104811617,50,4,291,26851.1249348261,-22776,285
1622104811637,1622104811667,30,1,83,3296.50175610901,-3713,282
1622104811687,1622104811707,20,0,41,1789.42276669152,-1033,277
1622104811767,1622104811777,10,-1,31,1008.23557505958,-1,-1
1622104811807,1622104811827,20,0,63,4773.66237929846,-542,147
1622104812326,1622104812406,80,2,52,1855.60304429035,-934,99
1622104812436,1622104812536,100,1,562,43772.4531826482,-34266,126
1622104812606,1622104812676,70,0,364,32145.6895926208,-17779,251
1622104812736,1622104812936,200,1,1659,157529.23575104,-99134,93
1622104812946,1622104812956,10,-1,53,2875.70615105488,-1,-1
1622104812996,1622104813026,30,4,207,18480.8979772734,-16542,298
1622104813046,1622104813076,30,3,293,13871.7890229336,-1,117
1622104813116,1622104813166,50,1,353,27407.1359820936,-31882,305
1622104813186,1622104813236,50,5,237,18814.7080548679,-16489,263
1622104813286,1622104813386,100,4,396,18631.8281944153,-30823,75
1622104813855,1622104813865,10,-1,30,792.879326513971,-1,-1
1622104814665,1622104814685,20,0,31,572.6064814141,-2,288
1622104814725,1622104814745,20,0,31,300.605551445138,-54,288
1622104814955,1622104814965,10,-1,44,2516.90694438988,-1,-1
1622104815404,1622104815414,10,-1,72,6126.82390331523,-1,-1
1622104815484,1622104815494,10,-1,34,1289.8570139787,-1,-1
1622104815514,1622104815534,20,0,35,1047.20941034275,-1,66
1622104815544,1622104815674,130,4,552,26276.1889325808,-5597,79
1622104815844,1622104816084,240,15,915,5161.04001270558,-34313,282
1622104816104,1622104816174,70,2,58,2581.70273708431,-845,338
1622104816184,1622104816234,50,5,237,14817.8148900311,-13855,141
1622104816374,1622104816384,10,-1,31,1167.74676955434,-1,-1
1622104816564,1622104816584,20,0,38,1948.29404967788,-688,290
1622104816614,1622104816624,10,-1,41,1291.70901872494,-1,-1
1622104816753,1622104816763,10,-1,34,674.729641033853,-1,-1
1622104816783,1622104816793,10,-1,44,2285.6932229089,-1,-1
1622104816873,1622104816903,30,0,37,921.393147129185,-163,291
1622104816913,1622104817233,320,20,395,22212.1079336139,-18001,105
1622104817283,1622104817303,20,1,95,8025.42196031227,-1,139
1622104817313,1622104818163,850,19,1828,110073.509628407,-112643,306
1622104817313,1622104818163,850,19,1828,110073.509628407,-112643,306
1622104818173,1622104818193,20,1,72,6127.12992424554,-304,87
1622104818442,1622104818472,30,2,139,7595.37367304368,-6547,335
1622104818712,1622104818732,20,0,38,2107.62446026592,-1,237
1622104819542,1622104819552,10,-1,67,5069.97596293375,-1,-1
1622104819732,1622104819742,10,-1,67,4525.9672154376,-1,-1
1622104819752,1622104819762,10,-1,44,1851.49481221511,-1,-1
1622104819812,1622104819872,60,5,166,5653.03325531187,-7395,147
1622104819882,1622104819892,10,-1,53,2672.63106401991,-1,-1
1622104820271,1622104820301,30,2,127,7523.04209727642,-5286,343
1622104820571,1622104820581,10,-1,39,1990.91343951601,-1,-1
1622104820611,1622104820621,10,-1,67,6420.33634369947,-1,-1
1622104820841,1622104820851,10,-1,87,6993.00892617005,-1,-1
1622104821121,1622104821351,230,27,530,26855.8159803334,-28830,287
1622104821401,1622104821411,10,-1,37,1328.06932948258,-1,-1
1622104821421,1622104821461,40,4,161,9660.49583863691,-8519,271
1622104821541,1622104821551,10,-1,31,1123.05217940945,-1,-1
1622104821571,1622104821611,40,2,62,3487.80770280116,-519,255
1622104821720,1622104821740,20,0,67,-1.0,-2266,96
1622104821780,1622104821810,30,1,65,2962.62937684234,-2127,88
1622104822010,1622104822020,10,-1,30,702.385808232211,-1,-1
1622104822260,1622104822280,20,0,36,1007.03052580268,-1,135
1622104822630,1622104822640,10,-1,48,4095.39227288798,-1,-1
1622104822650,1622104822660,10,-1,39,2052.76817332158,-1,-1
1622104822990,1622104823000,10,-1,31,524.351161791505,-1,-1
1622104823030,1622104823040,10,-1,31,1259.58567173133,-1,-1
1622104823070,1622104823529,459,23,547,30906.4540778808,-38857,70
1622104823629,1622104823849,220,5,447,38286.3252404441,-24492,286
1622104823859,1622104824189,330,11,189,16268.1473626366,-7570,210
1622104824349,1622104824389,40,1,42,1017.164209235,-718,82
1622104824429,1622104824449,20,0,33,488.351300124156,-1,75
1622104824529,1622104824549,20,0,33,502.476198035835,-279,90
1622104824599,1622104824649,50,2,53,2346.97140243865,-1479,76
1622104824699,1622104824759,60,15,536,33016.7691000852,-29008,256
1622104824779,1622104824819,40,1,51,3375.18533896098,-920,90
1622104824829,1622104824849,20,0,33,556.930873435001,-291,113
1622104825178,1622104825188,10,-1,30,1694.93989318771,-1,-1
1622104825198,1622104825288,90,22,560,23404.4553203162,-15862,70
1622104825678,1622104826008,330,20,579,31764.3308010872,-33052,204
1622104826018,1622104826398,380,12,481,38363.1559558313,-28573,256
1622104826428,1622104826438,10,-1,33,613.236344698044,-1,-1
1622104826488,1622104826517,29,3,140,7313.38761452575,-6843,201
1622104826587,1622104826787,200,26,1103,61528.2068593886,-24792,28
1622104826997,1622104827077,80,6,969,10357.7107432349,-77413,52
1622104827177,1622104827307,130,11,425,10687.0419931267,-39055,182
1622104827317,1622104827377,60,4,129,9769.50836055526,-5495,236
1622104829476,1622104829536,60,21,472,15111.7570680356,-662,160
1622104829636,1622104829925,289,7,1218,115072.922244303,-64170,115
1622104829935,1622104829985,50,1,52,1205.48781948483,-819,337
1622104829995,1622104830045,50,2,85,2718.77725745317,-3997,338
1622104830055,1622104830075,20,0,43,2922.90288203564,-914,10
1622104830085,1622104830125,40,2,81,3974.13546833925,-3544,74
1622104830195,1622104830225,30,1,75,2624.33852110439,-2974,284
1622104830235,1622104830295,60,7,195,7833.01097509936,-7423,270
1622104830395,1622104830505,110,9,187,11411.1631177252,-4208,85
1622104830565,1622104830755,190,5,1018,48137.6043769059,-22514,68
1622104830855,1622104831145,290,8,816,29741.9207379548,-62553,280
1622104831384,1622104831624,239,8,961,23138.066606393,-85246,204
1622104831634,1622104831864,230,33,727,50235.8596198994,-37956,336
1622104831904,1622104831914,10,-1,49,3683.68022624383,-1,-1
1622104832014,1622104832224,210,6,1818,160763.510419466,-111996,327
1622104832234,1622104832274,40,1,85,5820.19498909148,-2895,347
1622104832294,1622104832404,110,8,119,3401.34917925564,-2584,182
1622104832424,1622104832454,30,1,59,2197.71338873551,-1,234
1622104832464,1622104832484,20,0,30,88.2373032771419,0,137
1622104832504,1622104832594,90,8,270,17879.2917007532,-5939,37
1622104832604,1622104832654,50,1,101,6432.45615681881,-6738,31
1622104832774,1622104832974,200,8,213,11543.1423074983,-12912,147
1622104832984,1622104833013,29,0,49,2088.48053165766,-947,319
1622104833113,1622104833193,80,3,94,4189.88693016979,-1999,46
1622104833203,1622104833263,60,14,450,23347.6010758181,-20509,270
1622104833293,1622104833303,10,-1,31,1395.8991671449,-1,-1
1622104833313,1622104833323,10,-1,32,644.756605124136,-1,-1
1622104833433,1622104833443,10,-1,36,955.419423033436,-1,-1
1622104833513,1622104833553,40,4,175,10506.3632171483,-9701,310
1622104833703,1622104833753,50,8,342,17289.4632903109,-15289,93
1622104833823,1622104833843,20,1,88,6558.69178010552,-1609,59
1622104833893,1622104833963,70,4,131,7768.76151818394,-82,43
1622104833973,1622104833983,10,-1,44,3904.1606114362,-1,-1
1622104834043,1622104834133,90,3,52,1902.09567013694,-978,198
1622104834143,1622104834173,30,4,202,15054.2161313936,-12379,24
1622104834193,1622104834203,10,-1,32,1204.50304795367,-1,-1
1622104834223,1622104834273,50,1,62,1889.58361703779,-1819,228
1622104834583,1622104834603,20,1,159,10951.2692916591,-1,235
1622104834952,1622104834992,40,3,136,8908.13045363135,-8600,322
1622104835232,1622104835242,10,-1,32,408.618663450557,-1,-1
1622104835252,1622104835312,60,7,252,14943.9574425211,-9802,219
1622104835662,1622104835742,80,18,450,16827.4853251508,-16376,58
1622104835762,1622104835782,20,0,42,2663.59034237124,-483,201
1622104835842,1622104835852,10,-1,36,1230.01764140684,-1,-1
1622104835892,1622104835952,60,2,306,21662.4926134073,-18643,150
1622104835962,1622104835972,10,-1,107,7886.83796139091,-1,-1
1622104836102,1622104836461,359,21,735,40571.0791396992,-40889,214
1622104836471,1622104836501,30,1,79,3744.44187971789,-2778,341
1622104836551,1622104836561,10,-1,30,521.372426664367,-1,-1
1622104836571,1622104836581,10,-1,30,114.30100040973,-1,-1
1622104836701,1622104837081,380,18,953,37053.0568362491,-39691,175
1622104837101,1622104837121,20,0,41,2373.85489024475,-1,19
1622104837131,1622104837201,70,6,268,11192.9443292011,-8967,29
1622104837431,1622104837711,280,13,1615,131240.629630294,-76333,181
1622104838150,1622104838250,100,17,1883,138108.469610014,-144915,38
1622104838380,1622104838390,10,-1,777,-1.0,-1,-1
1622104838910,1622104838960,50,5,143,1452.6970620203,-6829,258
1622104838970,1622104839120,150,8,276,16700.4501800556,-14464,286
1622104839150,1622104839180,30,1,59,2295.27661289164,-2668,255
1622104839190,1622104839270,80,17,549,27843.2533035776,-31037,274
1622104839450,1622104839460,10,-1,37,2425.24117176964,-1,-1
1622104839549,1622104839569,20,0,45,3096.86238446934,-725,48
1622104839639,1622104839709,70,13,391,13517.1769499807,-18818,94
1622104839809,1622104839819,10,-1,79,6386.90622732442,-1,-1
1622104839829,1622104839849,20,1,83,5460.4961538096,-2677,270
1622104840089,1622104840159,70,5,182,8728.48067600317,-9553,275
1622104840239,1622104840259,20,0,37,1953.91434592112,-317,110
1622104840699,1622104840879,180,16,378,30888.3930101673,-23534,90
1622104842558,1622104842588,30,0,41,647.713271150425,-1,103
1622104842598,1622104842638,40,0,72,4440.12615979938,-3701,336
1622104842648,1622104842688,40,1,77,4703.97345241979,-2282,99
1622104842698,1622104842757,59,1,256,16524.8354285858,-16892,250
1622104842767,1622104842807,39,1,72,2257.01441949774,-1,55
1622104842967,1622104843107,140,10,225,842.107947145435,-5966,263
1622104843147,1622104843157,10,-1,36,1619.78964884381,-1,-1
1622104843277,1622104843287,10,-1,54,3346.49141148473,-1,-1
1622104843347,1622104843407,60,8,197,9826.87772073727,-11631,89
1622104843487,1622104843567,80,2,231,15422.9439584365,-13223,248
1622104843677,1622104843737,60,10,382,20864.2790892475,-21634,278
1622104843927,1622104843967,40,3,130,6000.8818451258,-8056,218
1622104844167,1622104844207,40,3,137,9206.20775716635,-6686,275
1622104844556,1622104844636,80,29,592,24099.6611413657,-24224,276
1622104844826,1622104844966,140,24,576,19247.2951260564,-15445,98
1622104844976,1622104845066,90,5,288,23637.9453273673,-15478,70
1622104845076,1622104845116,40,2,278,24766.2491248425,-24089,251
1622104845126,1622104845196,70,2,312,27452.5805137419,-18078,254
1622104845606,1622104845616,10,-1,75,6755.56847271845,-1,-1
1622104845626,1622104845666,40,1,377,20325.1334340398,-13735,70
1622104845846,1622104846085,239,4,590,47173.2441534153,-44221,82
1622104846145,1622104846185,40,0,93,6789.17313297965,-2817,8
1622104846205,1622104846215,10,-1,36,2541.61846714218,-1,-1
1622104846225,1622104846265,40,0,62,4697.2081855462,-3121,90
1622104846365,1622104846395,30,0,65,3969.54340341961,-2936,114
1622104846625,1622104846715,90,5,201,14133.2568333215,-16178,247
1622104846785,1622104846865,80,4,442,22324.3042542717,-38086,89
1622104846875,1622104846925,50,1,360,34494.6066116869,-24822,302
1622104846985,1622104847035,50,4,182,14716.2662935869,-13434,67
1622104847195,1622104847235,40,10,357,16884.6582274702,-10391,243
1622104847265,1622104847435,170,10,572,43633.6230244109,-34293,35
1622104847495,1622104847525,30,4,223,21497.1330060854,-15237,64
1622104847535,1622104847585,50,0,320,30463.152802054,-20106,45
1622104847684,1622104848034,350,16,209,16181.1709764257,-14867,112
1622104848144,1622104848204,60,13,654,46191.5607496806,-12621,234
1622104848324,1622104848434,110,19,632,44340.1925594523,-33110,347
1622104848444,1622104848594,150,2,259,23321.7887296204,-6004,281
1622104848604,1622104848634,30,0,118,9829.83417776319,-8707,19
1622104848744,1622104848764,20,0,43,2093.02055630458,-1,335
1622104848824,1622104848834,10,-1,33,1892.30064525606,-1,-1
1622104848904,1622104848944,40,1,59,2754.80233556376,-2494,6
1622104848964,1622104848984,20,0,53,2667.77857851615,-1178,99
1622104848994,1622104849064,70,2,88,3979.37214052917,-4574,348
1622104849114,1622104849223,109,5,234,21036.4959936201,-15532,81
1622104849403,1622104849443,40,2,322,21620.8934356999,-5748,113
1622104849453,1622104849653,200,8,232,15185.1529536799,-12187,331
1622104849663,1622104849733,70,1,347,29128.744464143,-24667,4
1622104849853,1622104849873,20,0,43,3736.40984435021,-998,128
