start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845095712,1621845095732,20,0,58,1793.48233556709,-1,34
1621845095872,1621845095892,20,0,35,689.676653067599,-11,251
1621845095942,1621845095982,40,0,44,1197.02190852455,-395,0
1621845096042,1621845096052,10,-1,32,-1.0,-1,-1
1621845096202,1621845096232,30,1,87,7333.99318397001,-2958,70
1621845096242,1621845096262,20,0,56,3617.48395373978,-1699,61
1621845096282,1621845096292,10,-1,49,2482.90601362917,-1,-1
1621845096352,1621845096362,10,-1,53,-1.0,-1,-1
1621845096372,1621845096442,70,3,114,5359.84842422675,-3945,169
1621845096462,1621845096542,80,4,95,6761.64810319599,-3944,141
1621845096592,1621845096632,40,1,57,3632.02845831947,-1092,261
1621845096662,1621845096712,50,2,65,2652.37399360477,-1203,343
1621845096732,1621845096762,30,0,42,1570.80061058508,-1034,7
1621845097221,1621845097231,10,-1,51,3241.12823561776,-1,-1
1621845097461,1621845097481,20,0,67,4525.50566693244,-2181,190
1621845097921,1621845098061,140,15,873,41943.1960271021,-43896,72
1621845098121,1621845098131,10,-1,42,-1.0,-1,-1
1621845098261,1621845098311,50,2,113,4731.77290156575,-1,235
1621845098391,1621845098411,20,1,75,6009.20236208041,-1919,233
1621845098431,1621845098451,20,0,30,1421.21958408269,-2,203
1621845098511,1621845098551,40,3,112,7458.44417989933,-6835,190
1621845098870,1621845098960,90,3,49,748.649586289557,-1135,221
1621845099050,1621845099070,20,0,49,2006.81111161735,-1,225
1621845099120,1621845099130,10,-1,60,3343.27186628095,-1,-1
1621845099260,1621845099280,20,1,177,14017.7661877848,-1,20
1621845099340,1621845099400,60,1,203,6355.31153430513,-13119,186
1621845099530,1621845099600,70,9,280,15428.7459276579,-8864,132
1621845099790,1621845099850,60,7,181,9286.16333529664,-4786,295
1621845100050,1621845100070,20,0,50,3168.53385792903,-1,216
1621845100080,1621845100130,50,2,319,27075.192924134,-12020,355
1621845100190,1621845100200,10,-1,66,-1.0,-1,-1
1621845100260,1621845100280,20,0,30,1797.08256363063,-1,53
1621845100989,1621845101009,20,1,127,6039.4849660248,-1,63
1621845101169,1621845101179,10,-1,43,-1.0,-1,-1
1621845101519,1621845101589,70,17,407,9495.67522659156,-893,353
1621845101709,1621845101779,70,6,311,18841.3394030085,-27032,359
1621845101789,1621845101809,20,0,66,3087.57443572842,-1,201
1621845101869,1621845101879,10,-1,63,-1.0,-1,-1
1621845102069,1621845102078,9,-1,43,1403.36250970923,-1,-1
1621845102088,1621845102098,10,-1,135,11429.6369107256,-1,-1
1621845102158,1621845102178,20,1,190,-1.0,-12036,21
1621845102198,1621845102218,20,0,42,994.666644938172,-1,251
1621845102238,1621845102338,100,3,54,2114.7775035457,-2486,167
1621845102418,1621845102428,10,-1,56,-1.0,-1,-1
1621845102448,1621845102498,50,8,249,13539.1107833894,-8521,329
1621845102508,1621845102518,10,-1,31,1847.72029913985,-1,-1
1621845102528,1621845102578,50,1,38,1130.66451212007,-420,141
1621845102668,1621845102678,10,-1,33,1216.10758008005,-1,-1
1621845102718,1621845102728,10,-1,30,718.589101008015,-1,-1
1621845102808,1621845102918,110,11,242,20845.2357378146,-8724,174
1621845103088,1621845103098,10,-1,57,-1.0,-1,-1
1621845103198,1621845103258,60,5,136,6871.90734982897,-5248,208
1621845103268,1621845103278,10,-1,31,1212.42669218731,-1,-1
1621845104097,1621845104157,60,14,400,15611.7780093421,-25585,4
1621845104217,1621845104227,10,-1,94,-1.0,-1,-1
1621845104477,1621845104527,50,3,188,7076.08838114192,-10474,12
1621845104657,1621845104677,20,0,38,2466.801502914,-1,74
1621845104697,1621845104717,20,1,202,13242.1879587504,-1,152
1621845104807,1621845104867,60,3,519,5136.6444669467,-25665,186
1621845104927,1621845104947,20,0,86,-1.0,-5102,345
1621845104977,1621845104997,20,1,176,9694.33104348934,-1,86
1621845105117,1621845105177,60,12,583,-1.0,-15913,193
1621845105187,1621845105237,50,2,84,2674.00309903244,-3923,298
1621845105257,1621845105297,40,1,57,1635.56493376034,-1309,299
1621845105307,1621845105376,69,7,334,14370.8525529199,-21258,202
1621845105396,1621845105406,10,-1,34,2418.12790284738,-1,-1
1621845105646,1621845105666,20,1,83,6781.27607048743,-1039,240
