start,end,duration
1621932549333,1621932549383,50
1621932549623,1621932549653,30
1621932549753,1621932549833,80
1621932549973,1621932549983,10
1621932550073,1621932550103,30
1621932550333,1621932550383,50
1621932550473,1621932550483,10
1621932550623,1621932550653,30
1621932550753,1621932550763,10
1621932550872,1621932550902,30
1621932551002,1621932551032,30
1621932551152,1621932551162,10
1621932551272,1621932551352,80
1621932551492,1621932551502,10
1621932551592,1621932551732,140
1621932551872,1621932551882,10
1621932552002,1621932552032,30
1621932552212,1621932552302,90
1621932552422,1621932552452,30
1621932552571,1621932552581,10
1621932552661,1621932552711,50
1621932552821,1621932552981,160
1621932553111,1621932553121,10
1621932553251,1621932553281,30
1621932553991,1621932554021,30
1621932554140,1621932554170,30
1621932554460,1621932554470,10
1621932554610,1621932554620,10
1621932554740,1621932554770,30
1621932554850,1621932554880,30
1621932555010,1621932555190,180
1621932555270,1621932555320,50
1621932555400,1621932555580,180
1621932555700,1621932555879,179
1621932555989,1621932555999,10
1621932556129,1621932556179,50
1621932556289,1621932556299,10
1621932556439,1621932556449,10
1621932556569,1621932556579,10
1621932556699,1621932556729,30
1621932556879,1621932556889,10
1621932557159,1621932557189,30
1621932557309,1621932557448,139
1621932557638,1621932557698,60
1621932557838,1621932557848,10
1621932557978,1621932558118,140
1621932558238,1621932558268,30
1621932558388,1621932558398,10
1621932558528,1621932558538,10
1621932558658,1621932558838,180
1621932559008,1621932559147,139
1621932559227,1621932559237,10
1621932559357,1621932559499,142
1621932559637,1621932559687,50
1621932559787,1621932559797,10
1621932559927,1621932559967,40
1621932560057,1621932560067,10
1621932560187,1621932560367,180
1621932560507,1621932560517,10
1621932560597,1621932560676,79
1621932560756,1621932560766,10
1621932560876,1621932561196,320
1621932561306,1621932561336,30
1621932561466,1621932561496,30
1621932561626,1621932561636,10
1621932561716,1621932561786,70
1621932561876,1621932561886,10
1621932561996,1621932562046,50
1621932562156,1621932562196,40
1621932562395,1621932562445,50
1621932562535,1621932562565,30
1621932562705,1621932562715,10
1621932562825,1621932562865,40
1621932562955,1621932563155,200
1621932563245,1621932563555,310
1621932563635,1621932563665,30
1621932563755,1621932563785,30
1621932563904,1621932563964,60
1621932564044,1621932564084,40
1621932564204,1621932564214,10
1621932564324,1621932564504,180
1621932564624,1621932564654,30
1621932564764,1621932564814,50
1621932564904,1621932564934,30
1621932565034,1621932565064,30
1621932565164,1621932565214,50
1621932565344,1621932565354,10
1621932565494,1621932565504,10
1621932565603,1621932565763,160
1621932565943,1621932566033,90
1621932566393,1621932566463,70
1621932566643,1621932566653,10
1621932566743,1621932566753,10
1621932566873,1621932566883,10
1621932566973,1621932567033,60
1621932567292,1621932567302,10
1621932567432,1621932567712,280
1621932567792,1621932567882,90
1621932568002,1621932568032,30
1621932568152,1621932568182,30
1621932568322,1621932568332,10
1621932568592,1621932568602,10
1621932568722,1621932568732,10
1621932568891,1621932568931,40
1621932569011,1621932569021,10
1621932569161,1621932569171,10
1621932569261,1621932569441,180
1621932569531,1621932569586,55
1621932569711,1621932569721,10
1621932569831,1621932570031,200
1621932570111,1621932570161,50
1621932570261,1621932570271,10
1621932570391,1621932570420,29
1621932570520,1621932570530,10
1621932570650,1621932570700,50
1621932570780,1621932570830,50
1621932570950,1621932571000,50
1621932571090,1621932571120,30
1621932571240,1621932571250,10
1621932571370,1621932571400,30
1621932571490,1621932571520,30
1621932571640,1621932571650,10
1621932571770,1621932571780,10
1621932571870,1621932571930,60
1621932572149,1621932572179,30
1621932572319,1621932572349,30
1621932572439,1621932572469,30
1621932572589,1621932572599,10
1621932572709,1621932572879,170
1621932572999,1621932573029,30
1621932573159,1621932573169,10
1621932573289,1621932573299,10
1621932573419,1621932573429,10
1621932573718,1621932573778,60
1621932573858,1621932573868,10
1621932573988,1621932574018,30
1621932574128,1621932574188,60
1621932574308,1621932574318,10
1621932574418,1621932574448,30
1621932574578,1621932574718,140
1621932574838,1621932574848,10
1621932574968,1621932575018,50
1621932575138,1621932575148,10
1621932575268,1621932575437,169
1621932575577,1621932575747,170
1621932575967,1621932576017,50
1621932576157,1621932576167,10
1621932576287,1621932576317,30
1621932576557,1621932576587,30
1621932576687,1621932576717,30
1621932576817,1621932576847,30
1621932576966,1621932576996,30
1621932577116,1621932577266,150
1621932577386,1621932577396,10
1621932577506,1621932577536,30
1621932577666,1621932577696,30
1621932577816,1621932577846,30
1621932577966,1621932577996,30
1621932578226,1621932578296,70
1621932578386,1621932578396,10
1621932578516,1621932578685,169
1621932578815,1621932578845,30
1621932578935,1621932578965,30
1621932579205,1621932579235,30
1621932579545,1621932579555,10
1621932579645,1621932579655,10
1621932579755,1621932579805,50
1621932579925,1621932579935,10
1621932580055,1621932580065,10
1621932580304,1621932580334,30
1621932580454,1621932580514,60
1621932580644,1621932580654,10
1621932580744,1621932580754,10
1621932580874,1621932580904,30
1621932581134,1621932581164,30
1621932581324,1621932581414,90
1621932581534,1621932581564,30
1621932581684,1621932581734,50
1621932581853,1621932581883,30
1621932582003,1621932582013,10
1621932582123,1621932582153,30
1621932582303,1621932582333,30
1621932582453,1621932582503,50
1621932582583,1621932582613,30
1621932582723,1621932582753,30
1621932582873,1621932583013,140
1621932583143,1621932583153,10
1621932583253,1621932583283,30
1621932583373,1621932583452,79
1621932583552,1621932583612,60
1621932583702,1621932583732,30
1621932583842,1621932583852,10
1621932583982,1621932584012,30
1621932584092,1621932584312,220
1621932584402,1621932584412,10
1621932584532,1621932584562,30
1621932584692,1621932584702,10
1621932584822,1621932584832,10
1621932584972,1621932584982,10
1621932585261,1621932585271,10
1621932585371,1621932585401,30
1621932585521,1621932585531,10
1621932585651,1621932585821,170
1621932585951,1621932585981,30
1621932586091,1621932586121,30
1621932586201,1621932586231,30
1621932586311,1621932586501,190
1621932586601,1621932586631,30
1621932586770,1621932586800,30
1621932586920,1621932586930,10
1621932587060,1621932587070,10
1621932587290,1621932587330,40
1621932587470,1621932587480,10
1621932587660,1621932587770,110
1621932587860,1621932588030,170
1621932588140,1621932588180,40
1621932588289,1621932588319,30
1621932588439,1621932588479,40
1621932588569,1621932588579,10
1621932588699,1621932588849,150
1621932589009,1621932589169,160
1621932589289,1621932589299,10
1621932589389,1621932589419,30
1621932589539,1621932589569,30
1621932589709,1621932589719,10
1621932589799,1621932589829,30
1621932589938,1621932589948,10
1621932590068,1621932590098,30
1621932590228,1621932590278,50
1621932590398,1621932590428,30
1621932590538,1621932590578,40
1621932590668,1621932590698,30
1621932590828,1621932590838,10
1621932590938,1621932590968,30
1621932591078,1621932591088,10
1621932591208,1621932591218,10
1621932591338,1621932591348,10
1621932591488,1621932591498,10
1621932591627,1621932591637,10
1621932591747,1621932591797,50
1621932591907,1621932591917,10
1621932592027,1621932592037,10
1621932592157,1621932592187,30
1621932592437,1621932592597,160
1621932592837,1621932592867,30
1621932592987,1621932593017,30
1621932593097,1621932593147,50
1621932593246,1621932593296,50
1621932593406,1621932593416,10
1621932593536,1621932593546,10
1621932593656,1621932593686,30
1621932593806,1621932593816,10
1621932593936,1621932593966,30
1621932594086,1621932594246,160
1621932594386,1621932594396,10
1621932594506,1621932594536,30
1621932594766,1621932594795,29
1621932594935,1621932594945,10
1621932595065,1621932595135,70
1621932595365,1621932595395,30
1621932595525,1621932595535,10
1621932595785,1621932595795,10
1621932596055,1621932596085,30
1621932596205,1621932596215,10
1621932596315,1621932596484,169
1621932596624,1621932596634,10
1621932596754,1621932596784,30
1621932597014,1621932597064,50
1621932597174,1621932597314,140
1621932597454,1621932597484,30
1621932597604,1621932597914,310
1621932598024,1621932598163,139
1621932598293,1621932598453,160
1621932598543,1621932598703,160
1621932598803,1621932598963,160
1621932599043,1621932599103,60
1621932599203,1621932599283,80
1621932599373,1621932599682,309
1621932599772,1621932599802,30
1621932599922,1621932599952,30
1621932600032,1621932600062,30
1621932600182,1621932600212,30
1621932600322,1621932600482,160
1621932600672,1621932600782,110
1621932600892,1621932600902,10
1621932601002,1621932601032,30
1621932601152,1621932601162,10
1621932601292,1621932601302,10
1621932601401,1621932601411,10
1621932601531,1621932601561,30
1621932601671,1621932601681,10
1621932601841,1621932601981,140
1621932602101,1621932602131,30
1621932602221,1621932602301,80
1621932602491,1621932602521,30
1621932602641,1621932602671,30
1621932602791,1621932602950,159
1621932603180,1621932603230,50
1621932603410,1621932603520,110
1621932603640,1621932603950,310
1621932604070,1621932604100,30
1621932604210,1621932604250,40
1621932604360,1621932604370,10
1621932604639,1621932604649,10
1621932604789,1621932604879,90
1621932604989,1621932605369,380
1621932605489,1621932605499,10
1621932605619,1621932605669,50
1621932605749,1621932605779,30
1621932605909,1621932605949,40
1621932606039,1621932606049,10
1621932606169,1621932606198,29
1621932606318,1621932606328,10
1621932606438,1621932606448,10
1621932606548,1621932606878,330
1621932606968,1621932606998,30
1621932607098,1621932607128,30
1621932607268,1621932607298,30
1621932607418,1621932607428,10
1621932607608,1621932607718,110
1621932607937,1621932607987,50
1621932608107,1621932608117,10
1621932608237,1621932608247,10
1621932608357,1621932608387,30
1621932608527,1621932608537,10
1621932608617,1621932608687,70
1621932608927,1621932608967,40
1621932609167,1621932609217,50
1621932609476,1621932609486,10
1621932609616,1621932609646,30
1621932609756,1621932610046,290
1621932610176,1621932610186,10
1621932610306,1621932610346,40
1621932610476,1621932610486,10
1621932610596,1621932610666,70
1621932610906,1621932610936,30
1621932611075,1621932611195,120
1621932611335,1621932611365,30
1621932611475,1621932611515,40
1621932611605,1621932611635,30
1621932611745,1621932611795,50
1621932611925,1621932611935,10
1621932612055,1621932612065,10
1621932612185,1621932612195,10
1621932612325,1621932612335,10
1621932612475,1621932612485,10
1621932612605,1621932612894,289
1621932613004,1621932613164,160
1621932613274,1621932613284,10
1621932613424,1621932613434,10
1621932613514,1621932613714,200
1621932613844,1621932613854,10
1621932613974,1621932613986,12
1621932614094,1621932614104,10
1621932614393,1621932614403,10
1621932614573,1621932614683,110
1621932614823,1621932614833,10
1621932614923,1621932614983,60
1621932615103,1621932615113,10
1621932615223,1621932615233,10
1621932615443,1621932615703,260
1621932615783,1621932615982,199
1621932616092,1621932616102,10
1621932616222,1621932616362,140
1621932616522,1621932616532,10
1621932616632,1621932616662,30
1621932616842,1621932616912,70
1621932617192,1621932617202,10
1621932617332,1621932617482,150
1621932617601,1621932617651,50
1621932617791,1621932617801,10
1621932617921,1621932617931,10
1621932618051,1621932618061,10
1621932618171,1621932618201,30
1621932618341,1621932618351,10
1621932618471,1621932618481,10
1621932618601,1621932618651,50
1621932618731,1621932618881,150
1621932619001,1621932619051,50
1621932619161,1621932619171,10
1621932619300,1621932619450,150
1621932619590,1621932619600,10
1621932619720,1621932619750,30
1621932620000,1621932620039,39
1621932620140,1621932620150,10
1621932620290,1621932620320,30
1621932620400,1621932620430,30
1621932620550,1621932620700,150
1621932620820,1621932620830,10
1621932620939,1621932621119,180
1621932621239,1621932621269,30
1621932621359,1621932621549,190
1621932621709,1621932621829,120
1621932621919,1621932621929,10
1621932622009,1621932622079,70
1621932622209,1621932622219,10
1621932622309,1621932622468,159
1621932622598,1621932622748,150
1621932622918,1621932622928,10
1621932623018,1621932623048,30
1621932623238,1621932623368,130
1621932623558,1621932623618,60
1621932623718,1621932623778,60
1621932624008,1621932624127,119
1621932624227,1621932624297,70
1621932624377,1621932624457,80
1621932624537,1621932624547,10
1621932624667,1621932624697,30
1621932624807,1621932624947,140
1621932625087,1621932625237,150
1621932625487,1621932625497,10
1621932625637,1621932625667,30
1621932625756,1621932625786,30
1621932625906,1621932625916,10
1621932626036,1621932626046,10
1621932626206,1621932626216,10
1621932626336,1621932626386,50
1621932626476,1621932626536,60
1621932626626,1621932626716,90
1621932626906,1621932626936,30
1621932627056,1621932627196,140
1621932627455,1621932627465,10
1621932627715,1621932627745,30
1621932627855,1621932627885,30
1621932628085,1621932628185,100
1621932628375,1621932628465,90
1621932628725,1621932628735,10
1621932628835,1621932628845,10
1621932628984,1621932629144,160
1621932629284,1621932629294,10
1621932629394,1621932629544,150
1621932629664,1621932629714,50
1621932629804,1621932629814,10
1621932629954,1621932630114,160
1621932630224,1621932630234,10
1621932630354,1621932630404,50
1621932630504,1621932630514,10
1621932630663,1621932630813,150
1621932630943,1621932631083,140
1621932631203,1621932631233,30
1621932631333,1621932631363,30
1621932631473,1621932631633,160
1621932631733,1621932631833,100
1621932631943,1621932632053,110
1621932632203,1621932632332,129
1621932632602,1621932632652,50
1621932632772,1621932632782,10
1621932632862,1621932632912,50
1621932633022,1621932633052,30
1621932633182,1621932633212,30
1621932633322,1621932633352,30
1621932633452,1621932633482,30
1621932633582,1621932633632,50
1621932633742,1621932634031,289
1621932634151,1621932634311,160
1621932634401,1621932634461,60
1621932634571,1621932634631,60
1621932634741,1621932634901,160
1621932634981,1621932635011,30
1621932635151,1621932635560,409
1621932635700,1621932635730,30
1621932635850,1621932635900,50
1621932635990,1621932636000,10
1621932636100,1621932636130,30
1621932636240,1621932636270,30
1621932636520,1621932636530,10
1621932636620,1621932636700,80
1621932636820,1621932636870,50
1621932637789,1621932637969,180
1621932638069,1621932638079,10
1621932638219,1621932638229,10
1621932638309,1621932638379,70
1621932638599,1621932638669,70
1621932638788,1621932638798,10
1621932638888,1621932638918,30
1621932639988,1621932639998,10
1621932640118,1621932640168,50
1621932640258,1621932640268,10
1621932640387,1621932640397,10
1621932640487,1621932640567,80
1621932640707,1621932640827,120
1621932640967,1621932640997,30
1621932641107,1621932641267,160
1621932641367,1621932641417,50
1621932641647,1621932641697,50
1621932641827,1621932641837,10
1621932641966,1621932642016,50
1621932642256,1621932642286,30
1621932642456,1621932642536,80
1621932642786,1621932642836,50
1621932642936,1621932642946,10
1621932643086,1621932643136,50
1621932643216,1621932643248,32
1621932643366,1621932643396,30
1621932643506,1621932643566,60
1621932643655,1621932643685,30
1621932643785,1621932643835,50
1621932643935,1621932644375,440
1621932644465,1621932644795,330
1621932644905,1621932645225,320
1621932645334,1621932645364,30
1621932645484,1621932645494,10
1621932645604,1621932645794,190
1621932645924,1621932645934,10
1621932646034,1621932646064,30
1621932646184,1621932646214,30
1621932646304,1621932646364,60
1621932646444,1621932646634,190
1621932646744,1621932646943,199
1621932647023,1621932647033,10
1621932647143,1621932647583,440
1621932647673,1621932647733,60
1621932647953,1621932648303,350
1621932648423,1621932648453,30
1621932648552,1621932648562,10
1621932648692,1621932648702,10
1621932648782,1621932648982,200
1621932650341,1621932650411,70
1621932650501,1621932650551,50
1621932650661,1621932650711,50
1621932650801,1621932650961,160
1621932651091,1621932651101,10
1621932651201,1621932651281,80
1621932651401,1621932651411,10
1621932651491,1621932651551,60
1621932651701,1621932651711,10
1621932651800,1621932651850,50
1621932651930,1621932651960,30
1621932652070,1621932652210,140
1621932652330,1621932652380,50
1621932652490,1621932652800,310
1621932653040,1621932653080,40
1621932653170,1621932653180,10
1621932653280,1621932653399,119
1621932653629,1621932653679,50
1621932653809,1621932653819,10
1621932653939,1621932653969,30
1621932654089,1621932654099,10
1621932654259,1621932654269,10
1621932654369,1621932654399,30
1621932654529,1621932654669,140
1621932654759,1621932654819,60
1621932654919,1621932654969,50
1621932655068,1621932655078,10
1621932655218,1621932655268,50
1621932655348,1621932655378,30
1621932655618,1621932655668,50
1621932655788,1621932655948,160
1621932656058,1621932656068,10
1621932656188,1621932656218,30
1621932656308,1621932656378,70
1621932656558,1621932656647,89
1621932656887,1621932656947,60
1621932657137,1621932657217,80
1621932657337,1621932657347,10
1621932657467,1621932657477,10
1621932657597,1621932657627,30
1621932657757,1621932657897,140
1621932658137,1621932658167,30
1621932658406,1621932658466,60
1621932658706,1621932658886,180
1621932658976,1621932659446,470
1621932659576,1621932659586,10
1621932659676,1621932659746,70
1621932659975,1621932659985,10
1621932660105,1621932660135,30
1621932660335,1621932660395,60
1621932660475,1621932660535,60
1621932660665,1621932660695,30
1621932660785,1621932660815,30
1621932660915,1621932660945,30
1621932661045,1621932661115,70
1621932661205,1621932661215,10
1621932661355,1621932661365,10
1621932661465,1621932661494,29
1621932661654,1621932661694,40
1621932661774,1621932661784,10
1621932662034,1621932662084,50
1621932662174,1621932662194,20
1621932662294,1621932662344,50
1621932662434,1621932662464,30
1621932662574,1621932662594,20
1621932662694,1621932662744,50
1621932662884,1621932663133,249
1621932663263,1621932663293,30
1621932663393,1621932663443,50
1621932663553,1621932663583,30
1621932663703,1621932663883,180
1621932663973,1621932664033,60
1621932664133,1621932664313,180
1621932664423,1621932664433,10
1621932664553,1621932664583,30
1621932664673,1621932664733,60
1621932664832,1621932665002,170
1621932665132,1621932665162,30
1621932665272,1621932665332,60
1621932665422,1621932665432,10
1621932665552,1621932665602,50
1621932665722,1621932665752,30
1621932665872,1621932665912,40
1621932666042,1621932666162,120
1621932666342,1621932666352,10
1621932666441,1621932666451,10
1621932666601,1621932666611,10
1621932666731,1621932666911,180
1621932667021,1621932667161,140
1621932667301,1621932667311,10
1621932667391,1621932667581,190
1621932667701,1621932667711,10
1621932667841,1621932667851,10
1621932667951,1621932667981,30
1621932668080,1621932668130,50
1621932668240,1621932668250,10
1621932668370,1621932668410,40
1621932668500,1621932668550,50
1621932668670,1621932668850,180
1621932669070,1621932669100,30
1621932669350,1621932669360,10
1621932669649,1621932669679,30
1621932669799,1621932669849,50
1621932669939,1621932669999,60
1621932670089,1621932670119,30
1621932670209,1621932670379,170
1621932670499,1621932670679,180
1621932670779,1621932670829,50
1621932670909,1621932670949,40
1621932671049,1621932671079,30
1621932671219,1621932671398,179
1621932671568,1621932671798,230
1621932671898,1621932671928,30
1621932672038,1621932672068,30
1621932672318,1621932672328,10
1621932672588,1621932672728,140
1621932672808,1621932672897,89
1621932673037,1621932673047,10
1621932673157,1621932673277,120
1621932673437,1621932673447,10
1621932673567,1621932673577,10
1621932673687,1621932673847,160
1621932674097,1621932674127,30
1621932674267,1621932674575,308
1621932674666,1621932674696,30
1621932674796,1621932674826,30
1621932674936,1621932674966,30
1621932675096,1621932675126,30
1621932675216,1621932675246,30
1621932675526,1621932675536,10
1621932675636,1621932676066,430
1621932676185,1621932676235,50
1621932676355,1621932676365,10
1621932676485,1621932676495,10
1621932676625,1621932676635,10
1621932676755,1621932676785,30
1621932676905,1621932676915,10
1621932677035,1621932677085,50
1621932677205,1621932677215,10
1621932677295,1621932677345,50
1621932677425,1621932677635,210
1621932677715,1621932677745,30
1621932677864,1621932677894,30
1621932678014,1621932678044,30
1621932678284,1621932678314,30
1621932678574,1621932678584,10
1621932678784,1621932678894,110
1621932678984,1621932679034,50
1621932679134,1621932679144,10
1621932679264,1621932679294,30
1621932679423,1621932679563,140
1621932679703,1621932679733,30
1621932679853,1621932679863,10
1621932679983,1621932679993,10
1621932680133,1621932680143,10
1621932680233,1621932680263,30
1621932680373,1621932680383,10
1621932680473,1621932680533,60
1621932680643,1621932680693,50
1621932680803,1621932680843,40
1621932680933,1621932680943,10
1621932681092,1621932681102,10
1621932681202,1621932681232,30
1621932681372,1621932681552,180
1621932681782,1621932681832,50
1621932681942,1621932681952,10
1621932682052,1621932682082,30
1621932682182,1621932682212,30
1621932682352,1621932682382,30
1621932682492,1621932682502,10
1621932682621,1621932682761,140
1621932683041,1621932683051,10
1621932683321,1621932683461,140
1621932683571,1621932683601,30
1621932683701,1621932683781,80
1621932683921,1621932684011,90
1621932684141,1621932684151,10
1621932684290,1621932684300,10
1621932684400,1621932684410,10
1621932684550,1621932684560,10
1621932684670,1621932684700,30
1621932684830,1621932684860,30
1621932684950,1621932684980,30
1621932685100,1621932685130,30
1621932685250,1621932685400,150
1621932685520,1621932685560,40
1621932685650,1621932685680,30
1621932685800,1621932685830,30
1621932685949,1621932685979,30
1621932686099,1621932686129,30
1621932686249,1621932686259,10
1621932686379,1621932686409,30
1621932686519,1621932686699,180
1621932686929,1621932686979,50
1621932687099,1621932687279,180
1621932687508,1621932687519,11
1621932687638,1621932687648,10
1621932687808,1621932687928,120
1621932688118,1621932688228,110
1621932688358,1621932688368,10
1621932688488,1621932688678,190
1621932688908,1621932688918,10
1621932689118,1621932689177,59
1621932689337,1621932689427,90
1621932689587,1621932689597,10
1621932689687,1621932689777,90
1621932689867,1621932689877,10
1621932689997,1621932690027,30
1621932690117,1621932690147,30
1621932690417,1621932690467,50
1621932690697,1621932690750,53
1621932690866,1621932690896,30
1621932691006,1621932691116,110
1621932691296,1621932691326,30
1621932691436,1621932691466,30
1621932691686,1621932691746,60
1621932691996,1621932692026,30
1621932692156,1621932692166,10
1621932692316,1621932692366,50
1621932692455,1621932692465,10
1621932692605,1621932692895,290
1621932692975,1621932693035,60
1621932693155,1621932693165,10
1621932693285,1621932693335,50
1621932693455,1621932693465,10
1621932693585,1621932693615,30
1621932693725,1621932693735,10
1621932693845,1621932693895,50
1621932694024,1621932694034,10
1621932694134,1621932694144,10
1621932694234,1621932694334,100
1621932694434,1621932694464,30
1621932694704,1621932694734,30
1621932694924,1621932695014,90
1621932695274,1621932695434,160
1621932695564,1621932695733,169
1621932695853,1621932695883,30
1621932695963,1621932695993,30
1621932696133,1621932696143,10
1621932696253,1621932696263,10
1621932696673,1621932696683,10
1621932696983,1621932696993,10
1621932697263,1621932697292,29
1621932697452,1621932697542,90
1621932697722,1621932697732,10
1621932697822,1621932697832,10
1621932697932,1621932697962,30
1621932698092,1621932698252,160
1621932698342,1621932698412,70
1621932698542,1621932698552,10
1621932698652,1621932698832,180
1621932698951,1621932699111,160
1621932699221,1621932699261,40
1621932699351,1621932699531,180
1621932699631,1621932699661,30
1621932699781,1621932699931,150
1621932700051,1621932700231,180
1621932700371,1621932700381,10
1621932700491,1621932700550,59
1621932700640,1621932700780,140
1621932700890,1621932700900,10
1621932701030,1621932701060,30
1621932701170,1621932701200,30
1621932701310,1621932701360,50
1621932701470,1621932701480,10
1621932701600,1621932701610,10
1621932701730,1621932701760,30
1621932701850,1621932701860,10
1621932701960,1621932702010,50
1621932702100,1621932702130,30
1621932702289,1621932702299,10
1621932702419,1621932702429,10
1621932702569,1621932702579,10
1621932702699,1621932702729,30
1621932702849,1621932702899,50
1621932703019,1621932703029,10
1621932703169,1621932703199,30
1621932703319,1621932703349,30
1621932703489,1621932703499,10
1621932703579,1621932703649,70
1621932703739,1621932703779,40
1621932703888,1621932704028,140
1621932704268,1621932704328,60
1621932704458,1621932704568,110
1621932704718,1621932704748,30
1621932704858,1621932704868,10
1621932704988,1621932705018,30
1621932705138,1621932705168,30
1621932705248,1621932705278,30
1621932705567,1621932705577,10
1621932705657,1621932705997,340
1621932706117,1621932706127,10
1621932706257,1621932706267,10
1621932706357,1621932706417,60
1621932706647,1621932706677,30
1621932706807,1621932706817,10
1621932706947,1621932706977,30
1621932707066,1621932707116,50
1621932707346,1621932707396,50
1621932707516,1621932707526,10
1621932707616,1621932707676,60
1621932707786,1621932707796,10
1621932708066,1621932708076,10
1621932708186,1621932708226,40
1621932708336,1621932708366,30
1621932708556,1621932708616,60
1621932708735,1621932708895,160
1621932709015,1621932709045,30
1621932709165,1621932709175,10
1621932709305,1621932709315,10
1621932709435,1621932709445,10
1621932709555,1621932709715,160
1621932709835,1621932709865,30
1621932710075,1621932710135,60
1621932710255,1621932710265,10
1621932710364,1621932710414,50
1621932710644,1621932710714,70
1621932710804,1621932710814,10
1621932710934,1621932710984,50
1621932711104,1621932711114,10
1621932711354,1621932711384,30
1621932711514,1621932711564,50
1621932711794,1621932711844,50
1621932711953,1621932711963,10
1621932712063,1621932712093,30
1621932712203,1621932712243,40
1621932712333,1621932712343,10
1621932712473,1621932712483,10
1621932712733,1621932712883,150
1621932713133,1621932713143,10
1621932713383,1621932713542,159
1621932713682,1621932713712,30
1621932713952,1621932714092,140
1621932714322,1621932714392,70
1621932714632,1621932714692,60
1621932714772,1621932714782,10
1621932714902,1621932714932,30
1621932715052,1621932715062,10
1621932715181,1621932715211,30
1621932715341,1621932715461,120
1621932715601,1621932715661,60
1621932715741,1621932715751,10
1621932715871,1621932715911,40
1621932716001,1621932716031,30
1621932716151,1621932716161,10
1621932716251,1621932716351,100
1621932716451,1621932716461,10
1621932716651,1621932716731,80
1621932716990,1621932717000,10
1621932717100,1621932717110,10
1621932717270,1621932717300,30
1621932717390,1621932717720,330
1621932717830,1621932717960,130
1621932718080,1621932718110,30
1621932718230,1621932718280,50
1621932718390,1621932718400,10
1621932718649,1621932718679,30
1621932718939,1621932719079,140
1621932719199,1621932719229,30
1621932719319,1621932719669,350
1621932719749,1621932719759,10
1621932719849,1621932720048,199
1621932720148,1621932720178,30
1621932720298,1621932720308,10
1621932720418,1621932720448,30
1621932720548,1621932720578,30
1621932720698,1621932720728,30
1621932720828,1621932720898,70
1621932721088,1621932721298,210
1621932721418,1621932721428,10
1621932721548,1621932721578,30
1621932721668,1621932721717,49
1621932721817,1621932721877,60
1621932721987,1621932722127,140
1621932722257,1621932722547,290
1621932722657,1621932722697,40
1621932722807,1621932722817,10
1621932722957,1621932723097,140
1621932723366,1621932723376,10
1621932723506,1621932723516,10
1621932723646,1621932723676,30
1621932723796,1621932723826,30
1621932725885,1621932725895,10
1621932725985,1621932726045,60
1621932726305,1621932726335,30
1621932726654,1621932726744,90
1621932726864,1621932727044,180
1621932727174,1621932727184,10
1621932727304,1621932727334,30
1621932727484,1621932727614,130
1621932727724,1621932727734,10
1621932727864,1621932727894,30
1621932727984,1621932728014,30
1621932728114,1621932728593,479
1621932729383,1621932729433,50
1621932729513,1621932729543,30
1621932729683,1621932729693,10
1621932729793,1621932729962,169
1621932730082,1621932730112,30
1621932730222,1621932730232,10
1621932730362,1621932730392,30
1621932730632,1621932730762,130
1621932730912,1621932730942,30
1621932731052,1621932731501,449
1621932731621,1621932731761,140
1621932731861,1621932731911,50
1621932732031,1621932732061,30
1621932732301,1621932732311,10
1621932732441,1621932732451,10
1621932732581,1621932732611,30
1621932732741,1621932732931,190
1621932733031,1621932733060,29
1621932733180,1621932733210,30
1621932733300,1621932733330,30
1621932733450,1621932733480,30
1621932733870,1621932733900,30
1621932734020,1621932734050,30
1621932734150,1621932734162,12
1621932734310,1621932734360,50
1621932734530,1621932734610,80
1621932734769,1621932734779,10
1621932734869,1621932734879,10
1621932735019,1621932735029,10
1621932735249,1621932735279,30
1621932735539,1621932735549,10
1621932735679,1621932735709,30
1621932735799,1621932735959,160
1621932736099,1621932736129,30
1621932736219,1621932736279,60
1621932736388,1621932736398,10
1621932736478,1621932736548,70
1621932736788,1621932736798,10
1621932736918,1621932736928,10
1621932737048,1621932737098,50
1621932737188,1621932737198,10
1621932737468,1621932737478,10
1621932737648,1621932737798,150
1621932737917,1621932737927,10
1621932738047,1621932738077,30
1621932738207,1621932738217,10
1621932738337,1621932738367,30
1621932738617,1621932738627,10
1621932738737,1621932738767,30
1621932738867,1621932738917,50
1621932739037,1621932739197,160
1621932739307,1621932739317,10
1621932739437,1621932739467,30
1621932739566,1621932739596,30
1621932739686,1621932739766,80
1621932739866,1621932739876,10
1621932740036,1621932740046,10
1621932740166,1621932740176,10
1621932740276,1621932740326,50
1621932740456,1621932740466,10
1621932740586,1621932740776,190
1621932740886,1621932741046,160
1621932742405,1621932742415,10
1621932742545,1621932742695,150
1621932742834,1621932742844,10
1621932742964,1621932742974,10
1621932743104,1621932743114,10
1621932743234,1621932743244,10
1621932743334,1621932743434,100
1621932743564,1621932743694,130
1621932743814,1621932743844,30
1621932743944,1621932743994,50
1621932744124,1621932744134,10
1621932744214,1621932744249,35
1621932744364,1621932744394,30
1621932744573,1621932744663,90
1621932744783,1621932744933,150
1621932745103,1621932745113,10
1621932745203,1621932745213,10
1621932745333,1621932745363,30
1621932745453,1621932745533,80
1621932745613,1621932745663,50
1621932745773,1621932745783,10
1621932745883,1621932745913,30
1621932746033,1621932746062,29
1621932746152,1621932746182,30
1621932746312,1621932746342,30
1621932746462,1621932746592,130
