start,end,duration
1621928117211,1621928117221,10
1621928117331,1621928117341,10
1621928117441,1621928117751,310
1621928117911,1621928118026,115
1621928118141,1621928118151,10
1621928118280,1621928118290,10
1621928118430,1621928118440,10
1621928118560,1621928118570,10
1621928118810,1621928118870,60
1621928118990,1621928119020,30
1621928119150,1621928119160,10
1621928119280,1621928119580,300
1621928119660,1621928119989,329
1621928120219,1621928120319,100
1621928120459,1621928120599,140
1621928120759,1621928120969,210
1621928121129,1621928121139,10
1621928121239,1621928121269,30
1621928121449,1621928121559,110
1621928121658,1621928121818,160
1621928121938,1621928121968,30
1621928122208,1621928122238,30
1621928122458,1621928122538,80
1621928122778,1621928122808,30
1621928123307,1621928123317,10
1621928123437,1621928123517,80
1621928123597,1621928123607,10
1621928123727,1621928123767,40
1621928123857,1621928123907,50
1621928124017,1621928124377,360
1621928124467,1621928124687,220
1621928124817,1621928124827,10
1621928124947,1621928125007,60
1621928125206,1621928125236,30
1621928125356,1621928125526,170
1621928125626,1621928125636,10
1621928125746,1621928125756,10
1621928125876,1621928125886,10
1621928126006,1621928126036,30
1621928126446,1621928126456,10
1621928126556,1621928126586,30
1621928126696,1621928126735,39
1621928126845,1621928126985,140
1621928127125,1621928127285,160
1621928127405,1621928127595,190
1621928127725,1621928127835,110
1621928127965,1621928127975,10
1621928128085,1621928128175,90
1621928128374,1621928128474,100
1621928128674,1621928128704,30
1621928128844,1621928128984,140
1621928129224,1621928129274,50
1621928129364,1621928129374,10
1621928129474,1621928129574,100
1621928129674,1621928129704,30
1621928129814,1621928129824,10
1621928129924,1621928129974,50
1621928130173,1621928130283,110
1621928130363,1621928130423,60
1621928130533,1621928130543,10
1621928130663,1621928130673,10
1621928130913,1621928130943,30
1621928131133,1621928131203,70
1621928131393,1621928131473,80
1621928131583,1621928131593,10
1621928131723,1621928131892,169
1621928131992,1621928132042,50
1621928132192,1621928132212,20
1621928132292,1621928132592,300
1621928132692,1621928132722,30
1621928132912,1621928133002,90
1621928133112,1621928133152,40
1621928133282,1621928133591,309
1621928133691,1621928133701,10
1621928134511,1621928134831,320
1621928134971,1621928135091,120
1621928135330,1621928135650,320
1621928135750,1621928135810,60
1621928136750,1621928137049,299
1621928137139,1621928137249,110
1621928137349,1621928137519,170
1621928137649,1621928137659,10
1621928138608,1621928138758,150
1621928138838,1621928139008,170
1621928139148,1621928139158,10
1621928139278,1621928139468,190
1621928139578,1621928139908,330
1621928140138,1621928140188,50
1621928140317,1621928140507,190
1621928140597,1621928140607,10
1621928140747,1621928140757,10
1621928140887,1621928140907,20
1621928141157,1621928141167,10
1621928141277,1621928141377,100
1621928141477,1621928141487,10
1621928141707,1621928141737,30
1621928141946,1621928142256,310
1621928142366,1621928142726,360
1621928142846,1621928142856,10
1621928142976,1621928142986,10
1621928143086,1621928143456,370
1621928143546,1621928143576,30
1621928143695,1621928143705,10
1621928143825,1621928143875,50
1621928143965,1621928143985,20
1621928144075,1621928144105,30
1621928144345,1621928144375,30
1621928144515,1621928144525,10
1621928144615,1621928144805,190
1621928144895,1621928144925,30
1621928145025,1621928145055,30
1621928145175,1621928145205,30
1621928145304,1621928145334,30
1621928145474,1621928145484,10
1621928145594,1621928145604,10
1621928145744,1621928145754,10
1621928146014,1621928146194,180
1621928146294,1621928146324,30
1621928146444,1621928146474,30
1621928146554,1621928146604,50
1621928147133,1621928147143,10
1621928147243,1621928147293,50
1621928147513,1621928147543,30
1621928147793,1621928147843,50
1621928147983,1621928147993,10
1621928148103,1621928148153,50
1621928148263,1621928148423,160
1621928148553,1621928148603,50
1621928148842,1621928148872,30
1621928149012,1621928149022,10
1621928149122,1621928149152,30
1621928149332,1621928149342,10
1621928149422,1621928149722,300
1621928149822,1621928149872,50
1621928150092,1621928150122,30
1621928150292,1621928150531,239
1621928150631,1621928150801,170
1621928150921,1621928151101,180
1621928151231,1621928151561,330
1621928151661,1621928151841,180
1621928151961,1621928152060,99
1621928152220,1621928152270,50
1621928152350,1621928152400,50
1621928152520,1621928152550,30
1621928152660,1621928152980,320
1621928153110,1621928153120,10
1621928153280,1621928153370,90
1621928153510,1621928153540,30
1621928153660,1621928153670,10
1621928153799,1621928153809,10
1621928153939,1621928153969,30
1621928154239,1621928154639,400
1621928154899,1621928154909,10
1621928155179,1621928155189,10
1621928155309,1621928155319,10
1621928155409,1621928155488,79
1621928155608,1621928155618,10
1621928155698,1621928155888,190
1621928155988,1621928156058,70
1621928156258,1621928156308,50
1621928156548,1621928156588,40
1621928156828,1621928156858,30
1621928157108,1621928157257,149
1621928157357,1621928157667,310
1621928157847,1621928157857,10
1621928158077,1621928158237,160
1621928158317,1621928158677,360
1621928158757,1621928158787,30
1621928158926,1621928158936,10
1621928159066,1621928159076,10
1621928159206,1621928159236,30
1621928159316,1621928159626,310
1621928159746,1621928159756,10
1621928159876,1621928159906,30
1621928160026,1621928160326,300
1621928160426,1621928160456,30
1621928160555,1621928160585,30
1621928160725,1621928160735,10
1621928160865,1621928160875,10
1621928161175,1621928161185,10
1621928161275,1621928161285,10
1621928161425,1621928161455,30
1621928161535,1621928161585,50
1621928161715,1621928161725,10
1621928161835,1621928162155,320
1621928162254,1621928162304,50
1621928162414,1621928162434,20
1621928162534,1621928162584,50
1621928162714,1621928162724,10
1621928162824,1621928162834,10
1621928162914,1621928162994,80
1621928163794,1621928163953,159
1621928164063,1621928164103,40
1621928164193,1621928164243,50
1621928164933,1621928164943,10
1621928165033,1621928165093,60
1621928167661,1621928167821,160
1621928168041,1621928168071,30
1621928168171,1621928168201,30
1621928168331,1621928168341,10
1621928168481,1621928168491,10
1621928168591,1621928168601,10
1621928168861,1621928168891,30
1621928168990,1621928169020,30
1621928169160,1621928169170,10
1621928169270,1621928169300,30
1621928169380,1621928169440,60
1621928169540,1621928169570,30
1621928169700,1621928169710,10
1621928169840,1621928169870,30
1621928170130,1621928170140,10
1621928170220,1621928170330,110
1621928170410,1621928170440,30
1621928170530,1621928170540,10
1621928170630,1621928170689,59
1621928170949,1621928170959,10
1621928171129,1621928171219,90
1621928171379,1621928171389,10
1621928171499,1621928171509,10
1621928171629,1621928171769,140
1621928172648,1621928172658,10
1621928172858,1621928172868,10
1621928173138,1621928173168,30
1621928173328,1621928173768,440
1621928173848,1621928173858,10
1621928173988,1621928174008,20
1621928174127,1621928174267,140
1621928174447,1621928174557,110
1621928174657,1621928174687,30
1621928174827,1621928175007,180
1621928175107,1621928175117,10
1621928175247,1621928175277,30
1621928175397,1621928175407,10
1621928175547,1621928175557,10
1621928175677,1621928175687,10
1621928175796,1621928175826,30
1621928176796,1621928176806,10
1621928176906,1621928177366,460
1621928177625,1621928177955,330
1621928178195,1621928178375,180
1621928178605,1621928178635,30
1621928178875,1621928178905,30
1621928179464,1621928179664,200
1621928180883,1621928180893,10
1621928180983,1621928181023,40
1621928181123,1621928181153,30
1621928181293,1621928181303,10
1621928181543,1621928181603,60
1621928181863,1621928181873,10
1621928182133,1621928182193,60
1621928182283,1621928182293,10
1621928182413,1621928182443,30
1621928182542,1621928182552,10
1621928182692,1621928182702,10
1621928182942,1621928182972,30
1621928183112,1621928183122,10
1621928183242,1621928183252,10
1621928183372,1621928183722,350
1621928183922,1621928183972,50
1621928184062,1621928184102,40
1621928184182,1621928184251,69
1621928184361,1621928184391,30
1621928184491,1621928184521,30
1621928184641,1621928184651,10
1621928184781,1621928184791,10
1621928184961,1621928184971,10
1621928185061,1621928185071,10
1621928185181,1621928185191,10
1621928185321,1621928185351,30
1621928185451,1621928185501,50
1621928185581,1621928185641,60
1621928185751,1621928186040,289
1621928186180,1621928186190,10
1621928186310,1621928186470,160
1621928186580,1621928186890,310
1621928187010,1621928187040,30
1621928187150,1621928187190,40
1621928187300,1621928187310,10
1621928187390,1621928187420,30
1621928187500,1621928187590,90
1621928187669,1621928187759,90
1621928187839,1621928187859,20
1621928187959,1621928188179,220
1621928188369,1621928188419,50
1621928188529,1621928188559,30
1621928188679,1621928188689,10
1621928188829,1621928188839,10
1621928189049,1621928189268,219
1621928189398,1621928189838,440
1621928189938,1621928190108,170
1621928191607,1621928191637,30
1621928191757,1621928191767,10
1621928192007,1621928192037,30
1621928192237,1621928192477,240
1621928192567,1621928192587,20
1621928192696,1621928192776,80
1621928192876,1621928192986,110
1621928193106,1621928193136,30
1621928193856,1621928194256,400
1621928194395,1621928194405,10
1621928194645,1621928194675,30
1621928194815,1621928195295,480
1621928195375,1621928195395,20
1621928195475,1621928195575,100
1621928195665,1621928195775,110
1621928195885,1621928195935,50
1621928196974,1621928197334,360
1621928197414,1621928197424,10
1621928197773,1621928197803,30
1621928198063,1621928198073,10
1621928198193,1621928198203,10
1621928198313,1621928198373,60
1621928198483,1621928198493,10
1621928198893,1621928198943,50
1621928199033,1621928199043,10
1621928199153,1621928199203,50
1621928199303,1621928199602,299
1621928199712,1621928199722,10
1621928199842,1621928199852,10
1621928199992,1621928200022,30
1621928200262,1621928200292,30
1621928200522,1621928200552,30
1621928200662,1621928200842,180
1621928200942,1621928200992,50
1621928201072,1621928201291,219
1621928201411,1621928201521,110
1621928201651,1621928201801,150
1621928202631,1621928202840,209
1621928202930,1621928202940,10
1621928203070,1621928203100,30
1621928203180,1621928203240,60
1621928203380,1621928203820,440
1621928205029,1621928205059,30
1621928205179,1621928205189,10
1621928205399,1621928205479,80
1621928205649,1621928205769,120
1621928205859,1621928205889,30
1621928205979,1621928206059,80
1621928206208,1621928206288,80
1621928206998,1621928207158,160
1621928207258,1621928207568,310
1621928207708,1621928207718,10
1621928207967,1621928208017,50
1621928208207,1621928208307,100
1621928208407,1621928208487,80
1621928208567,1621928208617,50
1621928208857,1621928208887,30
1621928209077,1621928209157,80
1621928209257,1621928209287,30
1621928209417,1621928209576,159
1621928209846,1621928209876,30
1621928209996,1621928210026,30
1621928210146,1621928210156,10
1621928210256,1621928210306,50
1621928210396,1621928210436,40
1621928211525,1621928211555,30
1621928211695,1621928211705,10
1621928211825,1621928211856,31
1621928212115,1621928212125,10
1621928212215,1621928212275,60
1621928212405,1621928212555,150
1621928212675,1621928212825,150
1621928212944,1621928212954,10
1621928213074,1621928213104,30
1621928213224,1621928213234,10
1621928213364,1621928213374,10
1621928213494,1621928213534,40
1621928213644,1621928213654,10
1621928213794,1621928213804,10
1621928213944,1621928213954,10
1621928214064,1621928214374,310
1621928214564,1621928214633,69
1621928214763,1621928214773,10
1621928214893,1621928214903,10
1621928215023,1621928215123,100
1621928215313,1621928215353,40
1621928215473,1621928215503,30
1621928215623,1621928215753,130
1621928215893,1621928215903,10
1621928216143,1621928216193,50
1621928216312,1621928216602,290
1621928216682,1621928217082,400
1621928217202,1621928217302,100
1621928217442,1621928217742,300
1621928218011,1621928218021,10
1621928218141,1621928218301,160
1621928219041,1621928219271,230
1621928219481,1621928219551,70
1621928219790,1621928219820,30
1621928219940,1621928220200,260
1621928220320,1621928220390,70
1621928220630,1621928220920,290
1621928221060,1621928221090,30
1621928221210,1621928221220,10
1621928221359,1621928221369,10
1621928221459,1621928221519,60
1621928221709,1621928221809,100
1621928222049,1621928222089,40
1621928222199,1621928222209,10
1621928222309,1621928222339,30
1621928222499,1621928222509,10
1621928222629,1621928222639,10
1621928222759,1621928222769,10
1621928222909,1621928222919,10
1621928223029,1621928223058,29
1621928223178,1621928223188,10
1621928223308,1621928223358,50
1621928223598,1621928223608,10
1621928224418,1621928224468,50
1621928224558,1621928224588,30
1621928224797,1621928224867,70
1621928225117,1621928225187,70
1621928225297,1621928225307,10
1621928225407,1621928225467,60
1621928225687,1621928225767,80
1621928225957,1621928226027,70
1621928226117,1621928226157,40
1621928226257,1621928226436,179
1621928226576,1621928226586,10
1621928226716,1621928226986,270
1621928227106,1621928227136,30
1621928227266,1621928227276,10
1621928227406,1621928227436,30
1621928227566,1621928227576,10
1621928227696,1621928227706,10
1621928227826,1621928227836,10
1621928228096,1621928228135,39
1621928228415,1621928228555,140
1621928228785,1621928228845,60
1621928228965,1621928229085,120
1621928229215,1621928229225,10
1621928229315,1621928229355,40
1621928229485,1621928229655,170
1621928229755,1621928229804,49
1621928230744,1621928230754,10
1621928230924,1621928231184,260
1621928231414,1621928231434,20
1621928231553,1621928232023,470
1621928232113,1621928232143,30
1621928232243,1621928232293,50
1621928232393,1621928232423,30
1621928232513,1621928232593,80
1621928232683,1621928232693,10
1621928232833,1621928232853,20
1621928232963,1621928232973,10
1621928233093,1621928233542,449
1621928233662,1621928234012,350
1621928234092,1621928234112,20
1621928234202,1621928234652,450
1621928234762,1621928235211,449
1621928235341,1621928235351,10
1621928236001,1621928236057,56
1621928236181,1621928236301,120
1621928236461,1621928236600,139
1621928236690,1621928236770,80
1621928236860,1621928236900,40
1621928236990,1621928237070,80
1621928238959,1621928239149,190
1621928239239,1621928239319,80
1621928239399,1621928239559,160
1621928239679,1621928239689,10
1621928239789,1621928239839,50
1621928239998,1621928240108,110
1621928242097,1621928242357,260
1621928243346,1621928243356,10
1621928244656,1621928244776,120
1621928245025,1621928245055,30
1621928245305,1621928245335,30
1621928245495,1621928245625,130
1621928245755,1621928245945,190
1621928246045,1621928246055,10
1621928246165,1621928246175,10
1621928246305,1621928246335,30
1621928247444,1621928247454,10
1621928247554,1621928247584,30
1621928247664,1621928247724,60
1621928247854,1621928247884,30
1621928247964,1621928247974,10
1621928248244,1621928248553,309
1621928248703,1621928249153,450
1621928249243,1621928249273,30
1621928249413,1621928249423,10
1621928249503,1621928249603,100
1621928249683,1621928250102,419
1621928250192,1621928250372,180
1621928250502,1621928250522,20
1621928250612,1621928250902,290
1621928251182,1621928251197,15
1621928251292,1621928251302,10
1621928251392,1621928251492,100
1621928251592,1621928252001,409
1621928252111,1621928252141,30
1621928252431,1621928252441,10
1621928252651,1621928252891,240
1621928252971,1621928253001,30
1621928253131,1621928253440,309
1621928253560,1621928253720,160
1621928253840,1621928253900,60
1621928254700,1621928254710,10
1621928254830,1621928254860,30
1621928254960,1621928254970,10
1621928255109,1621928255179,70
1621928255299,1621928255389,90
1621928255639,1621928256089,450
1621928256229,1621928256242,13
1621928256319,1621928256639,320
1621928257038,1621928257068,30
1621928257228,1621928257308,80
1621928257458,1621928257488,30
1621928257578,1621928257588,10
1621928257688,1621928258138,450
1621928258248,1621928258507,259
1621928258707,1621928259037,330
1621928259117,1621928259337,220
1621928259557,1621928259587,30
1621928260426,1621928260556,130
1621928260676,1621928260686,10
1621928260806,1621928260836,30
1621928260966,1621928261276,310
1621928261376,1621928261416,40
1621928261516,1621928261526,10
1621928261626,1621928261656,30
1621928261776,1621928261786,10
1621928261905,1621928261955,50
1621928262065,1621928262075,10
1621928262175,1621928262335,160
1621928262575,1621928262605,30
1621928262695,1621928262735,40
1621928262865,1621928262875,10
1621928262975,1621928263005,30
1621928263285,1621928263335,50
1621928263465,1621928263475,10
1621928263574,1621928263754,180
1621928263834,1621928264174,340
1621928264274,1621928264313,39
1621928264474,1621928264484,10
1621928264594,1621928264604,10
1621928264744,1621928264874,130
1621928264984,1621928265034,50
1621928265114,1621928265373,259
1621928265543,1621928265573,30
1621928265813,1621928265843,30
1621928266113,1621928266253,140
1621928266383,1621928266543,160
1621928266653,1621928266703,50
1621928266833,1621928266972,139
1621928267112,1621928267122,10
1621928267222,1621928267252,30
1621928267342,1621928267822,480
1621928267922,1621928268222,300
1621928268322,1621928268352,30
1621928268482,1621928268492,10
1621928268611,1621928268901,290
1621928269031,1621928269041,10
1621928269141,1621928269151,10
1621928269271,1621928269301,30
1621928269421,1621928269451,30
1621928269561,1621928269571,10
1621928269681,1621928269691,10
1621928269841,1621928269971,130
1621928270111,1621928270121,10
1621928270241,1621928270251,10
1621928270370,1621928270400,30
1621928270490,1621928270550,60
1621928270690,1621928270720,30
1621928270950,1621928271000,50
1621928271110,1621928271120,10
1621928271210,1621928271410,200
1621928271520,1621928271560,40
1621928271700,1621928271710,10
1621928271830,1621928271840,10
1621928271959,1621928272009,50
1621928272229,1621928272329,100
1621928273029,1621928273069,40
1621928273169,1621928273219,50
1621928273329,1621928273339,10
1621928273459,1621928273748,289
1621928273868,1621928274068,200
1621928274258,1621928274368,110
1621928274478,1621928274568,90
1621928274788,1621928274868,80
1621928275677,1621928275687,10
1621928275787,1621928275987,200
1621928276207,1621928276367,160
1621928276527,1621928276557,30
1621928276757,1621928276787,30
1621928276947,1621928277036,89
1621928277176,1621928277406,230
1621928277486,1621928277626,140
1621928277726,1621928277746,20
1621928277876,1621928277886,10
1621928278046,1621928278056,10
1621928278146,1621928278186,40
1621928278276,1621928278306,30
1621928278466,1621928278556,90
1621928278745,1621928278865,120
1621928278945,1621928279005,60
1621928279095,1621928279125,30
1621928279225,1621928279255,30
1621928279395,1621928279405,10
1621928279505,1621928279555,50
1621928279665,1621928279675,10
1621928279825,1621928279835,10
1621928279945,1621928280255,310
1621928280365,1621928280385,20
1621928280494,1621928280764,270
1621928280874,1621928280884,10
1621928281124,1621928281204,80
1621928281384,1621928281584,200
1621928281724,1621928281764,40
1621928281844,1621928282203,359
1621928282383,1621928282423,40
1621928282653,1621928282703,50
1621928282963,1621928283263,300
1621928283393,1621928283723,330
1621928283832,1621928283882,50
1621928283962,1621928283972,10
1621928284092,1621928284102,10
1621928284212,1621928284272,60
1621928284422,1621928284572,150
1621928284662,1621928284672,10
1621928284792,1621928285142,350
1621928285292,1621928285352,60
1621928285442,1621928285771,329
1621928285861,1621928286171,310
1621928286281,1621928286301,20
1621928286441,1621928286661,220
1621928286761,1621928286921,160
1621928287061,1621928287180,119
1621928287280,1621928287290,10
1621928287390,1621928287440,50
1621928287520,1621928287550,30
1621928287680,1621928287690,10
1621928287790,1621928287800,10
1621928287900,1621928288090,190
1621928288190,1621928288400,210
1621928288510,1621928288580,70
1621928288800,1621928288810,10
1621928289029,1621928289059,30
1621928289179,1621928289359,180
1621928289439,1621928289519,80
1621928289609,1621928289659,50
1621928289739,1621928289769,30
1621928289909,1621928289919,10
1621928290049,1621928290119,70
1621928290329,1621928290359,30
1621928290479,1621928290508,29
1621928290608,1621928290618,10
1621928290748,1621928290758,10
1621928290858,1621928290868,10
1621928293437,1621928293487,50
1621928293597,1621928293607,10
1621928293727,1621928293737,10
1621928295825,1621928295835,10
1621928295995,1621928296255,260
1621928296335,1621928296575,240
1621928296675,1621928296975,300
1621928297055,1621928297105,50
1621928298054,1621928298424,370
1621928298514,1621928298574,60
1621928298814,1621928298824,10
1621928299073,1621928299373,300
1621928300443,1621928300453,10
1621928302461,1621928302551,90
1621928302651,1621928302721,70
1621928302831,1621928302841,10
1621928302961,1621928302971,10
1621928303091,1621928303151,60
1621928303241,1621928303251,10
1621928303381,1621928303391,10
1621928303491,1621928303551,60
1621928303661,1621928304070,409
1621928304180,1621928304220,40
1621928304310,1621928304340,30
1621928304450,1621928304500,50
1621928304610,1621928304640,30
1621928304750,1621928304920,170
1621928305060,1621928305210,150
1621928305330,1621928305340,10
1621928305510,1621928305620,110
1621928305829,1621928305909,80
1621928306159,1621928306169,10
1621928306309,1621928306549,240
1621928307978,1621928307988,10
1621928308088,1621928308118,30
1621928309257,1621928309287,30
1621928309477,1621928309507,30
1621928309697,1621928309710,13
1621928309947,1621928310017,70
1621928310107,1621928310137,30
1621928310257,1621928310287,30
1621928310377,1621928310407,30
1621928310517,1621928310567,50
1621928310667,1621928311026,359
1621928311146,1621928311156,10
1621928311396,1621928311576,180
1621928311776,1621928311836,60
1621928311946,1621928311956,10
1621928312046,1621928312236,190
1621928312375,1621928312385,10
1621928312515,1621928312525,10
1621928312765,1621928312805,40
1621928313025,1621928313075,50
1621928313155,1621928313185,30
1621928313315,1621928313325,10
1621928313525,1621928313585,60
1621928313845,1621928313855,10
1621928313995,1621928314005,10
1621928314094,1621928314124,30
1621928314904,1621928315134,230
1621928315224,1621928315234,10
1621928315354,1621928315384,30
1621928315514,1621928315564,50
1621928317133,1621928317143,10
1621928317263,1621928317273,10
1621928317393,1621928317702,309
1621928317802,1621928318022,220
1621928318122,1621928318192,70
1621928318392,1621928318422,30
1621928318542,1621928318572,30
1621928318692,1621928318722,30
1621928318842,1621928318852,10
1621928318982,1621928319052,70
1621928319181,1621928319191,10
1621928319281,1621928319421,140
1621928319541,1621928319591,50
1621928319711,1621928319721,10
1621928319821,1621928319851,30
1621928319961,1621928319971,10
1621928320091,1621928320121,30
1621928320261,1621928320291,30
1621928320641,1621928320721,80
1621928320870,1621928321030,160
1621928321120,1621928321170,50
1621928321280,1621928321290,10
1621928321410,1621928321450,40
1621928321540,1621928321840,300
1621928321990,1621928322010,20
1621928322110,1621928322170,60
1621928322250,1621928322260,10
1621928322350,1621928322420,70
1621928322509,1621928322519,10
1621928323909,1621928323919,10
1621928324109,1621928324218,109
1621928324328,1621928324548,220
1621928326857,1621928326867,10
1621928326977,1621928326987,10
1621928327117,1621928327167,50
1621928327297,1621928327307,10
1621928328416,1621928328426,10
1621928328546,1621928328576,30
1621928333793,1621928333823,30
1621928333943,1621928333973,30
1621928334093,1621928334103,10
1621928334213,1621928334243,30
1621928334362,1621928334372,10
1621928334502,1621928334552,50
1621928334642,1621928334652,10
1621928334812,1621928334822,10
1621928335062,1621928335352,290
1621928335432,1621928335622,190
1621928335872,1621928335902,30
1621928336141,1621928336201,60
1621928336441,1621928336471,30
1621928336741,1621928336791,50
1621928336991,1621928337041,50
1621928337121,1621928337151,30
1621928337281,1621928337291,10
1621928337411,1621928337441,30
1621928337561,1621928337571,10
1621928337690,1621928337720,30
1621928337840,1621928337850,10
1621928338100,1621928338150,50
1621928338330,1621928338550,220
1621928338750,1621928338800,50
1621928338930,1621928338940,10
1621928339060,1621928339220,160
1621928339449,1621928339519,70
1621928339779,1621928339809,30
1621928339929,1621928339939,10
1621928340059,1621928340139,80
1621928340259,1621928340269,10
1621928340349,1621928340359,10
1621928340499,1621928340509,10
1621928340629,1621928340639,10
1621928340759,1621928340789,30
1621928341018,1621928341068,50
1621928341178,1621928341278,100
1621928341438,1621928341538,100
1621928341628,1621928341638,10
1621928341758,1621928341818,60
1621928341908,1621928341918,10
1621928342028,1621928342068,40
1621928342178,1621928342188,10
1621928342298,1621928342338,40
1621928342458,1621928342468,10
1621928342727,1621928342867,140
1621928342977,1621928343067,90
1621928343147,1621928343207,60
1621928343297,1621928343467,170
1621928343577,1621928343587,10
1621928343697,1621928343707,10
1621928343817,1621928343897,80
1621928343977,1621928344017,40
1621928344137,1621928344167,30
1621928344277,1621928344287,10
1621928344396,1621928344576,180
1621928344676,1621928344706,30
1621928344826,1621928344856,30
1621928344966,1621928344976,10
1621928345116,1621928345126,10
1621928345226,1621928345256,30
1621928345396,1621928345526,130
1621928345676,1621928345786,110
1621928345926,1621928346085,159
1621928346205,1621928346235,30
1621928346375,1621928346405,30
1621928346525,1621928346535,10
1621928346675,1621928346685,10
1621928347115,1621928347185,70
1621928347455,1621928347525,70
1621928347615,1621928347625,10
1621928347754,1621928348204,450
1621928348284,1621928348484,200
1621928348594,1621928348644,50
1621928348724,1621928348864,140
1621928348964,1621928349054,90
1621928350673,1621928350703,30
1621928350783,1621928350993,210
1621928351112,1621928351122,10
1621928351242,1621928351252,10
1621928351532,1621928351542,10
1621928351682,1621928351782,100
1621928351932,1621928351942,10
1621928352062,1621928352122,60
1621928352232,1621928352242,10
1621928352362,1621928352392,30
1621928352512,1621928352522,10
1621928352622,1621928352652,30
1621928352941,1621928352951,10
1621928353061,1621928353091,30
1621928353211,1621928353221,10
1621928353361,1621928353371,10
1621928353501,1621928353551,50
1621928353631,1621928353791,160
1621928353871,1621928353901,30
1621928354031,1621928354041,10
1621928354161,1621928354191,30
1621928354291,1621928354301,10
1621928354411,1621928354441,30
1621928355280,1621928355290,10
1621928355410,1621928355440,30
1621928355560,1621928355570,10
1621928355690,1621928355700,10
1621928355830,1621928355840,10
1621928355980,1621928355990,10
1621928356080,1621928356140,60
1621928356389,1621928356559,170
1621928356679,1621928356819,140
1621928356899,1621928356969,70
1621928357079,1621928357109,30
1621928357209,1621928357259,50
1621928357359,1621928357509,150
1621928357589,1621928357619,30
1621928357799,1621928357809,10
1621928357908,1621928357918,10
1621928358018,1621928358068,50
1621928358158,1621928358188,30
1621928358288,1621928358498,210
1621928358598,1621928358608,10
1621928358748,1621928358758,10
1621928358858,1621928358868,10
1621928359028,1621928359058,30
1621928359158,1621928359168,10
1621928359408,1621928359418,10
1621928359507,1621928359517,10
1621928359877,1621928359887,10
1621928359987,1621928360017,30
1621928360147,1621928360587,440
1621928360727,1621928360817,90
1621928362096,1621928362186,90
1621928362266,1621928362276,10
1621928362396,1621928362406,10
1621928362526,1621928362556,30
1621928362696,1621928362706,10
1621928362826,1621928362836,10
1621928363105,1621928363535,430
1621928365194,1621928365214,20
1621928365314,1621928365354,40
1621928365474,1621928365524,50
1621928365764,1621928365774,10
1621928365914,1621928365924,10
1621928366074,1621928366084,10
1621928366194,1621928366223,29
1621928366373,1621928366863,490
1621928367033,1621928367103,70
1621928367193,1621928367203,10
1621928367343,1621928367353,10
1621928367483,1621928367493,10
1621928367633,1621928367643,10
1621928367743,1621928367793,50
1621928367873,1621928367902,29
1621928368142,1621928368262,120
1621928368352,1621928368572,220
1621928368832,1621928368842,10
1621928368942,1621928368952,10
1621928369092,1621928369262,170
1621928369392,1621928369422,30
1621928369542,1621928369572,30
1621928369671,1621928369701,30
1621928369961,1621928369971,10
1621928370061,1621928370101,40
1621928370211,1621928370241,30
1621928370461,1621928370541,80
1621928370641,1621928370701,60
1621928370811,1621928370841,30
1621928370921,1621928370951,30
1621928371071,1621928371101,30
1621928371340,1621928371350,10
1621928371490,1621928371770,280
1621928371890,1621928371900,10
1621928372020,1621928372050,30
1621928372190,1621928372200,10
1621928372340,1621928372350,10
1621928372460,1621928372490,30
1621928372730,1621928372760,30
1621928372999,1621928373069,70
1621928373299,1621928373309,10
1621928373409,1621928373419,10
1621928373549,1621928373559,10
1621928373849,1621928373859,10
1621928374009,1621928374019,10
1621928374109,1621928374139,30
1621928374279,1621928374309,30
1621928374499,1621928374569,70
1621928374708,1621928374858,150
1621928374988,1621928375018,30
1621928375258,1621928375288,30
1621928375408,1621928375418,10
1621928375508,1621928375588,80
1621928375818,1621928376108,290
1621928376228,1621928376387,159
1621928376627,1621928377057,430
1621928377157,1621928377187,30
1621928377327,1621928377337,10
1621928377417,1621928377517,100
1621928377737,1621928377767,30
1621928377867,1621928378066,199
1621928378156,1621928378166,10
1621928378296,1621928378306,10
1621928378396,1621928378856,460
1621928378996,1621928379126,130
1621928379266,1621928379276,10
1621928379376,1621928379406,30
1621928379506,1621928379536,30
1621928379815,1621928379825,10
1621928379995,1621928380085,90
1621928380365,1621928380375,10
1621928380505,1621928380535,30
1621928380625,1621928380655,30
1621928380775,1621928380785,10
1621928380915,1621928380925,10
1621928381015,1621928381075,60
1621928381315,1621928381325,10
1621928381574,1621928381584,10
1621928381714,1621928381724,10
1621928381844,1621928381874,30
1621928381974,1621928382034,60
1621928382164,1621928382324,160
1621928382564,1621928382574,10
1621928382864,1621928382874,10
1621928383123,1621928383183,60
1621928383393,1621928383403,10
1621928383523,1621928383573,50
1621928383743,1621928383763,20
1621928383943,1621928383973,30
1621928384233,1621928384243,10
1621928384463,1621928384553,90
1621928384703,1621928384722,19
1621928384812,1621928384822,10
1621928384972,1621928385022,50
1621928385112,1621928385152,40
1621928385262,1621928385272,10
1621928385392,1621928385402,10
1621928385532,1621928385882,350
1621928385982,1621928385992,10
1621928386112,1621928386122,10
1621928386262,1621928386292,30
1621928386461,1621928386571,110
1621928386811,1621928386841,30
1621928386961,1621928386991,30
1621928387111,1621928387121,10
1621928387261,1621928387271,10
1621928387421,1621928387571,150
1621928387661,1621928387671,10
1621928387811,1621928387821,10
1621928387961,1621928387991,30
1621928388090,1621928388100,10
1621928388220,1621928388250,30
