start,end,duration
1622107131711,1622107131870,159
1622107131990,1622107132010,20
1622107132200,1622107132350,150
1622107132690,1622107132700,10
1622107132790,1622107132870,80
1622107132990,1622107133000,10
1622107133110,1622107133160,50
1622107133380,1622107133409,29
1622107133579,1622107133589,10
1622107133679,1622107133719,40
1622107133949,1622107133989,40
1622107134209,1622107134219,10
1622107134359,1622107134419,60
1622107134639,1622107134669,30
1622107135078,1622107135088,10
1622107135498,1622107135508,10
1622107135628,1622107135638,10
1622107135758,1622107135768,10
1622107135848,1622107135938,90
1622107136028,1622107136038,10
1622107136208,1622107136218,10
1622107136328,1622107136398,70
1622107136588,1622107136618,30
1622107136787,1622107136817,30
1622107136897,1622107136907,10
1622107137027,1622107137057,30
1622107137287,1622107137367,80
1622107137447,1622107137487,40
1622107137567,1622107137747,180
1622107137997,1622107138037,40
1622107138277,1622107138287,10
1622107138476,1622107138596,120
1622107138806,1622107138856,50
1622107138966,1622107139186,220
1622107139266,1622107139276,10
1622107139376,1622107139506,130
1622107139666,1622107139676,10
1622107139816,1622107139826,10
1622107139945,1622107139955,10
1622107140075,1622107140085,10
1622107140335,1622107140385,50
1622107140475,1622107140555,80
1622107140755,1622107140905,150
1622107141045,1622107141075,30
1622107141175,1622107141185,10
1622107141724,1622107141804,80
1622107141894,1622107141904,10
1622107142004,1622107142054,50
1622107142164,1622107142174,10
1622107142294,1622107142324,30
1622107142414,1622107142484,70
1622107142594,1622107142634,40
1622107142864,1622107142874,10
1622107143014,1622107143024,10
1622107143273,1622107143703,430
1622107143813,1622107143823,10
1622107143963,1622107143973,10
1622107144093,1622107144103,10
1622107144293,1622107144303,10
1622107144383,1622107144503,120
1622107144663,1622107144673,10
1622107144842,1622107144922,80
1622107145112,1622107145202,90
1622107145462,1622107145472,10
1622107145562,1622107145872,310
1622107146142,1622107146152,10
1622107146282,1622107146292,10
1622107146391,1622107146451,60
1622107146681,1622107146721,40
1622107146831,1622107146871,40
1622107146981,1622107146991,10
1622107147111,1622107147151,40
1622107147261,1622107147271,10
1622107147391,1622107147401,10
1622107147521,1622107147551,30
1622107147741,1622107147871,130
1622107148110,1622107148270,160
1622107148390,1622107148400,10
1622107148510,1622107148540,30
1622107148790,1622107148800,10
1622107148930,1622107148940,10
1622107149060,1622107149097,37
1622107149210,1622107149220,10
1622107149360,1622107149420,60
1622107149510,1622107149520,10
1622107149659,1622107149719,60
1622107149809,1622107149819,10
1622107150079,1622107150119,40
1622107150229,1622107150239,10
1622107150359,1622107150389,30
1622107150509,1622107150519,10
1622107150649,1622107150659,10
1622107150799,1622107150809,10
1622107150909,1622107150989,80
1622107151089,1622107151238,149
1622107151328,1622107151358,30
1622107151478,1622107151488,10
1622107151608,1622107151638,30
1622107151798,1622107151808,10
1622107151928,1622107151938,10
1622107152078,1622107152088,10
1622107152178,1622107152188,10
1622107152308,1622107152458,150
1622107152628,1622107152638,10
1622107152728,1622107152867,139
1622107153007,1622107153457,450
1622107153547,1622107153557,10
1622107153807,1622107153867,60
1622107153977,1622107154017,40
1622107154127,1622107154137,10
1622107154257,1622107154287,30
1622107154426,1622107154436,10
1622107154556,1622107154606,50
1622107154746,1622107154756,10
1622107154856,1622107154866,10
1622107154986,1622107155016,30
1622107155176,1622107155186,10
1622107155326,1622107155436,110
1622107155576,1622107155586,10
1622107155716,1622107155726,10
1622107155826,1622107155856,30
1622107155936,1622107155986,50
1622107156105,1622107156175,70
1622107156415,1622107156425,10
1622107156545,1622107156555,10
1622107156675,1622107156705,30
1622107156825,1622107156855,30
1622107156945,1622107156975,30
1622107157095,1622107157105,10
1622107157225,1622107157255,30
1622107157395,1622107157505,110
1622107157655,1622107157684,29
1622107157804,1622107157834,30
1622107157914,1622107157974,60
1622107158074,1622107158104,30
1622107158214,1622107158224,10
1622107158334,1622107158404,70
1622107158494,1622107158534,40
1622107158624,1622107158674,50
1622107158754,1622107158804,50
1622107158904,1622107159084,180
1622107159204,1622107159234,30
1622107159353,1622107159383,30
1622107159503,1622107159533,30
1622107159663,1622107159673,10
1622107159803,1622107159883,80
1622107159963,1622107159973,10
1622107160243,1622107160253,10
1622107160493,1622107160543,50
1622107160723,1622107160733,10
1622107160823,1622107160833,10
1622107160942,1622107160952,10
1622107161112,1622107161122,10
1622107161362,1622107161522,160
1622107161632,1622107161642,10
1622107161732,1622107161922,190
1622107162042,1622107162072,30
1622107162192,1622107162222,30
1622107162342,1622107162372,30
1622107162631,1622107162691,60
1622107162791,1622107162801,10
1622107162891,1622107162941,50
1622107163121,1622107163241,120
1622107163441,1622107163491,50
1622107163591,1622107163801,210
1622107163911,1622107163971,60
1622107164330,1622107164370,40
1622107164580,1622107164640,60
1622107164730,1622107164790,60
1622107164990,1622107165020,30
1622107165120,1622107165150,30
1622107165390,1622107165420,30
1622107165580,1622107165690,110
1622107165829,1622107165839,10
1622107165919,1622107165989,70
1622107166209,1622107166239,30
1622107166539,1622107166549,10
1622107166639,1622107166689,50
1622107166869,1622107167069,200
1622107167249,1622107167259,10
1622107167378,1622107167408,30
1622107167548,1622107167558,10
1622107167638,1622107167668,30
1622107167848,1622107167938,90
1622107168168,1622107168218,50
1622107168478,1622107168508,30
1622107168738,1622107168768,30
1622107168858,1622107168908,50
1622107169027,1622107169037,10
1622107169157,1622107169167,10
1622107169287,1622107169317,30
1622107169447,1622107169587,140
1622107169717,1622107169757,40
1622107169877,1622107169887,10
1622107170007,1622107170037,30
1622107170307,1622107170317,10
1622107170427,1622107170567,140
1622107170746,1622107170836,90
1622107170976,1622107171016,40
1622107171216,1622107171266,50
1622107171396,1622107171436,40
1622107171526,1622107171536,10
1622107171786,1622107171956,170
1622107172076,1622107172086,10
1622107172205,1622107172215,10
1622107172355,1622107172415,60
1622107172645,1622107172655,10
1622107172775,1622107172825,50
1622107173065,1622107173075,10
1622107173215,1622107173225,10
1622107173345,1622107173375,30
1622107173495,1622107173505,10
1622107173765,1622107173775,10
1622107173894,1622107173904,10
1622107174294,1622107174304,10
1622107174494,1622107174554,60
1622107174724,1622107174734,10
1622107174844,1622107174874,30
1622107174974,1622107174984,10
1622107175114,1622107175154,40
1622107175244,1622107175304,60
1622107175394,1622107175404,10
1622107175483,1622107175573,90
1622107175653,1622107175683,30
1622107175823,1622107175833,10
1622107175943,1622107175953,10
1622107176073,1622107176083,10
1622107176243,1622107176253,10
1622107176343,1622107176483,140
1622107176643,1622107176653,10
1622107176773,1622107176923,150
1622107177042,1622107177052,10
1622107177162,1622107177232,70
1622107177412,1622107177552,140
1622107177742,1622107177802,60
1622107177902,1622107177932,30
1622107178062,1622107178102,40
1622107178192,1622107178232,40
1622107178342,1622107178352,10
1622107178452,1622107178502,50
1622107178711,1622107178771,60
1622107178931,1622107179041,110
1622107179161,1622107179191,30
1622107179381,1622107179471,90
1622107179691,1622107179741,50
1622107179991,1622107180001,10
1622107180131,1622107180141,10
1622107180440,1622107180450,10
1622107180540,1622107180690,150
1622107180790,1622107180870,80
1622107180990,1622107181090,100
1622107181210,1622107181240,30
1622107181390,1622107181400,10
1622107181510,1622107181520,10
1622107181640,1622107181650,10
1622107181780,1622107181820,40
1622107181929,1622107181939,10
1622107182039,1622107182199,160
1622107182309,1622107182469,160
1622107182869,1622107182919,50
1622107183109,1622107183189,80
1622107183339,1622107183349,10
1622107183478,1622107183488,10
1622107183588,1622107183598,10
1622107183698,1622107183748,50
1622107183888,1622107184028,140
1622107184108,1622107184178,70
1622107184258,1622107184288,30
1622107184428,1622107184438,10
1622107184558,1622107184568,10
1622107184848,1622107184858,10
1622107185107,1622107185277,170
1622107185387,1622107185437,50
1622107185697,1622107185737,40
1622107185997,1622107186007,10
1622107186087,1622107186117,30
1622107186407,1622107186417,10
1622107186697,1622107186707,10
1622107186786,1622107186866,80
1622107186946,1622107187086,140
1622107187206,1622107187236,30
1622107187356,1622107187373,17
1622107187496,1622107187506,10
1622107187896,1622107188036,140
1622107188246,1622107188306,60
1622107188405,1622107188455,50
1622107188675,1622107188705,30
1622107188895,1622107188905,10
1622107189095,1622107189105,10
1622107189245,1622107189387,142
1622107189565,1622107189575,10
1622107189795,1622107189905,110
1622107190094,1622107190104,10
1622107190224,1622107190234,10
1622107190364,1622107190374,10
1622107190514,1622107190524,10
1622107190794,1622107190804,10
1622107190914,1622107190924,10
1622107191044,1622107191054,10
1622107191174,1622107191184,10
1622107191344,1622107191454,110
1622107191713,1622107191853,140
1622107192093,1622107192123,30
1622107192373,1622107192383,10
1622107192513,1622107192653,140
1622107192743,1622107192803,60
1622107192923,1622107192973,50
1622107193053,1622107193232,179
1622107193362,1622107193422,60
1622107193512,1622107193522,10
1622107193642,1622107193952,310
1622107194062,1622107194072,10
1622107194162,1622107194222,60
1622107194362,1622107194502,140
1622107194622,1622107194632,10
1622107194752,1622107194782,30
1622107194891,1622107194901,10
1622107195021,1622107195051,30
1622107195161,1622107195191,30
1622107195361,1622107195371,10
1622107195591,1622107195601,10
1622107195731,1622107195741,10
1622107195861,1622107195891,30
1622107196091,1622107196141,50
1622107196381,1622107196420,39
1622107196540,1622107196550,10
1622107196680,1622107196840,160
1622107196960,1622107196970,10
1622107197090,1622107197100,10
1622107197230,1622107197240,10
1622107197360,1622107197390,30
1622107197490,1622107197520,30
1622107197620,1622107197700,80
1622107197790,1622107197800,10
1622107197930,1622107197940,10
1622107198209,1622107198239,30
1622107198489,1622107198499,10
1622107198809,1622107198819,10
1622107198909,1622107198939,30
1622107199139,1622107199199,60
1622107199339,1622107199349,10
1622107199479,1622107199489,10
1622107199609,1622107199638,29
1622107200058,1622107200068,10
1622107200308,1622107200448,140
1622107200588,1622107200598,10
1622107200728,1622107200738,10
1622107200998,1622107201008,10
1622107201148,1622107201158,10
1622107201257,1622107201267,10
1622107201507,1622107201557,50
1622107201827,1622107201957,130
1622107202097,1622107202107,10
1622107202227,1622107202237,10
1622107202357,1622107202387,30
1622107202527,1622107202537,10
1622107202657,1622107202667,10
1622107202797,1622107202807,10
1622107203036,1622107203066,30
1622107203326,1622107203466,140
1622107203596,1622107203606,10
1622107203726,1622107203786,60
1622107203866,1622107203926,60
1622107204226,1622107204286,60
1622107204845,1622107204885,40
1622107204975,1622107204985,10
1622107205255,1622107205315,60
1622107205515,1622107205555,40
1622107205745,1622107205815,70
1622107205945,1622107205955,10
1622107206104,1622107206114,10
1622107206344,1622107206404,60
1622107206494,1622107206504,10
1622107206644,1622107206654,10
1622107206794,1622107206804,10
1622107206894,1622107206904,10
1622107207024,1622107207054,30
1622107207194,1622107207204,10
1622107207304,1622107207334,30
1622107207484,1622107207504,20
1622107207594,1622107207624,30
1622107207873,1622107207923,50
1622107208023,1622107208033,10
1622107208143,1622107208213,70
1622107208303,1622107208333,30
1622107208573,1622107208623,50
1622107208833,1622107208853,20
1622107209023,1622107209033,10
1622107209243,1622107209552,309
1622107209792,1622107209822,30
1622107209942,1622107209972,30
1622107210202,1622107210252,50
1622107210472,1622107210502,30
1622107210822,1622107210922,100
1622107211451,1622107211552,101
1622107211661,1622107211671,10
1622107211771,1622107211781,10
1622107211911,1622107211921,10
1622107212071,1622107212081,10
1622107212231,1622107212241,10
1622107212321,1622107212411,90
1622107212590,1622107212620,30
1622107212880,1622107212890,10
1622107213060,1622107213090,30
1622107213190,1622107213200,10
1622107213290,1622107213300,10
1622107213460,1622107213470,10
1622107213580,1622107213590,10
1622107213730,1622107213740,10
1622107213880,1622107213890,10
1622107213970,1622107214000,30
1622107214159,1622107214169,10
1622107214249,1622107214299,50
1622107214479,1622107214489,10
1622107214689,1622107214719,30
1622107214879,1622107214889,10
1622107214989,1622107214999,10
1622107215179,1622107215289,110
1622107215409,1622107215439,30
1622107215539,1622107215549,10
1622107215958,1622107215968,10
1622107216078,1622107216278,200
1622107216678,1622107216688,10
1622107216788,1622107216948,160
1622107217108,1622107217218,110
1622107217338,1622107217348,10
1622107217477,1622107217517,40
1622107217737,1622107217767,30
1622107217907,1622107217917,10
1622107218037,1622107218067,30
1622107218357,1622107218467,110
1622107218597,1622107218737,140
1622107218986,1622107219016,30
1622107219156,1622107219166,10
1622107219276,1622107219306,30
1622107219596,1622107219606,10
1622107219856,1622107220006,150
1622107220106,1622107220116,10
1622107220256,1622107220266,10
1622107220396,1622107220406,10
1622107220635,1622107220665,30
1622107220795,1622107220805,10
1622107221055,1622107221065,10
1622107221175,1622107221515,340
1622107221655,1622107221755,100
1622107221875,1622107221905,30
1622107222005,1622107222035,30
1622107222274,1622107222334,60
1622107222504,1622107222564,60
1622107222704,1622107222714,10
1622107222814,1622107222914,100
1622107222994,1622107223004,10
1622107223104,1622107223134,30
1622107223234,1622107223264,30
1622107223394,1622107223404,10
1622107223524,1622107223554,30
1622107223674,1622107223684,10
1622107223804,1622107223834,30
1622107223973,1622107223983,10
1622107224113,1622107224123,10
1622107224263,1622107224273,10
1622107224373,1622107224383,10
1622107224513,1622107224523,10
1622107224663,1622107224673,10
1622107224793,1622107224823,30
1622107224943,1622107224953,10
1622107225073,1622107225083,10
1622107225203,1622107225233,30
1622107225413,1622107225423,10
1622107225512,1622107225522,10
1622107225642,1622107225702,60
1622107225782,1622107225952,170
1622107226072,1622107226082,10
1622107226162,1622107226222,60
1622107226342,1622107226352,10
1622107226472,1622107226502,30
1622107226602,1622107226832,230
1622107227022,1622107227101,79
1622107227191,1622107227201,10
1622107227321,1622107227331,10
1622107227411,1622107227481,70
1622107227591,1622107227601,10
1622107227701,1622107227781,80
1622107227941,1622107228151,210
1622107228241,1622107228301,60
1622107228421,1622107228551,130
1622107228671,1622107229120,449
1622107229220,1622107229250,30
1622107229340,1622107229450,110
1622107229620,1622107229700,80
1622107229790,1622107229810,20
1622107229920,1622107230000,80
1622107230190,1622107230240,50
1622107230389,1622107230399,10
1622107230479,1622107230489,10
1622107230609,1622107230639,30
1622107230759,1622107230769,10
1622107230889,1622107230919,30
1622107231179,1622107231219,40
1622107231329,1622107231339,10
1622107231459,1622107231599,140
1622107231729,1622107232178,449
1622107232258,1622107232268,10
1622107232388,1622107232548,160
1622107232648,1622107232698,50
1622107232798,1622107232838,40
1622107233068,1622107233118,50
1622107233368,1622107233438,70
1622107233557,1622107233567,10
1622107233687,1622107233697,10
1622107233817,1622107233847,30
1622107234107,1622107234117,10
1622107234237,1622107234247,10
1622107234407,1622107234417,10
1622107234507,1622107234537,30
1622107234637,1622107234667,30
1622107234847,1622107234987,140
1622107235126,1622107235216,90
1622107235346,1622107235356,10
1622107235456,1622107235486,30
1622107235626,1622107235636,10
1622107235756,1622107235766,10
1622107236026,1622107236036,10
1622107236156,1622107236166,10
1622107236396,1622107236466,70
1622107236606,1622107236616,10
1622107236735,1622107236805,70
1622107237025,1622107237105,80
1622107237305,1622107237315,10
1622107237445,1622107237455,10
1622107237685,1622107237715,30
1622107237855,1622107237915,60
1622107237995,1622107238005,10
1622107238195,1622107238285,90
1622107238404,1622107238434,30
1622107238594,1622107238604,10
1622107238724,1622107238734,10
1622107238874,1622107238884,10
1622107239004,1622107239014,10
1622107239154,1622107239214,60
1622107239294,1622107239454,160
1622107239704,1622107239884,180
1622107240143,1622107240153,10
1622107240273,1622107240283,10
1622107240843,1622107240973,130
1622107241163,1622107241303,140
1622107241553,1622107241582,29
1622107241712,1622107241722,10
1622107241822,1622107241852,30
1622107242092,1622107242252,160
1622107242392,1622107242422,30
1622107242522,1622107242532,10
1622107242662,1622107242672,10
1622107242792,1622107242822,30
1622107243062,1622107243241,179
1622107243361,1622107243371,10
1622107243881,1622107243931,50
1622107244111,1622107244121,10
1622107244221,1622107244231,10
1622107244321,1622107244331,10
1622107244471,1622107244481,10
1622107244611,1622107244621,10
1622107244761,1622107244771,10
1622107244890,1622107244900,10
1622107245070,1622107245080,10
1622107245310,1622107245470,160
1622107245590,1622107245600,10
1622107245720,1622107245780,60
1622107245990,1622107246020,30
1622107246110,1622107246150,40
1622107246429,1622107246609,180
1622107246739,1622107246889,150
1622107246989,1622107247279,290
1622107247369,1622107247399,30
1622107247539,1622107247549,10
1622107247679,1622107247689,10
1622107247959,1622107247969,10
1622107248088,1622107248098,10
1622107248228,1622107248238,10
1622107248408,1622107248518,110
1622107248638,1622107248648,10
1622107248778,1622107248918,140
1622107249038,1622107249068,30
1622107249188,1622107249198,10
1622107249328,1622107249618,290
1622107249737,1622107249747,10
1622107249877,1622107250037,160
1622107250287,1622107250337,50
1622107250557,1622107250587,30
1622107250707,1622107250737,30
1622107250987,1622107251017,30
1622107251257,1622107251286,29
1622107251406,1622107251436,30
1622107251576,1622107251586,10
1622107251706,1622107251716,10
1622107251836,1622107252016,180
1622107252156,1622107252166,10
1622107252276,1622107252286,10
1622107252406,1622107252416,10
1622107252676,1622107252686,10
1622107252826,1622107252965,139
1622107253095,1622107253105,10
1622107253205,1622107253235,30
1622107253355,1622107253415,60
1622107253505,1622107253515,10
1622107253675,1622107253685,10
1622107253775,1622107253835,60
1622107254075,1622107254085,10
1622107254375,1622107254664,289
1622107254764,1622107254864,100
1622107254944,1622107255004,60
1622107255124,1622107255134,10
1622107255224,1622107255234,10
1622107255504,1622107255514,10
1622107255754,1622107255784,30
1622107255944,1622107255954,10
1622107256074,1622107256213,139
1622107256353,1622107256363,10
1622107256473,1622107256503,30
1622107256623,1622107256633,10
1622107256723,1622107256813,90
1622107256903,1622107256913,10
1622107257043,1622107257053,10
1622107257203,1622107257213,10
1622107257393,1622107257772,379
1622107258002,1622107258152,150
1622107258292,1622107258302,10
1622107258572,1622107258582,10
1622107258692,1622107258722,30
1622107258842,1622107258852,10
1622107258932,1622107259122,190
1622107259262,1622107259272,10
1622107259391,1622107259431,40
1622107259521,1622107259531,10
1622107259621,1622107259671,50
1622107259941,1622107259951,10
1622107260091,1622107260101,10
1622107260341,1622107260501,160
1622107260601,1622107260651,50
1622107260811,1622107260821,10
1622107260911,1622107261050,139
1622107261190,1622107261200,10
1622107261320,1622107261370,50
1622107261470,1622107261480,10
1622107261590,1622107261620,30
1622107261790,1622107261970,180
1622107262160,1622107262200,40
1622107262300,1622107262350,50
1622107262559,1622107262629,70
1622107262709,1622107262719,10
1622107263019,1622107263049,30
1622107263289,1622107263739,450
1622107263859,1622107263999,140
1622107264119,1622107264288,169
1622107264458,1622107264538,80
1622107264658,1622107264668,10
1622107264768,1622107264818,50
1622107264928,1622107264998,70
1622107265088,1622107265098,10
1622107265208,1622107265268,60
1622107265358,1622107265498,140
1622107265678,1622107266037,359
1622107266147,1622107266317,170
1622107266417,1622107266487,70
1622107266587,1622107266597,10
1622107266727,1622107266787,60
1622107266987,1622107267017,30
1622107267277,1622107267416,139
1622107267586,1622107267596,10
1622107267676,1622107267966,290
1622107268216,1622107268246,30
1622107268376,1622107268386,10
1622107268486,1622107268546,60
1622107268676,1622107268686,10
1622107269095,1622107269105,10
1622107269205,1622107269255,50
1622107269355,1622107269415,60
1622107269505,1622107269515,10
1622107269655,1622107269835,180
1622107269925,1622107269935,10
1622107270045,1622107270085,40
1622107270205,1622107270215,10
1622107270325,1622107270355,30
1622107270904,1622107270934,30
1622107271054,1622107271114,60
1622107271194,1622107271334,140
1622107272293,1622107272303,10
1622107272423,1622107272683,260
1622107273023,1622107273073,50
1622107273173,1622107273183,10
1622107273403,1622107273413,10
1622107273503,1622107273613,110
1622107273693,1622107273703,10
1622107273902,1622107273982,80
1622107274142,1622107274152,10
1622107274242,1622107274282,40
1622107274522,1622107274532,10
1622107274642,1622107274672,30
1622107274792,1622107274802,10
1622107274942,1622107274952,10
1622107275072,1622107275132,60
1622107275352,1622107275501,149
1622107275621,1622107275681,60
1622107275761,1622107275911,150
1622107276041,1622107276071,30
1622107276171,1622107276181,10
1622107276321,1622107276331,10
1622107276461,1622107276471,10
1622107276721,1622107277130,409
1622107277260,1622107277270,10
1622107277370,1622107277400,30
1622107277520,1622107277550,30
1622107277650,1622107277730,80
1622107277810,1622107277820,10
1622107277940,1622107278100,160
1622107278310,1622107278370,60
1622107278490,1622107278570,80
1622107278789,1622107278799,10
1622107278909,1622107278969,60
1622107279169,1622107279179,10
1622107279309,1622107279319,10
1622107279439,1622107279449,10
1622107279549,1622107279629,80
1622107279839,1622107279989,150
1622107280239,1622107280249,10
1622107280678,1622107280798,120
1622107280928,1622107280938,10
1622107281208,1622107281218,10
1622107281338,1622107281498,160
1622107281738,1622107281917,179
1622107282037,1622107282197,160
1622107282327,1622107282337,10
1622107282477,1622107282487,10
1622107282607,1622107282617,10
1622107282717,1622107282747,30
1622107282837,1622107282937,100
1622107283117,1622107283197,80
1622107283307,1622107283317,10
1622107283427,1622107283437,10
1622107283726,1622107283736,10
1622107283826,1622107283866,40
1622107284306,1622107284426,120
1622107284516,1622107284546,30
1622107284656,1622107284816,160
1622107285086,1622107285096,10
1622107285225,1622107285235,10
1622107285375,1622107285385,10
1622107285545,1622107285565,20
1622107285695,1622107285705,10
1622107285805,1622107285815,10
1622107285905,1622107285935,30
1622107286055,1622107286065,10
1622107286195,1622107286205,10
1622107286455,1622107286465,10
1622107286724,1622107286734,10
1622107286854,1622107286884,30
1622107286984,1622107287014,30
1622107287144,1622107287154,10
1622107287274,1622107287284,10
1622107287424,1622107287454,30
1622107287654,1622107287714,60
1622107287844,1622107287854,10
1622107288004,1622107288014,10
1622107288234,1622107288264,30
1622107288393,1622107288463,70
1622107288623,1622107288683,60
1622107288823,1622107288833,10
1622107288933,1622107288983,50
1622107289083,1622107289113,30
1622107289243,1622107289253,10
1622107289443,1622107289533,90
1622107289653,1622107289683,30
1622107289783,1622107289813,30
1622107289992,1622107290002,10
1622107290092,1622107290102,10
1622107290222,1622107290232,10
1622107290352,1622107290502,150
1622107290622,1622107290632,10
1622107290772,1622107290782,10
1622107290902,1622107290912,10
1622107291042,1622107291052,10
1622107291192,1622107291302,110
1622107291571,1622107291681,110
1622107291771,1622107291831,60
1622107291941,1622107291971,30
1622107292091,1622107292121,30
1622107292261,1622107292321,60
1622107292421,1622107292431,10
1622107292591,1622107292681,90
1622107292811,1622107292821,10
1622107292941,1622107292951,10
1622107293071,1622107293081,10
1622107293210,1622107293220,10
1622107293390,1622107293480,90
1622107293600,1622107293630,30
1622107293760,1622107293800,40
1622107294040,1622107294070,30
1622107294190,1622107294200,10
1622107294460,1622107294520,60
1622107294700,1622107294730,30
1622107294839,1622107294869,30
1622107294969,1622107294999,30
1622107295139,1622107295149,10
1622107295269,1622107295279,10
1622107295409,1622107295419,10
1622107295519,1622107295549,30
1622107295689,1622107295699,10
1622107295819,1622107295829,10
1622107295969,1622107295979,10
1622107296239,1622107296249,10
1622107296458,1622107296548,90
1622107297228,1622107297238,10
1622107297358,1622107297388,30
1622107297768,1622107297798,30
1622107297898,1622107297968,70
1622107298057,1622107298087,30
1622107298187,1622107298217,30
1622107298317,1622107298347,30
1622107298467,1622107298497,30
1622107298657,1622107298667,10
1622107298767,1622107298847,80
1622107299037,1622107299097,60
1622107299187,1622107299197,10
1622107299307,1622107299337,30
1622107299437,1622107299616,179
1622107299716,1622107299746,30
1622107299846,1622107299896,50
1622107300036,1622107300046,10
1622107300176,1622107300236,60
1622107300436,1622107300466,30
1622107300566,1622107300596,30
1622107300856,1622107300866,10
1622107300966,1622107301016,50
1622107301235,1622107301295,60
1622107301425,1622107301435,10
1622107301595,1622107301715,120
1622107301805,1622107301835,30
1622107301975,1622107301985,10
1622107302235,1622107302295,60
1622107302405,1622107302555,150
1622107302645,1622107302655,10
1622107302775,1622107302785,10
1622107302904,1622107302954,50
1622107303054,1622107303064,10
1622107303174,1622107303204,30
1622107303324,1622107303334,10
1622107303474,1622107303484,10
1622107303674,1622107303754,80
1622107303894,1622107304014,120
1622107304144,1622107304184,40
1622107304274,1622107304304,30
1622107304533,1622107304673,140
1622107304793,1622107304833,40
1622107304973,1622107304983,10
1622107305103,1622107305113,10
1622107305423,1622107305513,90
1622107305633,1622107305663,30
1622107305803,1622107305813,10
1622107305923,1622107305933,10
1622107306052,1622107306062,10
1622107306172,1622107306202,30
1622107306462,1622107306532,70
1622107306672,1622107306682,10
1622107306772,1622107307212,440
1622107307342,1622107307352,10
1622107307492,1622107307502,10
1622107307592,1622107307841,249
1622107307921,1622107307931,10
1622107308061,1622107308071,10
1622107308191,1622107308251,60
1622107308361,1622107308371,10
1622107308471,1622107308501,30
1622107308621,1622107308671,50
1622107308751,1622107308781,30
1622107309041,1622107309101,60
1622107309320,1622107309350,30
1622107309470,1622107309480,10
1622107309620,1622107309630,10
1622107309890,1622107309950,60
1622107310150,1622107310220,70
1622107310320,1622107310330,10
1622107310460,1622107310510,50
1622107310590,1622107310600,10
1622107310850,1622107310880,30
1622107311449,1622107311519,70
1622107311739,1622107311769,30
1622107311849,1622107311879,30
1622107311999,1622107312029,30
1622107312289,1622107312389,100
1622107312568,1622107312578,10
1622107312838,1622107313028,190
1622107313158,1622107313278,120
1622107313438,1622107313448,10
1622107313828,1622107313968,140
1622107314078,1622107314088,10
1622107314227,1622107314237,10
1622107314337,1622107314347,10
1622107314427,1622107314497,70
1622107314627,1622107314637,10
1622107314757,1622107314897,140
1622107315077,1622107315087,10
1622107315207,1622107315217,10
1622107315377,1622107315387,10
1622107315836,1622107315916,80
1622107316466,1622107316496,30
1622107316636,1622107316646,10
1622107316776,1622107316916,140
1622107317036,1622107317046,10
1622107322272,1622107322302,30
1622107322422,1622107322432,10
1622107322552,1622107322582,30
1622107322722,1622107322732,10
1622107322822,1622107322892,70
1622107322992,1622107323002,10
1622107323142,1622107323152,10
1622107323422,1622107323432,10
1622107323542,1622107323552,10
1622107324021,1622107324031,10
1622107324141,1622107324151,10
1622107324371,1622107324381,10
1622107324651,1622107324681,30
1622107324821,1622107324831,10
1622107324921,1622107324961,40
1622107325091,1622107325101,10
1622107325221,1622107325231,10
1622107325361,1622107325650,289
1622107325810,1622107325820,10
1622107325920,1622107325950,30
1622107326220,1622107326230,10
1622107326410,1622107326420,10
1622107326510,1622107326650,140
1622107326800,1622107326830,30
1622107326920,1622107326930,10
1622107327099,1622107327129,30
1622107327339,1622107327369,30
1622107327469,1622107327479,10
1622107327599,1622107327629,30
1622107327889,1622107327949,60
1622107328039,1622107328049,10
1622107328149,1622107328319,170
1622107328439,1622107328579,140
1622107328688,1622107328728,40
1622107328858,1622107328868,10
1622107329008,1622107329018,10
1622107329118,1622107329148,30
1622107329408,1622107329451,43
1622107329538,1622107329548,10
1622107329818,1622107329828,10
1622107329938,1622107329978,40
1622107330197,1622107330227,30
1622107330387,1622107330427,40
1622107330597,1622107330677,80
1622107330817,1622107331067,250
1622107331227,1622107331237,10
1622107331407,1622107331417,10
1622107331627,1622107331816,189
1622107332006,1622107332066,60
1622107332326,1622107332477,151
1622107332586,1622107332616,30
1622107332736,1622107332896,160
1622107333026,1622107333036,10
1622107333156,1622107333166,10
1622107333246,1622107333296,50
1622107333415,1622107333445,30
1622107333565,1622107333595,30
1622107333715,1622107333745,30
1622107333905,1622107334015,110
1622107334135,1622107334145,10
1622107334265,1622107334345,80
1622107334565,1622107334595,30
1622107334775,1622107334785,10
1622107334885,1622107334895,10
1622107335434,1622107335444,10
1622107335554,1622107335564,10
1622107335854,1622107335864,10
1622107336274,1622107336334,60
1622107336554,1622107336564,10
1622107336843,1622107336853,10
1622107336973,1622107337133,160
1622107337273,1622107337283,10
1622107337403,1622107337413,10
1622107337533,1622107337563,30
1622107337793,1622107337883,90
1622107338103,1622107338113,10
1622107338402,1622107338520,118
1622107338822,1622107338832,10
1622107339202,1622107339212,10
1622107339392,1622107339482,90
1622107339582,1622107339612,30
1622107339871,1622107339931,60
1622107340021,1622107340031,10
1622107340131,1622107340161,30
1622107340271,1622107340301,30
1622107340401,1622107340431,30
1622107340571,1622107340581,10
1622107340821,1622107340851,30
1622107341011,1622107341111,100
1622107341251,1622107341261,10
1622107341441,1622107341550,109
