start,end,duration
1621935908006,1621935908016,10
1621935908136,1621935908265,129
1621935908735,1621935908825,90
1621935908935,1621935908995,60
1621935909215,1621935909265,50
1621935909505,1621935909515,10
1621935909635,1621935909645,10
1621935909854,1621935909924,70
1621935910064,1621935910114,50
1621935910214,1621935910224,10
1621935910354,1621935910364,10
1621935910494,1621935910644,150
1621935910764,1621935910814,50
1621935910894,1621935910964,70
1621935911194,1621935911224,30
1621935911354,1621935911393,39
1621935911533,1621935911543,10
1621935911783,1621935911793,10
1621935912023,1621935912033,10
1621935912183,1621935912193,10
1621935912303,1621935912313,10
1621935912563,1621935912713,150
1621935913122,1621935913132,10
1621935913512,1621935913542,30
1621935913652,1621935913662,10
1621935913752,1621935914092,340
1621935914222,1621935914232,10
1621935914352,1621935914382,30
1621935914462,1621935914532,70
1621935914681,1621935914791,110
1621935915031,1621935915041,10
1621935915231,1621935915241,10
1621935915331,1621935915341,10
1621935915501,1621935915511,10
1621935915621,1621935915631,10
1621935915751,1621935915761,10
1621935915881,1621935915941,60
1621935916171,1621935916330,159
1621935916450,1621935916460,10
1621935916560,1621935917010,450
1621935917150,1621935917210,60
1621935918019,1621935918029,10
1621935918299,1621935918329,30
1621935918429,1621935918459,30
1621935919499,1621935919548,49
1621935919798,1621935919808,10
1621935919938,1621935919978,40
1621935920268,1621935920278,10
1621935920388,1621935920428,40
1621935920968,1621935921078,110
1621935921597,1621935921657,60
1621935922197,1621935922297,100
1621935922557,1621935922607,50
1621935922717,1621935922747,30
1621935923496,1621935923546,50
1621935923666,1621935923676,10
1621935923956,1621935924026,70
1621935924106,1621935924146,40
1621935924236,1621935924266,30
1621935924346,1621935924395,49
1621935924615,1621935924665,50
1621935924915,1621935924965,50
1621935925255,1621935925405,150
1621935925615,1621935925625,10
1621935925745,1621935925805,60
1621935925905,1621935926025,120
1621935926124,1621935926164,40
1621935926584,1621935926594,10
1621935926714,1621935926724,10
1621935926884,1621935927024,140
1621935927304,1621935927414,110
1621935927963,1621935927993,30
1621935928513,1621935928543,30
1621935928683,1621935928713,30
1621935928833,1621935928843,10
1621935929003,1621935929083,80
1621935929203,1621935929382,179
1621935930182,1621935930192,10
1621935930302,1621935930342,40
1621935930432,1621935930442,10
1621935930572,1621935930582,10
1621935930722,1621935930732,10
1621935931581,1621935931611,30
1621935931701,1621935931711,10
1621935931821,1621935931961,140
1621935932041,1621935932361,320
1621935932471,1621935932531,60
1621935932650,1621935932660,10
1621935933000,1621935933060,60
1621935933250,1621935933340,90
1621935933750,1621935933780,30
1621935933870,1621935933880,10
1621935934539,1621935934549,10
1621935934819,1621935934849,30
1621935934969,1621935934979,10
1621935935119,1621935935129,10
1621935935649,1621935935679,30
1621935935798,1621935935808,10
1621935935898,1621935936108,210
1621935936218,1621935936358,140
1621935936498,1621935936528,30
1621935936628,1621935936658,30
1621935936778,1621935936808,30
1621935936918,1621935936978,60
1621935937068,1621935937098,30
1621935937218,1621935937228,10
1621935937348,1621935937378,30
1621935937497,1621935937547,50
1621935937627,1621935937657,30
1621935937777,1621935937927,150
1621935938047,1621935938057,10
1621935938197,1621935938207,10
1621935938327,1621935938357,30
1621935938887,1621935938897,10
1621935939017,1621935939027,10
1621935939326,1621935939356,30
1621935940556,1621935940566,10
1621935940685,1621935940975,290
1621935941255,1621935941265,10
1621935941535,1621935941545,10
1621935941955,1621935942075,120
1621935942215,1621935942225,10
1621935942354,1621935942364,10
1621935942504,1621935942624,120
1621935942764,1621935942794,30
1621935942894,1621935942924,30
1621935943184,1621935943194,10
1621935943314,1621935943344,30
1621935943464,1621935943524,60
1621935943614,1621935943624,10
1621935943874,1621935944043,169
1621935944143,1621935944183,40
1621935944333,1621935944513,180
1621935944653,1621935944663,10
1621935944753,1621935944763,10
1621935945023,1621935945073,50
1621935945293,1621935945343,50
1621935945463,1621935945473,10
1621935945582,1621935945612,30
1621935945842,1621935945912,70
1621935946422,1621935946582,160
1621935946702,1621935946712,10
1621935946902,1621935946912,10
1621935947132,1621935947181,49
1621935947301,1621935947311,10
1621935947521,1621935947571,50
1621935947681,1621935947691,10
1621935947931,1621935948361,430
1621935948591,1621935948661,70
1621935948910,1621935949250,340
1621935949330,1621935949340,10
1621935949500,1621935949510,10
1621935949750,1621935949780,30
1621935949920,1621935949930,10
1621935950230,1621935950310,80
1621935950400,1621935950439,39
1621935950579,1621935950589,10
1621935950899,1621935950909,10
1621935951019,1621935951059,40
1621935951589,1621935951639,50
1621935951719,1621935951749,30
1621935951899,1621935952188,289
1621935952498,1621935952558,60
1621935952818,1621935952828,10
1621935952948,1621935953008,60
1621935953268,1621935953298,30
1621935954167,1621935954347,180
1621935954737,1621935954827,90
1621935955037,1621935955047,10
1621935955566,1621935955576,10
1621935955996,1621935956006,10
1621935956106,1621935956156,50
1621935956416,1621935956426,10
1621935956696,1621935956756,60
1621935956866,1621935956905,39
1621935957035,1621935957065,30
1621935957265,1621935957295,30
1621935957775,1621935957835,60
1621935957965,1621935957995,30
1621935958115,1621935958125,10
1621935958255,1621935958265,10
1621935958425,1621935958574,149
1621935958754,1621935958814,60
1621935959214,1621935959424,210
1621935959634,1621935959644,10
1621935959744,1621935959914,170
1621935960014,1621935960064,50
1621935960313,1621935960323,10
1621935960603,1621935960613,10
1621935960933,1621935960943,10
1621935961033,1621935961043,10
1621935961303,1621935961313,10
1621935961463,1621935961473,10
1621935961583,1621935961623,40
1621935961733,1621935961743,10
1621935961842,1621935961912,70
1621935962002,1621935962012,10
1621935962132,1621935962142,10
1621935962412,1621935962572,160
1621935962702,1621935962712,10
1621935962832,1621935963032,200
1621935963132,1621935963142,10
1621935963272,1621935963282,10
1621935963402,1621935963441,39
1621935963551,1621935963581,30
1621935963701,1621935963711,10
1621935963801,1621935963831,30
1621935963951,1621935964091,140
1621935964331,1621935964361,30
1621935964501,1621935964631,130
1621935964931,1621935964941,10
1621935965560,1621935965590,30
1621935965750,1621935965760,10
1621935965870,1621935965880,10
1621935966030,1621935966040,10
1621935966180,1621935966190,10
1621935966590,1621935966739,149
1621935966899,1621935967009,110
1621935967129,1621935967139,10
1621935967219,1621935967289,70
1621935967429,1621935967579,150
1621935967879,1621935967889,10
1621935968868,1621935968878,10
1621935968968,1621935969028,60
1621935969238,1621935969248,10
1621935969518,1621935969658,140
1621935970197,1621935970367,170
1621935970577,1621935970627,50
1621935970867,1621935970897,30
1621935971067,1621935971077,10
1621935971317,1621935971327,10
1621935971467,1621935971606,139
1621935971856,1621935971926,70
1621935972016,1621935972046,30
1621935972216,1621935972356,140
1621935972516,1621935972606,90
1621935972846,1621935972876,30
1621935973245,1621935973255,10
1621935973395,1621935973575,180
1621935973815,1621935973845,30
1621935974115,1621935974125,10
1621935974535,1621935974545,10
1621935974665,1621935974675,10
1621935974805,1621935974815,10
1621935975014,1621935975094,80
1621935975384,1621935975494,110
1621935975914,1621935975924,10
1621935976453,1621935976493,40
1621935976603,1621935976643,40
1621935976753,1621935976853,100
1621935976953,1621935977023,70
1621935977153,1621935977163,10
1621935977263,1621935977323,60
1621935977413,1621935977423,10
1621935977583,1621935977593,10
1621935977813,1621935978092,279
1621935978282,1621935978372,90
1621935978562,1621935978572,10
1621935979901,1621935979911,10
1621935980411,1621935980461,50
1621935980871,1621935981191,320
1621935981320,1621935981580,260
1621935981700,1621935981710,10
1621935981830,1621935981890,60
1621935982000,1621935982010,10
1621935982150,1621935982190,40
1621935982280,1621935982290,10
1621935982380,1621935982580,200
1621935982790,1621935982840,50
1621935982969,1621935982979,10
1621935983069,1621935983139,70
1621935983389,1621935983459,70
1621935983659,1621935983689,30
1621935983949,1621935984029,80
1621935984129,1621935984139,10
1621935984249,1621935984389,140
1621935984548,1621935984608,60
1621935984818,1621935984828,10
1621935984938,1621935984988,50
1621935985098,1621935985108,10
1621935985248,1621935985258,10
1621935985508,1621935985608,100
1621935985828,1621935985860,32
1621935985998,1621935986008,10
1621935986138,1621935986148,10
1621935986807,1621935986857,50
1621935987097,1621935987107,10
1621935987287,1621935987297,10
1621935987467,1621935987527,60
1621935987747,1621935987846,99
1621935987976,1621935988056,80
1621935988156,1621935988206,50
1621935988296,1621935988346,50
1621935988446,1621935988456,10
1621935988576,1621935988626,50
1621935988736,1621935988746,10
1621935988856,1621935989186,330
1621935989296,1621935989306,10
1621935989435,1621935989445,10
1621935989845,1621935989905,60
1621935989985,1621935989995,10
1621935990075,1621935990125,50
1621935990245,1621935990255,10
1621935990385,1621935990395,10
1621935990515,1621935990525,10
1621935990695,1621935990705,10
1621935990785,1621935990795,10
1621935990915,1621935991015,100
1621935991114,1621935991194,80
1621935991334,1621935991414,80
1621935991764,1621935991924,160
1621935992054,1621935992064,10
1621935992184,1621935992194,10
1621935992484,1621935992494,10
1621935992614,1621935992624,10
1621935992753,1621935993063,310
1621935993253,1621935993313,60
1621935993593,1621935993613,20
1621935993733,1621935993743,10
1621935994003,1621935994013,10
1621935994522,1621935994572,50
1621935994752,1621935994862,110
1621935994982,1621935994992,10
1621935995132,1621935995142,10
1621935995262,1621935995272,10
1621935995792,1621935995872,80
1621935995961,1621935996111,150
1621935996211,1621935996241,30
1621935996361,1621935996371,10
1621935996631,1621935996641,10
1621935996901,1621935996911,10
1621935997301,1621935997381,80
1621935997561,1621935997740,179
1621935997850,1621935997880,30
1621935998400,1621935998430,30
1621935999010,1621935999040,30
1621935999120,1621935999130,10
1621935999519,1621935999529,10
1621935999629,1621935999759,130
1621935999849,1621936000339,490
1621936000489,1621936000659,170
1621936000888,1621936000938,50
1621936001118,1621936001128,10
1621936001218,1621936001228,10
1621936001478,1621936001658,180
1621936001858,1621936001938,80
1621936002048,1621936002078,30
1621936002198,1621936002258,60
1621936002368,1621936002457,89
1621936002567,1621936002747,180
1621936002997,1621936003011,14
1621936003397,1621936003427,30
1621936003507,1621936003577,70
1621936003697,1621936003707,10
1621936003957,1621936004446,489
1621936004686,1621936004846,160
1621936004956,1621936005006,50
1621936005116,1621936005146,30
1621936005376,1621936005426,50
1621936005695,1621936005705,10
1621936005965,1621936006005,40
1621936006115,1621936006275,160
1621936006375,1621936006445,70
1621936006545,1621936006595,50
1621936006695,1621936006725,30
1621936006825,1621936007005,180
1621936007145,1621936007195,50
1621936007285,1621936007454,169
1621936007574,1621936007624,50
1621936007904,1621936007914,10
1621936008014,1621936008064,50
1621936008264,1621936008314,50
1621936008524,1621936008574,50
1621936008714,1621936008834,120
1621936008983,1621936008993,10
1621936009203,1621936009213,10
1621936009303,1621936009313,10
1621936009413,1621936009433,20
1621936009563,1621936009573,10
1621936009703,1621936009713,10
1621936010163,1621936010173,10
1621936010253,1621936010263,10
1621936011182,1621936011212,30
1621936011772,1621936011922,150
1621936012391,1621936012571,180
1621936012841,1621936012921,80
1621936013141,1621936013171,30
1621936013331,1621936013341,10
1621936013731,1621936013830,99
1621936014070,1621936014140,70
1621936014420,1621936014430,10
1621936014830,1621936014850,20
1621936015030,1621936015130,100
1621936015429,1621936015709,280
1621936015799,1621936015829,30
1621936015979,1621936015989,10
1621936016119,1621936016129,10
1621936016319,1621936016329,10
1621936016899,1621936016929,30
1621936017048,1621936017078,30
1621936017178,1621936017188,10
1621936017328,1621936017338,10
1621936017468,1621936017528,60
1621936017608,1621936017638,30
1621936017818,1621936017928,110
1621936018248,1621936018298,50
1621936018398,1621936018588,190
1621936018767,1621936018887,120
1621936019417,1621936019447,30
1621936019717,1621936019727,10
1621936019827,1621936019857,30
1621936020037,1621936020127,90
1621936020227,1621936020257,30
1621936020386,1621936020396,10
1621936020646,1621936020656,10
1621936020786,1621936020796,10
1621936020886,1621936020956,70
1621936021046,1621936021056,10
1621936021236,1621936021246,10
1621936021456,1621936021546,90
1621936021746,1621936022055,309
1621936022145,1621936022195,50
1621936022415,1621936022475,60
1621936022665,1621936022725,60
1621936022965,1621936023185,220
1621936023265,1621936023275,10
1621936023395,1621936023405,10
1621936023515,1621936023544,29
1621936023944,1621936024024,80
1621936024144,1621936024214,70
1621936024344,1621936024394,50
1621936024514,1621936024524,10
1621936024624,1621936024694,70
1621936024934,1621936025074,140
1621936025203,1621936025213,10
1621936025613,1621936025623,10
1621936025753,1621936025763,10
1621936025863,1621936025913,50
1621936026013,1621936026043,30
1621936026153,1621936026163,10
1621936026303,1621936026313,10
1621936026433,1621936026443,10
1621936026563,1621936026593,30
1621936026862,1621936026872,10
1621936027002,1621936027122,120
1621936027402,1621936027412,10
1621936027582,1621936027692,110
1621936027792,1621936027952,160
1621936028062,1621936028092,30
1621936028481,1621936028491,10
1621936028631,1621936028641,10
1621936028931,1621936028941,10
1621936029041,1621936029091,50
1621936029531,1621936029541,10
1621936029901,1621936029911,10
1621936030310,1621936030370,60
1621936030450,1621936030590,140
1621936030750,1621936030880,130
1621936031110,1621936031140,30
1621936031430,1621936031440,10
1621936031679,1621936031729,50
1621936031879,1621936031959,80
1621936032079,1621936032109,30
1621936032369,1621936032409,40
1621936032519,1621936032529,10
1621936032709,1621936032959,250
1621936033099,1621936033109,10
1621936033199,1621936033259,60
1621936033358,1621936033388,30
1621936033468,1621936033538,70
1621936033768,1621936033778,10
1621936036586,1621936036706,120
1621936036836,1621936036896,60
1621936037146,1621936037196,50
1621936037286,1621936037296,10
1621936037396,1621936037556,160
1621936037816,1621936037826,10
1621936037926,1621936037956,30
1621936038235,1621936038245,10
1621936038395,1621936038425,30
1621936038665,1621936038675,10
1621936038795,1621936038805,10
1621936039735,1621936039854,119
1621936039974,1621936040004,30
1621936040444,1621936040454,10
1621936040584,1621936040594,10
1621936040734,1621936040744,10
1621936041094,1621936041124,30
1621936041244,1621936041274,30
1621936041374,1621936041453,79
1621936041663,1621936041673,10
1621936041813,1621936041963,150
1621936042063,1621936042093,30
1621936042213,1621936042223,10
1621936042383,1621936042493,110
1621936042653,1621936042663,10
1621936042883,1621936042943,60
1621936043142,1621936043212,70
1621936043302,1621936043342,40
1621936043732,1621936043742,10
1621936044312,1621936044322,10
1621936044532,1621936044542,10
1621936045061,1621936045071,10
1621936045531,1621936045671,140
1621936045751,1621936045881,130
1621936046031,1621936046041,10
1621936046310,1621936046460,150
1621936046860,1621936047070,210
1621936047330,1621936047340,10
1621936047430,1621936047460,30
1621936047650,1621936047740,90
1621936047949,1621936048029,80
1621936048149,1621936048159,10
1621936048259,1621936048329,70
1621936048569,1621936048579,10
1621936048819,1621936048879,60
1621936048979,1621936048989,10
1621936049299,1621936049409,110
1621936049548,1621936049558,10
1621936050018,1621936050088,70
1621936050198,1621936050258,60
1621936050628,1621936050708,80
1621936050898,1621936050928,30
1621936051177,1621936051207,30
1621936051347,1621936051357,10
1621936051467,1621936051627,160
1621936051947,1621936052037,90
1621936052117,1621936052187,70
1621936052467,1621936052627,160
1621936052766,1621936052776,10
1621936052866,1621936052886,20
1621936053036,1621936053156,120
1621936053296,1621936053306,10
1621936053406,1621936053456,50
1621936053836,1621936053906,70
1621936054116,1621936054126,10
1621936054246,1621936054256,10
1621936054545,1621936054675,130
1621936054925,1621936054955,30
1621936055175,1621936055355,180
1621936055545,1621936055645,100
1621936055765,1621936055775,10
1621936055895,1621936055905,10
1621936056044,1621936056104,60
1621936056574,1621936056644,70
1621936056884,1621936056924,40
1621936057034,1621936057044,10
1621936057264,1621936057274,10
1621936057683,1621936057953,270
1621936058223,1621936058253,30
1621936058483,1621936058593,110
1621936058833,1621936058843,10
1621936059053,1621936059113,60
1621936059762,1621936059792,30
1621936060602,1621936060612,10
1621936060851,1621936060911,60
1621936061151,1621936061161,10
1621936061291,1621936061581,290
1621936061691,1621936061721,30
1621936061801,1621936061891,90
1621936061971,1621936062161,190
1621936062261,1621936062271,10
1621936062361,1621936062441,80
1621936062550,1621936062560,10
1621936062680,1621936062710,30
1621936062810,1621936062840,30
1621936063000,1621936063040,40
1621936063130,1621936063140,10
1621936063400,1621936063410,10
1621936063540,1621936063570,30
1621936063680,1621936063690,10
1621936063790,1621936063820,30
1621936064060,1621936064090,30
1621936064269,1621936064509,240
1621936064629,1621936064659,30
1621936064839,1621936064939,100
1621936065019,1621936065079,60
1621936065259,1621936065409,150
1621936065499,1621936065609,110
1621936065828,1621936065908,80
1621936066128,1621936066138,10
1621936066528,1621936066608,80
1621936066708,1621936066738,30
1621936066878,1621936066988,110
1621936067268,1621936067278,10
1621936067437,1621936067537,100
1621936067827,1621936067837,10
1621936068047,1621936068107,60
1621936068677,1621936068687,10
1621936068817,1621936069236,419
1621936069346,1621936069406,60
1621936069486,1621936069656,170
1621936069796,1621936069806,10
1621936069936,1621936069946,10
1621936070086,1621936070106,20
1621936070246,1621936070356,110
1621936070516,1621936070526,10
1621936070645,1621936070755,110
1621936071025,1621936071055,30
1621936071145,1621936071295,150
1621936071425,1621936071455,30
1621936071715,1621936071785,70
1621936072015,1621936072025,10
1621936072115,1621936072175,60
1621936072564,1621936072574,10
1621936072684,1621936072694,10
1621936073184,1621936073244,60
1621936073524,1621936073564,40
1621936074093,1621936074103,10
1621936074343,1621936074353,10
1621936074473,1621936074523,50
1621936075293,1621936075303,10
1621936075732,1621936075762,30
1621936076262,1621936076272,10
1621936076362,1621936076422,60
1621936076532,1621936076592,60
1621936076862,1621936077022,160
1621936077241,1621936077271,30
1621936077411,1621936077421,10
1621936077541,1621936077611,70
1621936077711,1621936077721,10
1621936077961,1621936078141,180
1621936078261,1621936078441,180
1621936078681,1621936078691,10
1621936078920,1621936078970,50
1621936079090,1621936079260,170
1621936079510,1621936079570,60
1621936079650,1621936079660,10
1621936079810,1621936079870,60
1621936080050,1621936080140,90
1621936080529,1621936080539,10
1621936080779,1621936080809,30
1621936080999,1621936081089,90
1621936081319,1621936081389,70
1621936081519,1621936081639,120
1621936081899,1621936081929,30
1621936082068,1621936082108,40
1621936082218,1621936082228,10
1621936082348,1621936082418,70
1621936082618,1621936082628,10
1621936082748,1621936082758,10
1621936082878,1621936082908,30
1621936083028,1621936083058,30
1621936083178,1621936083188,10
1621936083308,1621936083338,30
1621936083997,1621936084027,30
1621936084347,1621936084437,90
1621936084557,1621936084607,50
1621936084717,1621936084727,10
1621936084827,1621936084857,30
1621936084977,1621936084987,10
1621936085147,1621936085157,10
1621936085286,1621936085426,140
1621936085666,1621936085676,10
1621936085856,1621936085886,30
1621936085966,1621936086136,170
1621936086396,1621936086406,10
1621936086546,1621936086556,10
1621936086815,1621936086875,60
1621936087135,1621936087145,10
1621936087225,1621936087275,50
1621936087505,1621936087555,50
1621936087775,1621936087805,30
1621936087945,1621936087955,10
1621936088085,1621936088095,10
1621936088494,1621936088504,10
1621936088764,1621936088774,10
1621936089024,1621936089104,80
1621936089274,1621936089304,30
1621936089714,1621936089774,60
1621936089864,1621936089874,10
1621936089994,1621936090004,10
1621936090283,1621936090303,20
1621936090543,1621936090643,100
1621936090893,1621936090923,30
1621936091183,1621936091193,10
1621936091463,1621936091473,10
1621936091613,1621936091653,40
1621936091872,1621936091902,30
1621936092032,1621936092042,10
1621936092132,1621936092172,40
1621936092612,1621936092622,10
1621936092702,1621936092712,10
1621936092962,1621936092972,10
1621936093102,1621936093112,10
1621936093531,1621936093671,140
1621936093811,1621936093871,60
1621936094211,1621936094371,160
1621936094891,1621936094920,29
1621936095030,1621936095060,30
1621936095160,1621936095220,60
1621936095410,1621936095440,30
1621936095560,1621936095570,10
1621936095690,1621936095720,30
1621936096150,1621936096160,10
1621936096260,1621936096270,10
1621936096510,1621936096559,49
1621936096879,1621936096959,80
1621936097209,1621936097219,10
1621936097379,1621936097389,10
1621936097489,1621936097519,30
1621936098059,1621936098089,30
1621936098218,1621936098228,10
1621936098338,1621936098368,30
1621936098518,1621936098528,10
1621936098798,1621936098816,18
1621936099468,1621936099628,160
1621936099767,1621936099907,140
1621936100027,1621936100037,10
1621936100167,1621936100177,10
1621936100347,1621936100437,90
1621936100717,1621936100727,10
1621936100877,1621936100887,10
1621936100977,1621936101227,250
1621936101347,1621936101406,59
1621936101666,1621936101676,10
1621936101896,1621936101956,60
1621936102356,1621936102386,30
1621936102576,1621936102686,110
1621936102906,1621936102936,30
1621936103195,1621936103335,140
1621936103525,1621936103535,10
1621936103875,1621936103905,30
1621936104045,1621936104175,130
1621936104275,1621936104305,30
1621936104385,1621936104445,60
1621936104575,1621936104605,30
1621936104734,1621936104744,10
1621936104834,1621936105274,440
1621936105394,1621936105404,10
1621936105594,1621936105604,10
1621936105814,1621936105954,140
1621936106134,1621936106144,10
1621936106234,1621936106244,10
1621936106493,1621936106503,10
1621936106913,1621936106943,30
1621936107033,1621936107503,470
1621936107593,1621936107643,50
1621936107743,1621936107773,30
1621936107912,1621936107922,10
1621936108092,1621936108102,10
1621936108192,1621936108222,30
1621936108462,1621936108472,10
1621936108592,1621936108622,30
1621936108882,1621936108892,10
1621936109002,1621936109092,90
1621936109182,1621936109192,10
1621936109352,1621936109362,10
1621936109751,1621936109761,10
1621936110061,1621936110141,80
1621936110401,1621936110411,10
1621936110811,1621936110821,10
1621936110931,1621936111091,160
1621936111330,1621936111360,30
1621936111550,1621936111640,90
1621936111760,1621936111770,10
1621936111860,1621936111920,60
1621936112000,1621936112080,80
1621936112200,1621936112370,170
1621936112460,1621936112470,10
1621936112550,1621936112610,60
1621936112730,1621936112740,10
1621936112859,1621936112909,50
1621936113009,1621936113069,60
1621936113179,1621936113189,10
1621936113269,1621936113309,40
1621936113429,1621936113439,10
1621936113579,1621936113639,60
1621936113779,1621936113909,130
1621936114109,1621936114119,10
1621936114658,1621936114668,10
1621936114788,1621936114838,50
1621936114958,1621936114988,30
1621936115228,1621936115258,30
1621936115398,1621936115408,10
1621936115528,1621936115538,10
1621936116037,1621936116107,70
1621936116477,1621936116507,30
1621936116647,1621936116657,10
1621936116777,1621936116807,30
1621936116907,1621936116987,80
1621936117067,1621936117077,10
1621936117197,1621936117227,30
1621936117347,1621936117357,10
1621936117477,1621936117537,60
1621936117626,1621936117636,10
1621936117766,1621936117906,140
1621936118026,1621936118036,10
1621936118216,1621936118326,110
1621936118446,1621936118456,10
1621936118706,1621936118736,30
1621936119076,1621936119136,60
1621936119375,1621936119405,30
1621936119675,1621936119685,10
1621936119945,1621936119955,10
1621936120495,1621936120505,10
1621936120635,1621936120705,70
1621936120894,1621936120924,30
1621936121144,1621936121194,50
1621936121444,1621936121494,50
1621936121714,1621936121744,30
1621936121844,1621936121924,80
1621936122034,1621936122174,140
1621936122314,1621936122324,10
1621936122414,1621936122424,10
1621936122563,1621936122623,60
1621936122733,1621936122743,10
1621936122853,1621936122873,20
1621936122973,1621936122993,20
1621936123113,1621936123123,10
1621936125072,1621936125232,160
1621936125362,1621936125542,180
1621936130139,1621936130289,150
1621936130419,1621936130608,189
1621936130748,1621936130758,10
1621936130898,1621936130908,10
1621936130998,1621936131008,10
1621936131108,1621936131118,10
1621936131228,1621936131258,30
1621936131338,1621936131408,70
1621936131498,1621936131708,210
1621936131868,1621936131978,110
1621936132088,1621936132257,169
1621936132517,1621936132677,160
1621936132897,1621936132957,60
1621936133197,1621936133397,200
1621936133597,1621936133657,60
1621936133916,1621936133956,40
1621936134076,1621936134116,40
1621936134196,1621936134206,10
1621936134326,1621936134356,30
1621936134496,1621936134666,170
1621936134756,1621936134786,30
1621936134916,1621936134926,10
1621936135046,1621936135056,10
1621936135166,1621936135206,40
1621936138913,1621936138983,70
1621936139063,1621936139073,10
1621936139193,1621936139223,30
1621936139323,1621936139633,310
1621936140742,1621936140772,30
1621936141082,1621936141172,90
1621936141302,1621936141342,40
1621936141532,1621936141622,90
1621936141832,1621936142021,189
1621936142141,1621936142191,50
1621936142291,1621936142321,30
1621936142441,1621936142651,210
1621936142731,1621936142741,10
1621936142851,1621936142901,50
1621936143051,1621936143171,120
1621936143301,1621936143590,289
1621936144010,1621936144020,10
1621936144100,1621936144140,40
1621936144260,1621936144730,470
1621936144820,1621936144990,170
1621936145279,1621936145289,10
1621936145549,1621936145559,10
1621936145929,1621936145959,30
1621936147358,1621936147368,10
1621936147478,1621936147658,180
1621936147868,1621936147938,70
1621936148108,1621936148208,100
1621936148457,1621936148487,30
1621936148647,1621936148657,10
1621936148757,1621936148767,10
1621936148877,1621936148957,80
1621936149067,1621936149347,280
1621936149467,1621936149677,210
1621936149777,1621936149887,110
1621936150016,1621936150026,10
1621936150316,1621936150326,10
1621936150446,1621936150456,10
1621936150556,1621936150586,30
1621936150676,1621936150876,200
1621936150976,1621936150986,10
1621936151116,1621936151306,190
1621936151695,1621936151735,40
1621936151865,1621936151975,110
1621936152095,1621936152225,130
1621936152315,1621936152375,60
1621936152765,1621936152775,10
1621936152895,1621936152905,10
1621936153165,1621936153175,10
1621936153594,1621936153724,130
1621936153864,1621936153904,40
1621936154014,1621936154024,10
1621936154164,1621936154174,10
1621936154274,1621936154284,10
1621936154544,1621936154843,299
1621936154943,1621936154953,10
1621936155073,1621936155243,170
1621936155473,1621936155503,30
1621936156183,1621936156193,10
1621936156333,1621936156343,10
1621936156462,1621936156472,10
1621936156592,1621936156642,50
1621936156762,1621936156772,10
1621936156882,1621936156942,60
1621936157062,1621936157222,160
1621936157342,1621936157352,10
1621936157482,1621936157492,10
1621936157612,1621936157622,10
1621936158012,1621936158022,10
1621936158121,1621936158151,30
1621936158261,1621936158291,30
1621936158411,1621936158551,140
1621936158681,1621936158821,140
1621936158961,1621936159041,80
1621936159381,1621936159391,10
1621936159491,1621936159591,100
1621936159770,1621936159820,50
1621936159930,1621936159940,10
1621936160080,1621936160090,10
1621936160190,1621936160370,180
1621936160480,1621936160690,210
1621936160780,1621936160790,10
1621936161080,1621936161090,10
1621936161280,1621936161489,209
1621936161729,1621936161759,30
1621936161929,1621936161939,10
1621936162029,1621936162039,10
1621936162209,1621936162219,10
1621936162459,1621936162469,10
1621936162579,1621936162709,130
1621936162809,1621936162978,169
1621936163158,1621936163168,10
1621936163328,1621936163438,110
1621936163578,1621936163588,10
1621936163978,1621936164008,30
1621936164108,1621936164138,30
1621936164328,1621936164478,150
1621936164627,1621936164757,130
1621936165107,1621936165357,250
1621936165577,1621936165607,30
1621936165707,1621936165717,10
1621936165867,1621936166176,309
1621936166416,1621936166426,10
1621936166616,1621936166626,10
1621936166956,1621936166986,30
1621936167096,1621936167126,30
1621936167266,1621936167386,120
1621936167586,1621936167686,100
1621936167855,1621936167975,120
1621936168215,1621936168255,40
1621936168495,1621936168505,10
1621936168625,1621936168635,10
1621936168765,1621936168775,10
1621936168895,1621936168905,10
1621936169045,1621936169185,140
1621936169315,1621936169385,70
1621936169544,1621936169604,60
1621936169724,1621936169764,40
1621936169854,1621936170024,170
1621936170124,1621936170314,190
1621936170474,1621936170584,110
1621936170714,1621936170724,10
1621936170864,1621936170904,40
1621936171153,1621936171223,70
1621936171343,1621936171593,250
1621936171733,1621936171743,10
1621936171833,1621936171873,40
1621936172113,1621936172173,60
1621936172533,1621936172543,10
1621936172762,1621936172952,190
1621936173092,1621936173142,50
1621936173412,1621936173422,10
1621936173582,1621936173592,10
1621936173682,1621936173762,80
1621936174042,1621936174122,80
1621936174461,1621936174501,40
1621936174581,1621936174591,10
1621936174681,1621936174951,270
1621936175031,1621936175101,70
1621936175261,1621936175271,10
1621936175361,1621936175391,30
1621936175721,1621936175821,100
1621936175930,1621936176090,160
1621936176170,1621936176200,30
1621936176300,1621936176340,40
1621936176460,1621936176470,10
1621936176590,1621936177040,450
1621936177160,1621936177210,50
1621936177310,1621936177340,30
1621936177450,1621936177639,189
1621936177729,1621936177739,10
1621936177879,1621936178019,140
1621936178149,1621936178159,10
1621936178279,1621936178339,60
1621936178499,1621936178589,90
1621936178859,1621936178869,10
1621936179089,1621936179118,29
1621936179238,1621936179268,30
1621936179528,1621936179558,30
1621936179798,1621936179958,160
1621936180058,1621936180108,50
1621936180348,1621936180358,10
1621936180458,1621936180468,10
1621936180588,1621936180618,30
