start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621934391457,1621934391467,10,-1,45,-1.0,-1,-1
1621934391517,1621934391547,30,1,172,8101.00476127369,-1,91
1621934391617,1621934391647,30,3,164,4735.75191253374,-10261,258
1621934391667,1621934391686,19,0,34,539.163899561537,-1,0
1621934391766,1621934391776,10,-1,31,474.010395404792,-1,-1
1621934391856,1621934391936,80,5,174,8178.9987214713,-9287,199
1621934391946,1621934391956,10,-1,33,845.182381346987,-1,-1
1621934391996,1621934392006,10,-1,34,1452.06859348493,-1,-1
1621934392046,1621934392066,20,0,31,732.704769280465,-1,216
1621934392076,1621934392136,60,3,88,7480.29554714282,-1958,10
1621934392236,1621934392266,30,1,66,3014.72529775236,-1,108
1621934392346,1621934392366,20,1,205,-1.0,-13714,163
1621934392396,1621934392406,10,-1,41,1367.95580077782,-1,-1
1621934392496,1621934392616,120,3,154,7162.32054509491,-5579,245
1621934392736,1621934392766,30,5,588,33664.0508019138,-1,349
1621934392826,1621934392846,20,2,141,3100.93833120594,-1,0
1621934393096,1621934393146,50,21,1521,73630.7984796015,-1,61
1621934393216,1621934393286,70,41,1130,55482.3121605005,-71683,236
1621934393395,1621934393455,60,20,570,30033.197590364,-16381,182
1621934393505,1621934393515,10,-1,34,1685.04493759588,-1,-1
1621934393685,1621934393725,40,4,174,12247.3147653409,-10900,59
1621934393765,1621934393805,40,1,43,992.167634167681,-1178,209
1621934394265,1621934394275,10,-1,56,3614.76121265283,-1,-1
1621934394375,1621934394445,70,4,698,20251.5086060468,-32546,281
1621934394585,1621934394615,30,2,119,6604.78742271525,-4989,147
1621934394795,1621934394875,80,24,502,23965.4175871798,-18697,5
1621934394945,1621934394975,30,0,41,1306.64681987471,-1087,20
1621934395174,1621934395234,60,3,112,5068.45886499975,-4236,194
1621934395344,1621934395374,30,0,98,5103.23269601156,-104,27
1621934395444,1621934395474,30,11,559,16479.3476852537,-18150,210
1621934395494,1621934395524,30,1,62,3714.67116378969,-2035,329
1621934395534,1621934395574,40,1,42,1296.26999002186,-742,45
1621934395664,1621934395684,20,1,265,18591.2886806118,-1,184
1621934395744,1621934395804,60,23,557,6887.72366949009,-26593,179
1621934395814,1621934395894,80,7,100,4586.99462985529,-3148,3
1621934395924,1621934395964,40,2,76,4270.59531672322,-1846,345
1621934396024,1621934396074,50,12,282,1995.4164169817,-377,111
1621934396144,1621934396214,70,5,1277,3277.6080345161,-112431,291
1621934396344,1621934396404,60,5,240,16596.2442953499,-14528,118
1621934396434,1621934396454,20,0,38,2001.63619026332,-685,282
1621934396504,1621934396524,20,0,34,1650.44565620493,-1,246
1621934396564,1621934396584,20,0,56,2614.50958233857,-1,245
1621934396654,1621934396674,20,0,232,18296.3278176215,-1,83
1621934396783,1621934396813,30,2,507,14130.6883854148,-38774,282
1621934396873,1621934396883,10,-1,74,-1.0,-1,-1
1621934396903,1621934396923,20,1,122,11065.0559109893,-3510,254
1621934396943,1621934396963,20,0,42,1319.96245973501,-1,225
1621934396993,1621934397053,60,6,267,16844.9326446419,-14659,35
1621934397253,1621934397263,10,-1,31,1291.58556016763,-1,-1
1621934397483,1621934397503,20,1,181,12963.2633523428,-1,84
1621934397623,1621934397703,80,4,140,3802.02490028763,-4692,257
1621934397863,1621934397933,70,5,157,4268.88180088352,-7448,156
1621934398153,1621934398253,100,26,1074,68216.6961125602,-62637,349
1621934398363,1621934398442,79,3,251,-1.0,-17685,138
1621934398452,1621934398482,30,0,38,1055.39638707748,-113,158
1621934398492,1621934398532,40,2,81,3678.94790694752,-4295,169
1621934398562,1621934398592,30,0,35,924.376796619132,-211,126
1621934398602,1621934398622,20,0,31,198.632441847191,-1,141
1621934398682,1621934398722,40,7,294,16789.7001750422,-14895,250
1621934398742,1621934398772,30,1,61,2320.2787645391,-1140,92
1621934398792,1621934398802,10,-1,32,529.225744984261,-1,-1
1621934398822,1621934398842,20,0,33,668.722572301087,-76,74
1621934398872,1621934398882,10,-1,44,2474.41382326318,-1,-1
1621934398912,1621934398972,60,12,374,20355.3306331813,-16278,193
1621934399102,1621934399282,180,24,259,5449.90114678894,-3503,349
1621934399392,1621934399472,80,3,295,22592.4181061876,-2107,167
1621934399582,1621934399782,200,5,531,2609.53437313655,-27624,52
1621934399792,1621934399802,10,-1,210,20054.795577209,-1,-1
1621934399882,1621934399912,30,4,238,342.562873007765,-18875,332
1621934399922,1621934399942,20,0,76,5140.52939845411,-2215,311
1621934399972,1621934399982,10,-1,36,2230.75516793931,-1,-1
1621934400171,1621934400211,40,4,187,8408.27476822747,-7093,155
1621934400411,1621934400451,40,1,54,2349.14489782545,-265,172
1621934400591,1621934400751,160,10,325,15092.7344902119,-21326,196
1621934400761,1621934400871,110,7,182,12524.1386148423,-6973,334
1621934400881,1621934400891,10,-1,32,892.915942619123,-1,-1
1621934400901,1621934400921,20,0,133,8795.476447863,-1,130
1621934401021,1621934401251,230,29,1249,10610.1937157267,-51689,227
1621934401271,1621934401321,50,2,80,3536.26312176884,-2102,104
1621934401381,1621934401461,80,2,51,1753.96813095688,-1163,107
1621934401471,1621934401491,20,0,39,1167.26467267427,-248,102
1621934401541,1621934401561,20,0,40,2304.68982400495,-1,111
1621934401591,1621934401601,10,-1,36,1499.1768912684,-1,-1
1621934401721,1621934401760,39,15,854,-1.0,-34874,319
1621934402010,1621934402070,60,10,333,14807.4781804457,-23009,38
1621934402130,1621934402140,10,-1,30,2019.00228257836,-1,-1
1621934402180,1621934402250,70,8,311,20825.967829668,-12750,224
1621934402330,1621934402340,10,-1,55,-1.0,-1,-1
1621934402410,1621934402430,20,0,42,2788.33168260775,-1,217
1621934402690,1621934402750,60,8,294,15219.6361783085,-10889,56
1621934402760,1621934402780,20,0,80,4760.22820383346,-1,167
1621934402850,1621934402860,10,-1,30,170.059142790167,-1,-1
1621934402890,1621934402900,10,-1,44,2032.54043646653,-1,-1
1621934403040,1621934403060,20,0,43,1565.75437652683,-480,66
1621934403100,1621934403170,70,2,952,54310.1649715228,-63068,187
1621934403230,1621934403250,20,1,176,-1.0,-10185,289
1621934403290,1621934403300,10,-1,37,1167.5450253895,-1,-1
1621934403829,1621934403879,50,11,488,21765.8284615047,-22097,164
1621934403899,1621934403919,20,0,74,5198.67877615961,-1,353
1621934403929,1621934403939,10,-1,40,2654.65961455673,-1,-1
1621934403969,1621934404009,40,1,45,1733.69389308694,-1133,357
1621934404039,1621934404049,10,-1,30,1012.33556292913,-1,-1
1621934404189,1621934404219,30,8,401,4212.88689155554,-18676,340
1621934404409,1621934404429,20,0,62,2.47122974805762,-1,242
1621934404449,1621934404479,30,2,114,9016.94447178111,-5327,268
1621934404519,1621934404539,20,0,41,2441.41286395915,-331,111
1621934404599,1621934404619,20,0,41,1573.57992623951,-1,159
1621934404909,1621934404959,50,4,112,6715.6106060584,-6469,145
1621934404979,1621934404999,20,0,51,1838.3362687159,-1,137
1621934405368,1621934405448,80,5,652,42325.7613188206,-8025,23
1621934405578,1621934405598,20,1,223,-1.0,-15825,261
1621934405608,1621934405628,20,0,40,1638.74290612117,-650,216
1621934405788,1621934405798,10,-1,34,1813.29055269313,-1,-1
1621934405908,1621934405998,90,10,236,15642.7482314545,-12982,5
1621934406018,1621934406118,100,4,63,1774.97820376243,-1133,193
1621934406138,1621934406158,20,0,39,1866.05749394249,-576,212
1621934406168,1621934406268,100,4,226,10719.6673086462,-17138,27
1621934406278,1621934406288,10,-1,33,1481.04100512639,-1,-1
1621934406318,1621934406338,20,0,39,1315.5386384795,-207,192
1621934406398,1621934406408,10,-1,34,1060.19806431604,-1,-1
1621934406528,1621934406578,50,7,228,11053.9801610964,-9381,205
1621934406618,1621934406668,50,1,45,1629.45116610479,-297,63
1621934406688,1621934406708,20,1,197,10652.2701465379,-1,75
1621934406867,1621934406947,80,25,1079,48437.2310211127,-56503,156
1621934407047,1621934407127,80,15,660,-1.0,-20074,313
1621934407277,1621934407297,20,0,95,5418.6517822598,-1,355
1621934407377,1621934407387,10,-1,114,-1.0,-1,-1
1621934407397,1621934407587,190,17,699,29752.9835419809,-23251,180
1621934407647,1621934407727,80,3,335,1727.57734809166,-28505,341
1621934407847,1621934407867,20,1,85,6103.82148617893,-435,191
1621934407897,1621934407917,20,0,34,1715.815930573,-1,10
1621934407947,1621934407977,30,1,51,1835.66487951743,-1808,315
1621934408047,1621934408067,20,0,35,2342.37550995957,-1,194
1621934408077,1621934408087,10,-1,51,3619.681933511,-1,-1
1621934408297,1621934408427,130,3,202,6772.93127270676,-13303,342
1621934408477,1621934408546,69,2,47,1766.59405725433,-894,148
1621934408646,1621934408696,50,2,108,-1.0,-4057,178
1621934408796,1621934408976,180,7,922,10892.7984995162,-66771,209
1621934409056,1621934409066,10,-1,41,-1.0,-1,-1
1621934409106,1621934409126,20,0,111,6697.5224884956,-1,61
1621934409206,1621934409266,60,3,473,8468.87994417882,-34366,340
1621934409346,1621934409446,100,7,128,6697.57522085085,-5543,352
1621934409826,1621934409846,20,0,48,1654.43899583222,-1,198
1621934410136,1621934410265,129,6,132,1717.09970099694,-5429,190
1621934410465,1621934410505,40,4,162,8365.12200808909,-6169,53
1621934410575,1621934410585,10,-1,36,1281.61726442645,-1,-1
1621934410655,1621934410695,40,6,259,13322.5739707837,-11927,113
1621934410705,1621934410725,20,0,56,3267.240870138,-2030,330
1621934410755,1621934410775,20,0,35,777.66456657463,-1,344
1621934410825,1621934410855,30,6,326,16452.5756987203,-15666,147
1621934410875,1621934410885,10,-1,39,3197.80461214487,-1,-1
1621934411175,1621934411195,20,0,37,1243.5272942134,-556,344
1621934411265,1621934411285,20,0,82,3080.13331778233,-1,4
1621934411295,1621934411325,30,0,1520,147802.445678366,-2,165
1621934411475,1621934411535,60,4,686,-1.0,-41904,332
1621934411615,1621934411625,10,-1,38,1655.46327346058,-1,-1
1621934411745,1621934411775,30,0,46,1601.55768495446,-1076,218
1621934411934,1621934412134,200,26,867,45066.1240671153,-54009,349
1621934412214,1621934412244,30,3,148,6679.98726502353,-6000,163
1621934412264,1621934412284,20,2,118,9132.97671007708,-1235,182
1621934412304,1621934412384,80,1,298,18297.398403907,-8496,339
1621934412574,1621934412944,370,20,670,43713.2629998295,-49000,155
1621934412964,1621934413014,50,15,539,27188.2726269914,-27518,17
1621934413034,1621934413084,50,4,115,3091.3109309811,-3267,180
1621934413104,1621934413334,230,1,433,34384.3261914672,-24555,176
1621934413394,1621934413563,169,4,107,6952.533179641,-5004,212
1621934413573,1621934413593,20,0,78,2640.50626825566,-1,201
1621934413753,1621934413843,90,5,184,1163.30167096094,-9156,236
1621934413873,1621934413883,10,-1,31,2048.31737937131,-1,-1
1621934414293,1621934414313,20,0,128,8115.280812918,-1,106
1621934414433,1621934414443,10,-1,34,1829.68931558012,-1,-1
1621934414583,1621934414603,20,1,177,9100.57831793973,-1,91
1621934414763,1621934414803,40,1,41,1344.95305672022,-459,232
1621934415692,1621934415712,20,0,141,7962.69989971516,-1,27
1621934415812,1621934415882,70,5,234,5262.81909642654,-11094,238
1621934416242,1621934416292,50,5,161,7878.14663836056,-7909,41
1621934416362,1621934416372,10,-1,31,-1.0,-1,-1
1621934416662,1621934416682,20,0,94,5417.68653414868,-1,68
1621934416802,1621934416872,70,6,190,2722.58309462386,-10160,268
1621934416931,1621934417001,70,4,83,1281.69964030127,-3542,270
1621934417031,1621934417061,30,1,53,1778.63003494235,-1029,275
1621934417261,1621934417271,10,-1,31,165.090237381897,-1,-1
1621934417471,1621934417501,30,1,188,-1.0,-11825,157
1621934417531,1621934417541,10,-1,32,1950.10571001039,-1,-1
1621934417561,1621934417571,10,-1,40,1207.86876014202,-1,-1
1621934417741,1621934417761,20,0,38,1552.2037798949,-700,39
1621934417781,1621934418041,260,25,475,20657.3553816245,-18882,209
1621934418051,1621934418131,80,4,257,13467.4538826288,-11499,206
1621934418141,1621934418261,120,9,112,4782.65773066227,-1969,358
1621934418391,1621934418461,70,5,184,6411.61142296956,-13495,276
1621934418610,1621934418620,10,-1,36,673.206315665361,-1,-1
1621934418660,1621934418830,170,17,245,9219.27206169946,-8450,69
1621934418860,1621934418890,30,0,37,1108.13800523913,-136,233
1621934418900,1621934418950,50,2,65,2934.56351637062,-868,225
1621934418970,1621934418980,10,-1,34,1931.35636639662,-1,-1
1621934418990,1621934419000,10,-1,36,857.281289777733,-1,-1
1621934419380,1621934419400,20,1,157,6982.33118283809,-1,77
1621934419510,1621934419550,40,6,275,9143.15129953432,-13086,253
1621934419570,1621934419580,10,-1,58,3949.60228608146,-1,-1
1621934419700,1621934419720,20,0,31,652.150297141803,-1,351
1621934419730,1621934419800,70,3,69,1508.84652924034,-2345,8
1621934419820,1621934419930,110,8,184,14541.7679650927,-5818,167
1621934419940,1621934419960,20,0,66,4392.83115622462,-843,308
1621934419980,1621934420030,50,1,48,1601.72723931515,-555,340
1621934420140,1621934420150,10,-1,38,1804.0843344892,-1,-1
1621934420210,1621934420240,30,3,153,3124.63551182519,-7213,355
1621934420409,1621934420549,140,9,240,11966.2778223867,-7429,45
1621934420559,1621934420579,20,1,160,7068.72307293006,-1,183
1621934420649,1621934420669,20,0,40,3274.80571277078,-736,187
1621934420779,1621934420799,20,0,47,3328.4164628231,-65,111
1621934421059,1621934421069,10,-1,31,1344.3505790166,-1,-1
1621934421079,1621934421099,20,2,230,15820.5386766598,-1,101
1621934421189,1621934421249,60,7,249,10105.9746260651,-9869,286
1621934421419,1621934421519,100,4,67,3316.76582471878,-1304,276
1621934421419,1621934421519,100,4,67,3316.76582471878,-1304,276
1621934421579,1621934421599,20,1,193,-1.0,-12628,345
1621934421679,1621934421689,10,-1,30,252.719078500133,-1,-1
1621934422408,1621934422428,20,0,32,266.712127934868,-47,80
1621934422928,1621934422948,20,0,38,1952.69679885021,-710,264
1621934422978,1621934422998,20,0,52,2589.93710167033,-1234,255
1621934423118,1621934423158,40,5,329,12637.3895069872,-1,311
1621934423258,1621934423338,80,3,825,9486.00866610859,-58785,244
1621934423398,1621934423408,10,-1,159,-1.0,-1,-1
1621934423418,1621934423438,20,1,103,9552.27792273495,-2858,267
1621934423458,1621934423518,60,2,53,1777.00520120689,-1586,134
1621934424057,1621934424067,10,-1,38,1122.46282882342,-1,-1
1621934424317,1621934424327,10,-1,35,1562.28142371548,-1,-1
1621934424347,1621934424397,50,2,206,15568.9529215942,-1733,16
1621934424517,1621934424617,100,3,608,2010.62371833848,-41792,262
1621934424637,1621934424657,20,0,34,396.57079535674,-1,320
1621934424747,1621934424757,10,-1,31,1272.73306241005,-1,-1
1621934424767,1621934424797,30,1,75,3189.0091015399,-2867,317
1621934424817,1621934424857,40,1,67,2558.24022340673,-1,341
1621934425017,1621934425296,279,6,547,13337.6602217144,-27624,69
1621934425307,1621934425317,10,-1,38,2882.87395265434,-1,-1
1621934425396,1621934425406,10,-1,30,-1.0,-1,-1
1621934425436,1621934425476,40,1,60,2149.70553707625,-2451,295
1621934425506,1621934425526,20,0,36,1562.83335018132,-395,315
1621934425556,1621934425576,20,0,41,1287.26876800982,-675,315
1621934425586,1621934425606,20,0,37,1047.80735152539,-267,324
1621934425896,1621934425986,90,12,580,35044.0342623416,-33182,331
1621934426096,1621934426256,160,23,520,22688.1808807959,-41629,168
1621934426266,1621934426346,80,3,101,8175.5178459071,-6783,178
1621934426376,1621934426386,10,-1,31,282.867815345897,-1,-1
1621934426446,1621934426466,20,0,48,1665.49492640602,-1,150
1621934426526,1621934426736,210,24,1317,56947.9940231465,-97574,307
1621934426796,1621934426836,40,0,74,3810.57810846983,-2704,116
1621934426866,1621934427015,149,18,476,18687.5201400319,-25621,169
1621934427075,1621934427105,30,0,46,787.642496854981,-555,9
1621934427125,1621934427145,20,0,64,3491.86768750002,-2828,184
1621934427255,1621934427325,70,2,55,1378.37171922739,-1770,68
1621934427445,1621934427455,10,-1,35,1209.74683250465,-1,-1
1621934427495,1621934427575,80,2,121,9027.19937713725,-3686,307
1621934427705,1621934427815,110,8,489,16636.9915110218,-40014,272
1621934427825,1621934427845,20,0,38,1147.81923581208,-79,251
1621934427885,1621934427895,10,-1,46,3091.50916842777,-1,-1
1621934427905,1621934428035,130,5,73,4966.27838881039,-2460,124
1621934428125,1621934428145,20,0,31,789.310306503089,-33,98
1621934428185,1621934428215,30,1,89,3836.24149310128,-1507,64
1621934428545,1621934428565,20,0,37,751.17135782447,-9,110
1621934428774,1621934428804,30,1,69,2890.51727605698,-1,289
1621934428864,1621934428884,20,0,51,-1.0,-1868,315
1621934428944,1621934429034,90,5,87,2529.19509662333,-1747,93
1621934428944,1621934429034,90,5,87,2529.19509662333,-1747,93
1621934429134,1621934429254,120,6,96,4388.00521830946,-4445,281
1621934429314,1621934429334,20,1,262,18272.1582523925,-1,86
1621934429444,1621934429494,50,5,189,12878.392711513,-6859,260
1621934429634,1621934429744,110,7,136,3843.41550086682,-4569,264
1621934429754,1621934429764,10,-1,49,2057.30094770045,-1,-1
1621934429824,1621934429834,10,-1,42,-1.0,-1,-1
1621934430124,1621934430144,20,2,312,18327.4987812071,-1,71
1621934430244,1621934430334,90,7,176,7159.50958450008,-7137,270
1621934430343,1621934430353,9,-1,35,670.913191655598,-1,-1
1621934430593,1621934430603,10,-1,31,481.264776846492,-1,-1
1621934430663,1621934430683,20,0,32,1418.05827689863,-1,90
1621934431553,1621934431583,30,1,61,1940.90413775579,-1703,321
1621934431603,1621934431703,100,6,163,6455.14151601349,-1392,298
1621934431763,1621934432022,259,26,575,16598.5641901211,-18022,131
1621934432032,1621934432062,29,0,42,2350.21791157244,-737,312
1621934432152,1621934432172,20,1,249,17355.3919480072,-1,353
1621934432342,1621934432692,350,21,439,16977.2108988894,-37399,151
1621934432712,1621934432732,20,0,33,565.372129438947,-1,135
1621934432802,1621934432832,30,0,56,1880.7515372755,-1,151
1621934433012,1621934433042,30,0,48,-1.0,-719,248
1621934433052,1621934433112,60,4,114,5969.32395622935,-4460,237
1621934433142,1621934433152,10,-1,32,463.527503856393,-1,-1
1621934433172,1621934433182,10,-1,46,1669.75848295119,-1,-1
1621934433202,1621934433212,10,-1,33,1399.65977054399,-1,-1
1621934433222,1621934433232,10,-1,39,1774.61939201375,-1,-1
1621934433262,1621934433292,30,0,47,1989.72480840129,-1272,202
1621934433322,1621934433332,10,-1,32,934.503906675337,-1,-1
1621934433572,1621934433602,30,1,86,5213.14782829338,-5246,121
1621934433761,1621934433771,10,-1,38,1693.28472471427,-1,-1
1621934433971,1621934434041,70,6,208,9523.87866202591,-6991,287
1621934434231,1621934434241,10,-1,30,100.85870903149,-1,-1
1621934434501,1621934434521,20,0,444,39339.2605224559,-1,86
1621934434651,1621934434721,70,12,403,-1.0,-13953,276
1621934434831,1621934434891,60,16,514,30353.2169443543,-20545,74
1621934434961,1621934434981,20,0,37,1473.65615954196,-1,263
1621934435221,1621934435241,20,1,211,13833.4960112564,-1,88
1621934435371,1621934435410,39,8,481,-1.0,-22765,266
1621934435550,1621934435570,20,0,32,711.730261494045,-1,90
1621934435670,1621934435700,30,1,208,14777.8971755556,-1,265
1621934435760,1621934435770,10,-1,1068,-1.0,-1,-1
1621934435890,1621934435920,30,1,79,37.3197431966716,-1,356
1621934435980,1621934436000,20,1,74,18.1993331249998,-1,87
1621934436060,1621934436070,10,-1,97,-1.0,-1,-1
1621934436200,1621934436260,60,2,211,10286.7984286297,-699,70
1621934436430,1621934436480,50,1,42,2464.21837029174,-569,107
1621934436510,1621934436520,10,-1,33,687.725885757643,-1,-1
1621934436540,1621934436560,20,0,53,1838.6462922288,-1,53
1621934436570,1621934436590,20,0,81,5926.60956914721,-4058,320
1621934436800,1621934436810,10,-1,45,2316.96666262743,-1,-1
1621934437169,1621934437219,50,7,269,13791.7329287665,-9890,207
1621934437409,1621934437449,40,10,1358,-1.0,-101725,246
1621934437459,1621934437479,20,1,60,3132.21758814143,-1,299
1621934437489,1621934437499,10,-1,54,4356.53924645124,-1,-1
1621934437579,1621934437589,10,-1,35,-1.0,-1,-1
1621934437629,1621934437669,40,5,237,11842.7954007066,-9654,167
1621934437879,1621934437929,50,8,298,18550.9612144065,-19274,357
1621934437999,1621934438019,20,0,54,3497.07273532459,-1,54
1621934438109,1621934438159,50,9,889,-1.0,-54031,322
1621934438269,1621934438359,90,17,391,18039.8570159959,-21378,103
1621934438559,1621934438569,10,-1,31,891.759140718728,-1,-1
1621934438579,1621934438589,10,-1,276,25628.9415277187,-1,-1
1621934438828,1621934438848,20,0,179,-1.0,-12467,263
1621934438868,1621934438878,10,-1,37,1321.59761024886,-1,-1
1621934438948,1621934438958,10,-1,30,315.818885778363,-1,-1
1621934439388,1621934439408,20,0,176,13227.9491136394,-1,75
1621934439518,1621934439588,70,7,259,3355.97132683506,-13075,270
1621934440008,1621934440028,20,3,346,18852.9522029755,-1,89
1621934440118,1621934440198,80,9,397,13001.3022275891,-26401,256
1621934440537,1621934440547,10,-1,43,2744.89101513984,-1,-1
1621934440767,1621934440777,10,-1,35,1857.05510967684,-1,-1
1621934441137,1621934441147,10,-1,44,1960.34850686755,-1,-1
1621934441307,1621934441317,10,-1,34,-1.0,-1,-1
1621934441537,1621934441547,10,-1,31,233.154783777411,-1,-1
1621934441937,1621934441967,30,3,170,8415.1589649354,-1,100
1621934442096,1621934442176,79,6,152,9816.88073191373,-11101,270
1621934442526,1621934442556,30,11,1191,63879.0187192893,-1,95
1621934442666,1621934442716,50,5,167,5653.08072271037,-8547,269
1621934443256,1621934443266,10,-1,789,-1.0,-1,-1
1621934443296,1621934443306,10,-1,40,1931.14984522961,-1,-1
1621934443376,1621934443386,10,-1,40,-1.0,-1,-1
1621934443456,1621934443466,10,-1,35,832.497021822093,-1,-1
1621934443506,1621934443616,110,5,90,2469.23342911062,-437,274
1621934443626,1621934443636,10,-1,142,13899.4033887238,-1,-1
1621934443696,1621934443786,90,7,127,754.277302532209,-3443,273
1621934443815,1621934443835,20,0,33,661.809106852764,-182,284
1621934443875,1621934443885,10,-1,41,1556.79694218186,-1,-1
1621934443975,1621934443985,10,-1,31,544.771663535684,-1,-1
1621934444145,1621934444165,20,2,396,24782.7286058787,-1,87
1621934444265,1621934444355,90,10,273,2343.51629565388,-12907,258
1621934444945,1621934444965,20,1,209,11113.4659885087,-1,97
1621934445055,1621934445115,60,5,161,3188.53576810237,-5161,256
1621934445564,1621934445574,10,-1,30,1965.12074659577,-1,-1
1621934445714,1621934445784,70,5,152,6960.20469782338,-4119,262
1621934446144,1621934446174,30,1,54,2120.35786455834,-2341,95
1621934446764,1621934446834,70,4,131,12537.0799244166,-6085,272
1621934447044,1621934447054,10,-1,31,1040.81546352048,-1,-1
1621934447393,1621934447413,20,1,152,8678.4451430106,-1,102
1621934447553,1621934447583,30,2,186,8415.99932755903,-1,277
1621934447673,1621934447703,30,0,49,3657.80950882776,-392,286
1621934448133,1621934448153,20,7,1260,85149.0682450819,-1,151
1621934448273,1621934448283,10,-1,582,-1.0,-1,-1
1621934448363,1621934448373,10,-1,42,-1.0,-1,-1
1621934448912,1621934448972,60,6,277,5931.2076258775,-18803,261
1621934450142,1621934450222,80,5,120,3177.19425059643,-5135,274
1621934450711,1621934450771,60,1,243,16517.9767834395,-996,126
1621934450861,1621934451081,220,7,244,16144.0447985767,-14094,175
1621934451151,1621934451161,10,-1,41,1848.50824630002,-1,-1
1621934451931,1621934451981,50,4,293,22220.524340118,-11823,80
1621934452151,1621934452250,99,10,573,21179.613120036,-35292,288
1621934452310,1621934452330,20,1,159,8275.80832497389,-1,172
1621934452390,1621934452440,50,2,109,-1.0,-3606,192
1621934452620,1621934452630,10,-1,51,2732.53290377977,-1,-1
1621934452740,1621934452760,20,1,195,12617.8487122354,-1,99
1621934452960,1621934452990,30,1,189,-1.0,-12717,281
1621934453040,1621934453050,10,-1,32,510.832408013627,-1,-1
1621934453330,1621934453340,10,-1,32,726.782211378549,-1,-1
1621934453770,1621934453800,30,1,57,2975.56545176787,-1736,262
1621934454089,1621934454149,60,5,228,18317.8209992365,-9156,242
1621934454209,1621934454269,60,0,334,21515.4722619207,-20955,265
1621934454419,1621934454429,10,-1,43,2329.0798097128,-1,-1
1621934454679,1621934454699,20,0,33,801.572351841601,-288,98
1621934454999,1621934455069,70,2,135,2300.40634684843,-10329,280
1621934455329,1621934455349,20,1,60,4984.82721142815,-512,97
1621934455509,1621934455519,10,-1,48,2548.34047231366,-1,-1
1621934455708,1621934455768,60,4,135,4626.75953418716,-4287,259
1621934455788,1621934455798,10,-1,37,1177.66817458935,-1,-1
1621934455858,1621934455898,40,3,378,-1.0,-22669,111
1621934456048,1621934456068,20,0,47,2237.94646430944,-1509,90
1621934456478,1621934456498,20,0,30,802.521191166287,-1,333
1621934456608,1621934456618,10,-1,30,1498.81205844377,-1,-1
1621934456978,1621934456988,10,-1,735,72712.1203303692,-1,-1
1621934457128,1621934457188,60,6,745,8856.64401178966,-53242,236
1621934457247,1621934457257,10,-1,30,795.281738742414,-1,-1
1621934457337,1621934457387,50,7,322,18443.8284596554,-1,264
1621934457467,1621934457507,40,5,212,13722.7294569585,-1,262
1621934457517,1621934457547,30,1,74,5934.66070216527,-1162,94
1621934457627,1621934457657,30,0,38,861.625704139959,-253,93
1621934458347,1621934458397,50,2,117,5161.73252221147,-157,300
1621934458457,1621934458467,10,-1,867,-1.0,-1,-1
1621934458587,1621934458637,50,5,257,2445.17314421057,-13927,100
1621934458647,1621934458667,20,2,154,14267.8344072596,-6718,300
1621934458677,1621934458717,40,1,53,1489.80171964483,-1,292
1621934458867,1621934458926,59,2,332,23148.139941329,-20591,291
1621934458936,1621934458976,40,1,35,1068.39852635028,-342,315
1621934458986,1621934459016,30,0,37,551.234286251606,-583,323
1621934459586,1621934459646,60,2,63,1701.63969077706,-1393,277
1621934459906,1621934459936,30,0,32,193.909416997234,-7,68
1621934459966,1621934460056,90,3,53,2113.25066491461,-1337,47
1621934460146,1621934460166,20,8,1320,93165.9643291386,-1,161
1621934460256,1621934460546,290,14,515,17220.3945747722,-44568,113
1621934460655,1621934460695,40,2,282,-1.0,-15261,335
1621934460715,1621934460765,50,1,41,1328.6582903879,-1155,212
1621934460785,1621934460835,50,1,44,1721.48749960048,-684,176
1621934460855,1621934460865,10,-1,30,902.315501028879,-1,-1
1621934460875,1621934460885,10,-1,35,1027.93883911401,-1,-1
1621934461025,1621934461115,90,5,333,16958.6010531918,-3406,270
1621934461255,1621934461345,90,4,627,5435.01927240236,-30624,178
1621934461405,1621934461425,20,0,44,1392.21912609357,-1,343
1621934461515,1621934461535,20,1,142,10208.0413415611,-1,300
1621934461665,1621934461705,40,4,396,20948.1364834965,-30842,161
1621934461775,1621934461855,80,11,958,51384.7179801181,-8379,61
1621934461945,1621934462085,140,8,419,20609.4033843216,-27510,189
1621934462105,1621934462175,70,1,50,1357.73787895231,-746,101
1621934462275,1621934462324,49,1,49,2214.06215797365,-316,218
1621934462344,1621934462354,10,-1,116,9975.479699073,-1,-1
1621934462484,1621934462574,90,5,250,7340.76269304742,-14050,266
1621934462654,1621934462724,70,15,851,78649.137595097,-43996,177
1621934462734,1621934462804,70,3,85,3041.18483143477,-1209,39
1621934462864,1621934462964,100,18,579,24827.8792748774,-26403,3
1621934463144,1621934463154,10,-1,41,1821.9753550438,-1,-1
1621934463384,1621934463414,30,2,424,31463.849915911,-21295,145
1621934463474,1621934463484,10,-1,80,-1.0,-1,-1
1621934463584,1621934463594,10,-1,35,1544.92278179156,-1,-1
1621934463814,1621934463844,30,0,46,1635.16286317328,-515,266
1621934463854,1621934463944,90,9,1245,73145.0621090558,-1865,143
1621934464043,1621934464133,90,9,897,4460.15741999757,-62006,275
1621934464143,1621934464153,10,-1,32,1571.49165314844,-1,-1
1621934464173,1621934464183,10,-1,30,1331.40660330922,-1,-1
