start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621596697277,1621596697527,250,8,701,33655.9008854041,-49296,109
1621596697547,1621596697657,110,4,540,39467.0086519173,-49745,255
1621596697667,1621596697697,30,1,59,2273.10013916908,-2218,252
1621596697727,1621596697747,20,0,59,3863.08580722185,-2575,273
1621596697767,1621596697777,10,-1,31,1762.65077292039,-1,-1
1621596698147,1621596698167,20,0,44,2298.14107783974,-1282,264
1621596698627,1621596698647,20,0,67,4400.0336602968,-1227,331
1621596699346,1621596699366,20,0,42,2427.63243925297,-1,26
1621596699486,1621596699586,100,3,235,8981.86174387083,-11936,262
1621596700046,1621596700056,10,-1,38,2320.60798569932,-1,-1
1621596700595,1621596700625,30,2,138,8301.59725506975,-4953,97
1621596701325,1621596701335,10,-1,31,1905.65170690396,-1,-1
1621596701465,1621596701485,20,0,82,4397.21071224118,-1,64
1621596701605,1621596701655,50,1,118,3158.65206495514,-5619,289
1621596701665,1621596701735,70,0,463,28452.7182579991,-42873,277
1621596702045,1621596702055,10,-1,33,917.789901536533,-1,-1
1621596702644,1621596702664,20,1,108,5691.40745589989,-1,95
1621596702794,1621596702904,110,4,349,22809.9527344352,-21421,313
1621596702944,1621596702994,50,7,331,25654.0908753189,-24679,230
1621596703004,1621596703024,20,2,274,26072.5188257357,-16906,64
1621596703034,1621596703044,10,-1,43,1669.96286849169,-1,-1
1621596703264,1621596703284,20,0,42,3840.50652639672,-530,75
1621596703714,1621596703744,30,1,65,3080.09921167563,-2761,149
1621596704083,1621596704153,70,5,686,22079.3057974054,-54326,173
1621596704213,1621596704253,40,3,263,12228.5626692398,-23380,72
1621596704383,1621596704433,50,3,144,9759.99783225741,-6684,302
1621596704753,1621596704783,30,1,51,2845.99423335202,-1819,92
1621596705013,1621596705033,20,0,67,3056.09334605039,-1,126
1621596705303,1621596705313,10,-1,38,2597.9614230766,-1,-1
1621596705463,1621596705593,130,4,534,32423.4484748349,-45625,216
1621596705633,1621596705692,59,0,119,7033.27175204106,-6572,237
1621596705702,1621596705722,20,0,50,2935.07941943862,-1753,48
1621596705742,1621596705762,20,0,58,3798.70258673592,-816,75
1621596705912,1621596705982,70,0,327,23663.2509662185,-26417,263
1621596706142,1621596706182,40,2,92,3866.56961164792,-5713,196
1621596706372,1621596706412,40,2,104,6940.28327548725,-5473,325
1621596706672,1621596706712,40,1,73,4020.20023488114,-3660,227
1621596706802,1621596706812,10,-1,58,3686.4611881496,-1,-1
1621596706932,1621596707012,80,6,227,16243.758666286,-16450,242
1621596707022,1621596707082,60,2,224,13504.7698003586,-13894,76
1621596707102,1621596707112,10,-1,33,735.193117290857,-1,-1
1621596707362,1621596707391,29,2,131,7139.34251570358,-3813,245
1621596707671,1621596707721,50,2,59,1964.10010169438,-1,78
1621596708011,1621596708051,40,2,81,4335.58173879737,-4033,340
1621596708311,1621596708351,40,2,92,5448.00638431557,-4737,141
1621596709001,1621596709021,20,0,78,4489.68665821908,-1,102
1621596709160,1621596709180,20,1,87,5844.90582860057,-4071,281
1621596709220,1621596709280,60,1,282,17842.0440519219,-1960,257
1621596709880,1621596709920,40,2,95,4832.22155710784,-2891,251
1621596710170,1621596710190,20,8,1296,90736.228819136,-1,125
1621596710300,1621596710390,90,9,868,22738.32013988,-60933,57
1621596710430,1621596710460,30,2,250,12529.8535908791,-1,82
1621596710520,1621596710600,80,3,268,22296.5017068806,-16769,108
1621596710620,1621596710730,110,5,116,3884.63667204009,-4544,136
1621596710750,1621596710859,109,0,190,11857.4788243756,-14505,346
1621596710889,1621596710939,50,3,121,5636.87978284743,-4731,291
1621596710979,1621596710999,20,0,57,3375.94357391754,-2401,293
1621596711089,1621596711119,30,1,90,5168.00935509864,-2792,268
1621596711309,1621596711329,20,0,103,4858.12145522092,-1,82
1621596711459,1621596711499,40,3,127,-1.0,-4187,269
1621596711519,1621596711559,40,4,259,23897.857875719,-21222,257
1621596711569,1621596711599,30,3,286,14669.3608097844,-1,77
1621596711749,1621596711769,20,0,39,1319.2687452952,-1,81
1621596712309,1621596712319,10,-1,32,1951.52135812132,-1,-1
1621596712528,1621596712548,20,0,85,4765.85851041506,-1,77
1621596712668,1621596712748,80,7,243,15407.2319291536,-15014,257
1621596712768,1621596712798,30,3,285,9628.15499591439,-1,76
1621596713488,1621596713508,20,0,44,3296.30918149138,-1,135
1621596713668,1621596713688,20,0,91,4989.88183220391,-1,147
1621596713778,1621596713898,120,9,473,6274.06626089852,-15603,241
1621596713908,1621596714048,140,11,137,6946.17654613333,-5546,58
1621596714068,1621596714118,50,2,131,6844.40155743441,-8216,192
1621596714128,1621596714158,30,1,52,2263.91224700065,-1565,121
1621596714197,1621596714277,79,2,52,3000.43770328254,-1506,174
1621596714287,1621596714427,140,1,313,18396.0526553465,-17118,301
1621596714437,1621596714567,130,3,240,21822.5803965588,-13129,210
1621596714577,1621596714597,20,3,195,17241.7576962055,-5225,335
1621596714607,1621596714727,120,3,312,21288.8751715177,-19011,168
1621596714757,1621596714817,60,2,235,14450.6111320176,-12263,258
1621596714827,1621596714847,20,0,32,2759.3279965234,-204,68
1621596714947,1621596714967,20,0,51,2736.49933764689,-1,254
1621596714977,1621596714997,20,1,186,9885.22660941491,-1,28
1621596715087,1621596715137,50,2,465,21767.6981376167,-31308,7
1621596715147,1621596715247,100,8,284,21433.2667450501,-22566,240
1621596715257,1621596715267,10,-1,42,1357.55136040752,-1,-1
1621596715277,1621596715337,60,3,467,35525.0631072746,-33776,127
1621596715387,1621596715527,140,2,209,17415.5188688917,-14815,271
1621596715627,1621596715946,319,26,667,44187.5262007664,-33221,278
1621596715956,1621596716056,100,6,198,14373.8197642795,-5903,83
1621596717016,1621596717036,20,0,48,3917.62812724782,-1,250
1621596717266,1621596717346,80,14,287,11414.1054181439,-13178,95
1621596717496,1621596717556,60,12,378,18367.8639105181,-13698,73
1621596717576,1621596717596,20,0,61,4023.45008370174,-2262,208
1621596717675,1621596717765,90,3,274,21088.1988745862,-16281,237
1621596717785,1621596717815,30,1,57,2159.85029039835,-1546,257
1621596717845,1621596717885,40,1,52,2060.68955964099,-519,87
1621596717935,1621596717985,50,1,338,28442.1952102023,-10386,273
1621596718015,1621596718025,10,-1,30,1459.3012764058,-1,-1
1621596718295,1621596718305,10,-1,83,7038.43496004381,-1,-1
1621596718425,1621596718495,70,8,212,15201.0649070168,-7341,261
1621596718525,1621596718555,30,3,293,12214.5949162706,-1,79
1621596718565,1621596718575,10,-1,38,1506.12869894593,-1,-1
1621596719464,1621596719474,10,-1,30,807.544784286274,-1,-1
1621596720314,1621596720344,30,1,85,5525.02588359578,-4985,151
1621596720624,1621596720654,30,1,58,4251.8785725166,-1952,311
1621596721133,1621596721143,10,-1,36,904.125853483423,-1,-1
1621596721623,1621596721643,20,0,128,8669.32448108764,-1,79
1621596721773,1621596721853,80,7,248,17655.2658422343,-15350,258
1621596721863,1621596721873,10,-1,51,4429.1582877628,-1,-1
1621596721883,1621596721923,40,2,227,13206.7093936305,-16777,80
1621596722822,1621596722852,30,1,54,3407.2836230013,-2337,174
1621596723172,1621596723192,20,0,46,1913.56227388638,-1146,56
1621596723252,1621596723282,30,1,98,5679.13961134074,-1051,293
1621596723422,1621596723582,160,19,1014,65636.5713670218,-61463,258
1621596723682,1621596723832,150,8,1519,122194.818169033,-126015,286
1621596723842,1621596723872,30,1,71,3499.42146973543,-3636,70
1621596723952,1621596724052,100,33,478,14301.2637443153,-15078,163
1621596724062,1621596724082,20,1,78,6427.53665657923,-908,349
1621596724092,1621596724272,180,13,334,23380.604043232,-15730,18
1621596724312,1621596724332,20,1,108,7977.39923556689,-2939,271
1621596724392,1621596724411,19,0,58,3955.26643370747,-2104,143
1621596724451,1621596724461,9,-1,100,9081.46099296566,-1,-1
1621596724471,1621596724481,10,-1,99,7354.68113774018,-1,-1
1621596724491,1621596724511,20,0,73,4614.06358094302,-3846,315
1621596724551,1621596724571,20,1,97,8052.97847852266,-1972,97
1621596724641,1621596724661,20,0,120,8265.43954454448,-1,327
1621596724671,1621596724681,10,-1,90,6612.4734519524,-1,-1
1621596725011,1621596725041,30,1,77,5498.73979990696,-755,264
1621596725051,1621596725061,10,-1,94,7884.19064133248,-1,-1
1621596725201,1621596725401,200,5,691,31457.8852322797,-52958,132
1621596725411,1621596725621,210,1,425,30746.6613976503,-30120,102
1621596725731,1621596725761,30,0,46,2650.56685440152,-39,296
1621596725801,1621596725831,30,1,56,2583.12165680036,-2549,65
1621596726031,1621596726051,20,0,39,1059.92802976511,-353,237
1621596726460,1621596726490,30,3,181,10655.6782726833,-5792,289
1621596726600,1621596726640,40,1,225,1841.86026410391,-15234,285
1621596726650,1621596726830,180,8,556,44384.8970702942,-45979,121
1621596726850,1621596726860,10,-1,32,482.557592512476,-1,-1
1621596727070,1621596727090,20,0,41,2813.21816649419,-1,63
1621596727270,1621596727280,10,-1,47,4467.75614378733,-1,-1
1621596727290,1621596727310,20,0,44,2473.26169320353,-1266,70
1621596727580,1621596727630,50,0,83,4491.59224607371,-4802,259
1621596727670,1621596727680,10,-1,56,4028.3819754378,-1,-1
1621596727790,1621596727829,39,0,62,1342.08785078602,-2366,45
1621596727909,1621596727929,20,0,36,1708.08775917587,-555,248
1621596728029,1621596728149,120,29,517,18349.8725753817,-15632,98
1621596728159,1621596728239,80,2,49,972.808250742779,-944,270
1621596728249,1621596728309,60,2,410,33094.4295670034,-9912,272
1621596728319,1621596728349,30,1,52,2662.31436381794,-269,90
1621596728399,1621596728419,20,0,69,6379.53212572595,-3171,259
1621596728429,1621596728479,50,3,108,5251.23227728567,-4775,274
1621596728489,1621596728559,70,1,278,26148.647743103,-12473,282
1621596728599,1621596728619,20,0,57,4605.62144198441,-1,280
1621596728639,1621596728659,20,0,41,1128.78256565425,-1,98
1621596728689,1621596728699,10,-1,41,1825.17430957829,-1,-1
1621596728749,1621596728759,10,-1,35,804.919995241287,-1,-1
1621596729329,1621596729389,60,6,201,16318.6543068816,-5911,269
1621596729419,1621596729469,50,4,1474,75878.1673711538,-125150,78
1621596729479,1621596729499,20,0,105,7669.35753893588,-6075,274
1621596729648,1621596729678,30,1,83,5097.82412015204,-3870,273
1621596729918,1621596729928,10,-1,63,3405.27173383459,-1,-1
1621596730038,1621596730108,70,1,315,1511.83349685026,-15241,290
1621596730228,1621596730248,20,0,32,453.1342155093,-170,116
1621596730258,1621596730288,30,1,44,1241.30355025801,-1465,104
1621596730298,1621596730338,40,3,135,9207.7194724398,-8367,93
1621596730438,1621596730448,10,-1,392,36444.599263874,-1,-1
1621596730588,1621596730618,30,9,1243,-1.0,-81271,76
1621596730628,1621596730728,100,8,380,31759.5223017088,-26111,240
1621596730808,1621596730818,10,-1,30,669.61389749845,-1,-1
1621596730828,1621596730918,90,3,60,1935.49171820496,-1785,272
1621596730988,1621596730998,10,-1,30,1380.63731254795,-1,-1
1621596731257,1621596731277,20,0,30,2484.90504271366,-1,270
1621596731537,1621596731577,40,1,36,969.906093130228,-597,261
1621596731767,1621596731967,200,19,508,26633.821505136,-13217,80
1621596731977,1621596732017,40,4,170,10155.0560386082,-7393,250
1621596732107,1621596732127,20,0,443,40120.8476123789,-1,301
1621596732237,1621596732297,60,11,1345,-1.0,-92574,297
1621596732307,1621596732317,10,-1,33,695.089976019538,-1,-1
1621596732777,1621596732817,40,5,211,11933.6651448784,-10045,190
1621596732976,1621596733026,50,7,264,11981.9138984156,-12159,6
1621596733286,1621596733336,50,7,262,12711.2533489946,-10734,191
1621596733406,1621596733426,20,0,30,1698.16156062696,-1,74
1621596733466,1621596733476,10,-1,30,1852.38769007366,-1,-1
1621596733556,1621596733576,20,1,158,9653.20973221837,-1,38
1621596733686,1621596733816,130,6,523,7791.09368526357,-26889,152
1621596733826,1621596733856,30,2,101,5244.1170856266,-4434,304
1621596733886,1621596733906,20,0,39,1108.43616821996,-1,106
1621596733926,1621596733946,20,0,39,2092.12472416968,-905,96
1621596733966,1621596733976,10,-1,33,760.944222321107,-1,-1
1621596734166,1621596734176,10,-1,64,4434.23684922696,-1,-1
1621596734286,1621596734486,200,14,426,21450.1371141496,-19014,307
1621596734506,1621596734526,20,0,36,488.379079787448,-1,109
1621596734586,1621596734596,10,-1,30,391.336036082267,-1,-1
1621596734606,1621596734626,20,0,146,11566.5007701826,-1,301
1621596735035,1621596735095,60,4,578,41159.6805550411,-10393,276
1621596735145,1621596735245,100,3,1275,70484.9190859396,-49735,304
1621596735415,1621596735445,30,3,188,8482.26513038068,-10168,104
1621596735505,1621596735515,10,-1,30,2317.29000211451,-1,-1
1621596735925,1621596735955,30,2,111,6533.99684758714,-4750,169
1621596736175,1621596736285,110,1,636,41903.9326479778,-48887,181
1621596736404,1621596736414,10,-1,60,4395.13866465919,-1,-1
1621596736524,1621596736534,10,-1,89,-1.0,-1,-1
1621596736544,1621596736584,40,1,102,5309.70046039179,-3153,252
1621596736614,1621596736984,370,20,703,21375.6572640437,-29183,47
1621596736614,1621596736984,370,20,703,21375.6572640437,-29183,47
1621596737004,1621596737024,20,0,42,3698.49680052604,-950,344
1621596737064,1621596737144,80,3,61,2408.57929745533,-1505,274
1621596737154,1621596737174,20,0,81,3496.32451768052,-1,299
1621596737234,1621596737254,20,0,52,3645.21251645897,-669,112
1621596737284,1621596737304,20,1,80,5952.81938666588,-1883,113
1621596737414,1621596737484,70,0,539,45624.7082490967,-35074,15
1621596737564,1621596737584,20,3,289,16663.5326704772,-1,247
1621596737704,1621596737904,200,3,611,13759.0096607677,-24072,296
1621596737914,1621596738073,159,6,74,3896.96732342206,-2405,38
1621596738083,1621596738093,10,-1,38,1303.93390903757,-1,-1
1621596738143,1621596738193,50,1,58,2868.41825993947,-2578,64
1621596738283,1621596738313,30,1,58,3390.95105006183,-2725,78
1621596738363,1621596738383,20,0,49,3305.06709085381,-1,78
1621596738663,1621596738683,20,0,42,2696.75830478415,-1,68
1621596738803,1621596738833,30,3,157,10397.4869162802,-3597,116
1621596739053,1621596739083,30,1,83,4974.86935324616,-1601,157
1621596739093,1621596739103,10,-1,32,1201.99209147768,-1,-1
1621596739283,1621596739323,40,4,182,8019.76460349613,-6481,352
1621596739623,1621596739643,20,0,62,4997.89010450215,-1,237
1621596740112,1621596740152,40,3,147,9567.00175228896,-7783,172
1621596740312,1621596740362,50,4,179,9454.37771089978,-7804,349
1621596740612,1621596740632,20,0,46,2890.28301291913,-80,151
1621596740722,1621596740732,10,-1,45,2331.2715500394,-1,-1
1621596740842,1621596740892,50,2,112,2749.06658785704,-4079,248
1621596741002,1621596741022,20,0,54,3406.47215956431,-1325,244
1621596741032,1621596741042,10,-1,31,201.746596671282,-1,-1
1621596741162,1621596741192,30,2,117,7286.54782611152,-8049,282
1621596741282,1621596741302,20,0,33,2296.71671818997,-1,113
1621596741541,1621596741561,20,0,32,3050.6525248492,-290,68
1621596741581,1621596741601,20,0,68,4164.7254868402,-1034,278
1621596741661,1621596741691,30,0,47,3470.00420417976,-1226,123
1621596741801,1621596741811,10,-1,37,2104.11352487075,-1,-1
1621596741941,1621596741971,30,2,105,5660.71240917634,-4924,64
1621596742101,1621596742121,20,1,182,9316.0780751747,-1,86
1621596742261,1621596742281,20,1,104,5782.28928030461,-1,297
1621596742311,1621596742341,30,1,71,3415.9549913898,-3428,282
1621596742361,1621596742401,40,1,68,3883.63472670051,-2361,79
1621596742581,1621596742611,30,1,90,5786.21368671684,-5505,235
1621596742841,1621596742871,30,1,70,4239.16958462242,-3525,227
1621596742911,1621596743071,160,0,286,21451.3638717734,-12729,336
1621596743111,1621596743131,20,1,120,5833.91879254598,-1,177
1621596743140,1621596743210,69,1,241,24448.6538956661,-12124,159
1621596743220,1621596743350,130,6,323,29766.7518683641,-12681,349
1621596743360,1621596743440,80,2,158,8629.34169428243,-11308,87
1621596743520,1621596743580,60,1,106,6352.52998255881,-5684,267
1621596743700,1621596743750,50,1,185,11984.6623497592,-3839,171
1621596743820,1621596743840,20,1,54,4694.04357215916,-993,78
1621596744020,1621596744030,10,-1,69,6265.6670700774,-1,-1
1621596744040,1621596744050,10,-1,155,13569.3402391976,-1,-1
1621596744170,1621596744380,210,6,296,5479.27740364892,-15292,194
1621596744390,1621596744410,20,0,56,2854.17360564131,-2353,75
1621596744440,1621596744500,60,2,67,2497.84610668263,-1745,275
1621596744510,1621596744530,20,0,41,1186.36326527612,-1,156
1621596744570,1621596744580,10,-1,41,2074.68952481183,-1,-1
1621596745099,1621596745129,30,2,103,5878.52135892821,-4125,275
1621596745359,1621596745379,20,0,67,5228.9007976498,-1,270
1621596745649,1621596745689,40,3,148,9711.72996539013,-9722,101
1621596746019,1621596746079,60,0,324,26351.9168184654,-21320,345
1621596746409,1621596746439,30,2,166,6240.97880290979,-1,19
1621596746539,1621596746588,49,17,570,29153.9893282845,-36534,315
1621596746678,1621596746848,170,9,174,13292.2256427454,-12658,170
1621596746968,1621596747268,300,12,1253,109718.49027584,-95453,341
1621596747278,1621596747298,20,0,40,3052.79302975132,-791,291
1621596747318,1621596747368,50,3,227,16273.3764936559,-17261,287
1621596747378,1621596747388,10,-1,34,862.575613607459,-1,-1
1621596747408,1621596747448,40,3,201,11233.4849678421,-12928,119
1621596747458,1621596747488,30,1,103,7554.49748893605,-3727,300
1621596747498,1621596747578,80,1,359,18753.8811308408,-25722,297
1621596747618,1621596747628,10,-1,30,2285.84646171991,-1,-1
1621596747718,1621596747738,20,0,34,2688.96093248992,-1,310
1621596747918,1621596748038,120,0,183,12149.3449353971,-10643,326
1621596748098,1621596748158,60,1,184,16277.4321800266,-9387,117
1621596748188,1621596748258,70,2,156,10134.8790081418,-8372,293
1621596748827,1621596748867,40,3,482,31127.4293483494,-130,120
1621596748957,1621596749167,210,24,890,9869.08986778116,-29234,302
1621596749177,1621596749247,70,5,163,7157.57590605939,-9209,41
1621596749257,1621596749277,20,1,104,8079.44545104261,-1,59
1621596749287,1621596749397,110,2,137,9608.29206998712,-6369,339
1621596749407,1621596749437,30,0,36,631.006255802828,-23,81
1621596749457,1621596749467,10,-1,81,6528.0372116328,-1,-1
1621596749577,1621596749607,30,5,487,-1.0,-23390,291
1621596749717,1621596749787,70,11,351,14069.1656950571,-16215,339
1621596749967,1621596750006,39,2,90,5148.04376987488,-4698,242
1621596750046,1621596750166,120,0,420,30504.7568112488,-30571,216
1621596750236,1621596750256,20,2,145,6043.72861407457,-1,178
1621596750426,1621596750446,20,1,295,23735.0550057473,-1,0
1621596750546,1621596750596,50,8,508,-1.0,-22376,203
1621596750716,1621596750756,40,3,130,6997.62327514659,-8855,325
1621596750776,1621596750786,10,-1,35,2005.51733434074,-1,-1
1621596751556,1621596751576,20,1,53,3270.4641967611,-1,309
1621596751586,1621596751616,30,2,90,6032.05070918016,-4768,182
1621596751865,1621596751955,90,12,1238,8081.8912689583,-81109,220
1621596752055,1621596752145,90,11,565,41758.6634216674,-26513,110
1621596752155,1621596752165,10,-1,77,5339.0365119182,-1,-1
1621596752175,1621596752225,50,0,142,10436.6020599537,-11202,192
1621596752235,1621596752255,20,0,56,2907.07521872797,-1780,270
1621596752275,1621596752315,40,1,91,3339.41373607415,-3806,157
1621596752335,1621596752355,20,2,134,11229.4286362265,-1588,119
1621596752365,1621596752405,40,0,124,4208.20962343936,-1551,113
1621596752415,1621596752445,30,5,617,60926.3897428867,-35313,281
1621596752455,1621596752465,10,-1,839,83558.7971284216,-1,-1
1621596752475,1621596752485,10,-1,859,84197.363228467,-1,-1
1621596752495,1621596752505,10,-1,35,1846.84517065012,-1,-1
1621596752575,1621596752585,10,-1,103,9800.75550637791,-1,-1
1621596752595,1621596752605,10,-1,116,10307.0645622527,-1,-1
1621596752675,1621596752685,10,-1,48,3477.50263265639,-1,-1
1621596752695,1621596752705,10,-1,39,1843.71439857724,-1,-1
1621596752935,1621596752995,60,14,445,23070.7829305867,-13692,48
1621596753055,1621596753065,10,-1,36,1089.22699960724,-1,-1
1621596753075,1621596753085,10,-1,30,226.027720397476,-1,-1
1621596753095,1621596753105,10,-1,37,1327.45349062543,-1,-1
1621596753115,1621596753155,40,1,46,1138.72403415851,-582,213
1621596753165,1621596753325,160,18,542,24856.9611116253,-23934,50
1621596753335,1621596753364,29,2,107,5543.725609952,-4302,218
1621596753424,1621596753484,60,8,221,7391.20554774503,-9463,80
1621596753664,1621596753704,40,1,57,1441.99159085177,-1,185
1621596753714,1621596753924,210,9,130,5843.48932639556,-6147,269
1621596753934,1621596753954,20,0,33,669.316141670516,-70,240
1621596753964,1621596754014,50,2,67,3293.08976337076,-1560,276
1621596754034,1621596754064,30,0,43,1441.17534106804,-1323,246
1621596754094,1621596754114,20,1,76,5777.38997007584,-705,140
1621596754124,1621596754184,60,4,147,8673.62602433298,-7055,277
1621596754194,1621596754204,10,-1,30,1516.64757700791,-1,-1
1621596754244,1621596754254,10,-1,35,1760.06488044546,-1,-1
1621596754284,1621596754294,10,-1,30,1528.45042459268,-1,-1
1621596754504,1621596754534,30,1,68,3180.62375087996,-1,315
1621596754804,1621596754834,30,1,90,5863.69163101159,-4653,271
1621596755073,1621596755113,39,3,115,6269.72017743048,-5635,108
1621596755233,1621596755293,60,9,287,12038.9382248276,-12295,184
1621596755303,1621596755383,80,3,159,8545.94877626097,-6020,7
1621596755483,1621596755673,190,9,276,9639.64053304954,-15314,12
1621596755683,1621596755723,40,3,125,4081.36339965301,-5863,337
1621596755753,1621596755773,20,0,40,2327.42323788356,-918,52
1621596755863,1621596755903,40,6,969,64033.9702249517,-778,63
1621596755993,1621596756233,240,12,783,20234.1637788065,-55240,200
1621596756253,1621596756263,10,-1,34,673.585383547434,-1,-1
1621596756453,1621596756553,100,28,1536,118831.336969303,-107255,173
1621596756563,1621596756633,70,4,367,26753.6331721378,-18777,358
1621596756643,1621596756792,149,0,489,37722.0089603049,-31325,295
1621596756822,1621596756872,50,1,393,31418.478682585,-16735,6
1621596756892,1621596756952,60,1,61,3371.86886188414,-2206,330
1621596756982,1621596757012,30,2,96,5038.84592331225,-6027,251
1621596757112,1621596757132,20,0,65,3595.30698153434,-2298,296
1621596757152,1621596757172,20,1,63,5185.64434173478,-1343,104
1621596757362,1621596757392,30,2,101,5110.24610180941,-3061,35
1621596757402,1621596757442,40,1,86,3967.25645032151,-3052,282
1621596757452,1621596757472,20,1,66,5315.06929412207,-165,92
1621596757622,1621596757722,100,11,323,16058.9633954245,-12431,6
1621596757892,1621596757932,40,0,76,4701.63527892923,-2228,77
1621596757992,1621596758092,100,11,346,16935.2675571746,-11738,176
1621596758132,1621596758152,20,0,53,2971.21371590083,-1717,288
1621596758252,1621596758272,20,1,74,6925.90409527499,-2440,85
1621596758282,1621596758292,10,-1,70,4768.2935848449,-1,-1
1621596758382,1621596758501,119,2,170,9196.02266959138,-13654,193
1621596758921,1621596758951,30,4,246,14361.746491231,-1,321
1621596759071,1621596759181,110,6,936,24619.3345682123,-64773,91
1621596759191,1621596759401,210,6,458,30920.8956812179,-29837,221
1621596759411,1621596759421,10,-1,42,2577.5526023649,-1,-1
1621596759471,1621596759491,20,0,96,4554.73261237969,-1,124
1621596759501,1621596759531,30,3,172,14106.5614654612,-4492,107
1621596759611,1621596759641,30,0,45,1907.07589380742,-487,251
1621596759931,1621596759951,20,0,71,4221.83999195715,-581,247
1621596760250,1621596760370,120,2,1900,124449.127844901,-156709,267
1621596760610,1621596760650,40,3,146,7859.25506608427,-7849,134
1621596761450,1621596761490,40,2,109,6279.29944445611,-5459,333
1621596762519,1621596762539,20,0,168,12666.9616025118,-1,93
1621596762659,1621596762769,110,4,415,12988.6331007767,-32682,275
1621596762999,1621596763039,40,1,86,4931.9588148527,-3657,146
1621596763049,1621596763059,10,-1,33,761.392598721979,-1,-1
1621596763269,1621596763319,50,7,233,13202.1675196881,-7691,200
1621596763439,1621596763479,40,4,156,9059.55560946562,-8271,193
1621596763509,1621596763519,10,-1,39,3421.89022404186,-1,-1
1621596763598,1621596763618,20,12,1903,128888.732424756,-1,36
1621596763728,1621596763828,100,5,579,42843.0081054985,-31165,187
1621596763838,1621596763918,80,2,133,5932.47171542509,-5741,56
1621596763928,1621596763958,30,0,84,5633.09611294002,-3594,64
1621596763968,1621596763998,30,2,108,8467.68751093856,-3767,77
1621596764008,1621596764018,10,-1,48,2535.00780160992,-1,-1
1621596764028,1621596764058,30,1,74,5612.49708380685,-2774,57
1621596764088,1621596764098,10,-1,34,2793.91962050756,-1,-1
1621596764108,1621596764138,30,1,53,1938.11470849611,-1134,291
1621596764508,1621596764518,10,-1,46,3716.24555444203,-1,-1
1621596764828,1621596764848,20,1,186,12133.6362240673,-1,72
1621596764948,1621596765038,90,2,2719,3817.70721226852,-264416,301
1621596765048,1621596765068,20,1,76,5882.19660493728,-826,102
1621596765078,1621596765088,10,-1,33,2154.12165764504,-1,-1
1621596765198,1621596765258,60,1,387,27450.3194140699,-30742,329
1621596765347,1621596765367,20,1,87,7301.41248329313,-817,97
1621596765507,1621596765667,160,3,266,21589.8486043725,-12558,98
1621596765677,1621596765777,100,3,283,20701.33644416,-13178,306
1621596765947,1621596765967,20,0,36,2741.13913219171,-341,236
1621596765977,1621596766027,50,0,112,8074.92569222278,-6278,250
1621596766077,1621596766187,110,1,357,27808.8620992632,-19426,191
1621596766517,1621596766537,20,0,103,6924.58983533511,-1,318
1621596766547,1621596766587,40,5,232,16181.5447429018,-12396,108
1621596766617,1621596766757,140,0,353,27107.9791397024,-18194,321
1621596766877,1621596766907,30,2,114,6383.9799183419,-6012,302
1621596767206,1621596767256,50,5,263,20620.4672052328,-11129,60
1621596767526,1621596767536,10,-1,39,2862.88382829623,-1,-1
1621596767546,1621596767566,20,1,125,10659.5830253852,-5709,198
1621596767806,1621596767856,50,4,151,10267.018163326,-8562,261
1621596768206,1621596768236,30,2,129,7177.97515944404,-4157,138
1621596768336,1621596768386,50,1,363,27958.0326346733,-17715,327
1621596768426,1621596768436,10,-1,82,6838.15980878479,-1,-1
1621596768446,1621596768466,20,0,72,5506.81428301123,-3496,131
1621596768725,1621596768775,50,4,103,4843.18575375882,-1919,304
1621596768835,1621596768865,30,6,461,21834.9475051485,-1,323
1621596768975,1621596769065,90,2,944,9251.80205071379,-80446,303
1621596769075,1621596769125,50,1,130,9056.04800099041,-4870,278
1621596769185,1621596769235,50,0,93,6292.94225642066,-5238,96
1621596769245,1621596769325,80,2,236,17999.0610549354,-7451,248
1621596769455,1621596769525,70,2,163,12294.6204417032,-12966,312
1621596769675,1621596769775,100,5,423,29581.8151660168,-20628,105
1621596769785,1621596769795,10,-1,40,1316.9000754801,-1,-1
1621596769985,1621596770025,40,0,77,7387.48660138006,-2362,80
1621596770125,1621596770165,40,4,163,7560.05843157955,-6284,253
1621596770175,1621596770195,20,0,59,2891.59576670828,-1,164
1621596770205,1621596770225,20,1,116,9592.84230654975,-5522,323
1621596770424,1621596770464,40,2,72,6066.65150557648,-843,27
1621596770564,1621596770664,100,3,228,8193.38393652464,-17233,182
1621596771104,1621596771164,60,10,350,16560.7407546051,-16321,32
1621596771274,1621596771354,80,7,349,22360.0437719204,-17072,225
1621596771474,1621596771504,30,2,106,7663.24532119198,-3933,313
1621596771544,1621596771784,240,30,1744,97253.7124082748,-130853,352
1621596771794,1621596771834,40,1,64,3014.56689297881,-560,272
1621596771844,1621596771924,80,1,203,16582.2918365885,-16589,214
1621596771974,1621596772024,50,8,515,30136.6416403276,-18664,129
1621596772243,1621596772263,20,0,465,-1.0,-42782,255
1621596772283,1621596772313,30,0,33,1079.98219703098,-1,251
1621596772323,1621596772363,40,0,116,5087.30560682916,-1068,77
1621596772373,1621596772423,50,1,325,25998.1959018597,-20863,232
1621596772433,1621596772473,40,0,48,3256.55670514163,-1410,270
1621596772543,1621596772583,40,5,230,14419.1043789705,-12728,103
