timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621850638075,661,164,3,3,0,0
1621850638085,660,165,3,3,0,0
1621850638095,659,165,3,3,0,0
1621850638105,658,165,3,3,0,0
1621850638115,656,165,3,3,0,0
1621850638125,652,165,3,3,0,0
1621850638135,649,167,3,3,0,0
1621850638145,644,169,3,3,0,0
1621850638155,639,173,3,3,0,0
1621850638165,635,176,3,3,0,0
1621850638175,631,180,3,3,0,0
1621850638185,625,185,3,3,0,0
1621850638195,618,191,3,3,0,0
1621850638205,614,191,3,3,0,0
1621850638215,612,185,3,3,0,0
1621850638225,609,184,3,3,0,0
1621850638235,609,179,3,3,0,0
1621850638245,612,172,3,3,0,0
1621850638255,610,170,3,3,0,0
1621850638265,609,167,3,3,0,0
1621850638275,607,164,3,3,0,0
1621850638285,606,159,3,3,0,0
1621850638295,603,159,3,3,0,0
1621850638305,595,163,3,3,0,0
1621850638315,591,168,3,3,0,0
1621850638325,587,176,3,3,0,0
1621850638335,585,156,3,3,0,0
1621850638345,580,147,3,3,0,0
1621850638355,576,151,3,3,0,0
1621850638365,576,151,3,3,0,0
1621850638375,576,145,3,3,0,0
1621850638385,579,139,3,3,0,0
1621850638395,579,141,3,3,0,0
1621850638405,570,162,3,3,0,0
1621850638415,568,141,3,3,0,0
1621850638425,533,142,3,3,0,0
1621850638435,563,131,3,3,0,0
1621850638445,595,114,3,3,0,0
1621850638455,601,109,3,3,0,0
1621850638465,602,110,3,3,0,0
1621850638475,608,113,3,3,0,0
1621850638485,618,125,3,3,0,0
1621850638495,643,142,3,3,0,0
1621850638505,655,68,3,3,0,0
1621850638515,633,32,3,3,0,0
1621850638525,638,36,3,3,0,0
1621850638535,646,36,3,3,0,0
1621850638545,644,29,3,3,0,0
1621850638555,644,28,3,3,0,0
1621850638565,644,28,3,3,0,0
1621850638575,646,27,3,3,0,0
1621850638585,649,27,3,3,0,0
1621850638595,652,30,3,3,0,0
1621850638605,652,32,3,3,0,0
1621850638615,654,35,3,3,0,0
1621850638625,655,37,3,3,0,0
1621850638635,650,44,3,3,0,0
1621850638645,647,63,3,3,0,0
1621850638655,654,75,3,3,0,0
1621850638665,658,87,3,3,0,0
1621850638675,660,97,3,3,0,0
1621850638685,657,105,3,3,0,0
1621850638695,647,104,3,3,0,0
1621850638705,645,103,3,3,0,0
1621850638715,645,105,3,3,0,0
1621850638725,645,105,3,3,0,0
1621850638735,644,105,3,3,0,0
1621850638745,642,105,3,3,0,0
1621850638755,641,108,3,3,0,0
1621850638765,638,110,3,3,0,0
1621850638775,639,112,3,3,0,0
1621850638785,639,114,3,3,0,0
1621850638795,638,117,3,3,0,0
1621850638805,638,120,3,3,0,0
1621850638815,640,120,3,3,0,0
1621850638825,642,121,3,3,0,0
1621850638835,641,125,3,3,0,0
1621850638845,643,129,3,3,0,0
1621850638855,644,130,3,3,0,0
1621850638865,630,129,3,3,0,0
1621850638875,613,116,3,3,0,0
1621850638885,609,112,3,3,0,0
1621850638895,611,107,3,3,0,0
1621850638905,612,108,3,3,0,0
1621850638915,612,108,3,3,0,0
1621850638925,617,108,3,3,0,0
1621850638935,624,117,3,3,0,0
1621850638945,626,120,3,3,0,0
1621850638955,626,119,3,3,0,0
1621850638965,627,123,3,3,0,0
1621850638975,629,127,3,3,0,0
1621850638985,632,140,3,3,0,0
1621850638995,637,152,3,3,0,0
1621850639005,634,161,3,3,0,0
1621850639015,631,180,3,3,0,0
1621850639025,634,180,3,3,0,0
1621850639035,635,179,3,3,0,0
1621850639045,637,177,3,3,0,0
1621850639055,638,176,3,3,0,0
1621850639065,641,174,3,3,0,0
1621850639075,644,171,3,3,0,0
1621850639085,647,171,3,3,0,0
1621850639095,650,171,3,3,0,0
1621850639105,651,170,3,3,0,0
1621850639115,653,171,3,3,0,0
1621850639125,652,170,3,3,0,0
1621850639135,652,170,3,3,0,0
1621850639145,653,171,3,3,0,0
1621850639155,653,172,3,3,0,0
1621850639165,652,173,3,3,0,0
1621850639175,652,174,3,3,0,0
1621850639185,651,174,3,3,0,0
1621850639195,650,174,3,3,0,0
1621850639205,651,174,3,3,0,0
1621850639215,652,172,3,3,0,0
1621850639225,650,171,3,3,0,0
1621850639235,651,168,3,3,0,0
1621850639245,665,145,3,3,0,0
1621850639255,724,123,3,3,0,0
1621850639265,792,147,3,3,0,0
1621850639275,847,177,3,3,0,0
