timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621934319005,686,82,2,5,0,0
1621934319015,-1,-1,5,5,5,5
1621934319025,-1,-1,5,5,5,5
1621934319035,735,89,2,3,0,0
1621934319045,751,94,2,3,0,0
1621934319055,503,75,2,3,0,0
1621934319065,-1,-1,5,5,5,5
1621934319075,-1,-1,3,3,5,5
1621934319085,-1,-1,5,5,5,5
1621934319095,398,3,2,3,0,0
1621934319105,-1,-1,5,5,5,5
1621934319115,430,58,2,3,0,0
1621934319125,-1,-1,5,5,5,5
1621934319135,441,78,2,3,0,0
1621934319145,857,111,2,5,0,0
1621934319155,858,110,2,3,0,0
1621934319165,-1,-1,5,5,5,5
1621934319175,-1,-1,5,5,5,5
1621934319184,-1,-1,5,5,5,5
1621934319194,851,118,2,3,0,0
1621934319204,-1,-1,5,5,5,5
1621934319214,924,100,2,2,0,0
1621934319224,-1,-1,5,5,5,5
1621934319234,937,111,2,2,0,0
1621934319244,-1,-1,5,5,5,5
1621934319254,924,128,2,3,0,0
1621934319264,-1,-1,5,5,5,5
1621934319274,924,150,2,3,0,0
1621934319284,-1,-1,5,5,5,5
1621934319294,-1,-1,5,5,5,5
1621934319304,872,167,2,5,0,0
1621934319314,892,108,2,3,0,0
1621934319324,-1,-1,2,5,5,5
1621934319334,-1,-1,5,5,5,5
1621934319344,-1,-1,5,5,5,5
1621934319354,884,75,2,3,0,0
1621934319364,-1,-1,5,5,5,5
1621934319374,888,112,2,3,0,0
1621934319384,-1,-1,5,5,5,5
1621934319394,880,127,2,3,0,0
1621934319404,-1,-1,5,5,5,5
1621934319414,881,125,2,3,0,0
1621934319424,-1,-1,5,5,5,5
1621934319434,880,129,2,3,0,0
1621934319444,894,191,2,5,0,0
1621934319454,895,187,2,3,0,0
1621934319464,893,185,2,5,0,0
1621934319474,890,187,2,3,0,0
1621934319484,-1,-1,5,5,5,5
1621934319494,887,194,2,3,0,0
1621934319504,-1,-1,5,5,5,5
1621934319514,885,196,2,3,0,0
1621934319524,895,185,2,5,0,0
1621934319534,-1,-1,5,5,5,5
1621934319544,-1,-1,5,5,5,5
1621934319554,-1,-1,5,5,5,5
1621934319564,-1,-1,5,5,5,5
1621934319574,-1,-1,5,5,5,5
1621934319584,-1,-1,5,5,5,5
1621934319594,1004,117,5,2,0,0
1621934319604,-1,-1,5,5,5,5
1621934319614,1021,116,2,2,0,0
1621934319624,-1,-1,5,5,5,5
1621934319634,1072,111,2,2,0,0
1621934319644,-1,-1,5,5,5,5
1621934319654,1085,108,2,2,0,0
1621934319664,-1,-1,5,5,5,5
1621934319674,1091,109,2,2,0,0
1621934319684,-1,-1,5,5,5,5
1621934319694,1083,130,5,2,0,0
1621934319704,-1,-1,5,5,5,5
1621934319714,-1,-1,5,5,5,5
1621934319724,-1,-1,5,5,5,5
1621934319734,847,111,5,2,0,0
1621934319744,-1,-1,5,5,5,5
1621934319754,-1,-1,5,5,5,5
1621934319764,-1,-1,5,5,5,5
1621934319774,816,190,5,3,0,0
1621934319784,-1,-1,5,5,5,5
1621934319794,-1,-1,5,5,5,5
1621934319804,-1,-1,5,5,5,5
1621934319814,839,207,5,3,0,0
1621934319824,-1,-1,5,5,5,5
1621934319834,853,217,5,3,0,0
1621934319844,-1,-1,5,5,5,5
1621934319854,-1,-1,5,5,5,5
1621934319864,-1,-1,5,5,5,5
1621934319874,890,171,5,3,0,0
1621934319884,-1,-1,5,5,5,5
1621934319894,-1,-1,5,5,5,5
1621934319904,-1,-1,5,5,5,5
