timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622113730761,1242,391,4,4,0,0
1622113730771,1263,333,4,4,0,0
1622113730781,1266,334,4,4,0,0
1622113730791,1249,346,4,4,0,0
1622113730801,1233,348,4,4,0,0
1622113730811,-1,-1,5,5,5,5
1622113730821,-1,-1,5,5,5,5
1622113730831,-1,-1,5,5,5,5
1622113730841,-1,-1,5,5,5,5
1622113730851,1237,347,4,4,0,0
1622113730861,1226,354,4,4,0,0
1622113730871,1220,356,4,4,0,0
1622113730881,1215,349,4,4,0,0
1622113730891,1220,344,4,4,0,0
1622113730901,1240,350,4,4,0,0
1622113730911,1235,355,4,4,0,0
1622113730921,1221,352,4,4,0,0
1622113730931,1217,352,4,4,0,0
1622113730941,1211,354,4,4,0,0
1622113730951,1207,356,4,4,0,0
1622113730961,-1,-1,5,5,5,5
1622113730971,-1,-1,5,5,5,5
1622113730981,-1,-1,5,5,5,5
1622113730991,-1,-1,5,5,5,5
1622113731001,1202,364,4,4,0,0
1622113731011,1201,362,4,4,0,0
1622113731021,1198,366,4,4,0,0
1622113731031,1200,363,4,4,0,0
1622113731041,1219,358,4,4,0,0
1622113731051,1243,349,4,4,0,0
1622113731061,1250,334,4,4,0,0
1622113731071,1248,330,4,4,0,0
1622113731081,1246,330,4,4,0,0
1622113731091,1244,332,4,4,0,0
1622113731101,1242,334,4,4,0,0
1622113731111,-1,-1,5,5,5,5
